ci_initial,ci_final,elapsed_time,iterations
0,0,0.30202794075012207,2
1,1,0.3499302864074707,5
1,1,0.29204702377319336,3
1,0,0.29263854026794434,3
1,1,0.31662702560424805,2
1,1,0.2799110412597656,2
0,0,0.2857964038848877,3
2,1,0.29368042945861816,4
0,0,0.3302781581878662,2
0,0,0.31496500968933105,2
1,1,0.30341601371765137,3
1,1,0.3230783939361572,3
1,1,0.2773139476776123,2
2,2,0.27716755867004395,2
0,0,0.3156881332397461,2
1,1,0.3153197765350342,2
1,1,0.3393261432647705,5
1,1,0.3535804748535156,2
0,0,0.2670767307281494,2
1,1,0.38025760650634766,2
1,1,0.29510498046875,2
0,0,0.30919337272644043,2
0,0,0.3864912986755371,2
0,0,0.24785566329956055,2
0,0,0.23829078674316406,2
1,1,0.29285693168640137,2
0,0,0.4615964889526367,3
0,0,0.310321569442749,3
1,1,0.22147345542907715,2
0,0,0.261671781539917,2
1,1,0.2793571949005127,2
1,1,0.3328990936279297,2
0,0,0.416240930557251,2
0,0,0.26251649856567383,2
1,1,0.2597382068634033,3
1,1,0.32506632804870605,2
2,1,0.3685781955718994,6
1,1,0.5833511352539062,2
1,1,0.5300619602203369,2
0,0,0.419269323348999,2
1,1,0.4363975524902344,3
2,2,0.5057671070098877,3
1,1,0.4337639808654785,3
1,1,0.42992734909057617,2
1,1,0.25874781608581543,2
1,1,0.2646470069885254,3
1,0,0.28345608711242676,4
1,1,0.2183823585510254,2
0,0,0.2349092960357666,3
1,0,0.27757716178894043,7
1,1,0.22764134407043457,3
1,1,0.2574279308319092,3
0,0,0.2633969783782959,2
1,1,0.25298595428466797,2
1,1,0.2924990653991699,2
2,2,0.276317834854126,2
1,1,0.3343391418457031,3
2,1,0.28896403312683105,4
1,1,0.2615985870361328,3
0,0,0.20668768882751465,2
0,0,0.3034336566925049,2
0,0,0.2967979907989502,2
0,0,0.33020639419555664,2
1,0,0.20783495903015137,3
0,0,0.14916038513183594,2
0,0,0.3302342891693115,2
1,1,0.27410101890563965,3
1,1,0.24358010292053223,2
1,1,0.27463245391845703,2
0,0,0.2744438648223877,2
1,0,0.26909756660461426,3
2,2,0.23983383178710938,2
1,1,0.5963804721832275,2
1,1,0.4099855422973633,2
1,1,0.4834885597229004,4
0,0,0.46314287185668945,2
0,0,0.25187230110168457,2
1,1,0.33303213119506836,2
0,0,0.4407947063446045,2
1,1,0.39281344413757324,2
0,0,0.44252896308898926,2
1,1,0.33521437644958496,2
2,2,0.27124905586242676,3
1,1,0.42987775802612305,2
1,0,0.5088427066802979,3
0,0,0.3820784091949463,2
1,1,0.32863783836364746,2
1,1,0.30164599418640137,3
1,1,0.4740133285522461,4
1,1,0.32605600357055664,2
1,1,0.457395076751709,2
0,0,0.37149667739868164,2
1,1,0.4259474277496338,2
2,1,0.36716675758361816,3
1,1,0.37759852409362793,3
0,0,0.4910297393798828,2
1,1,0.4301462173461914,3
0,0,0.36246323585510254,2
1,1,0.4660489559173584,2
0,0,0.5074429512023926,2
