ci_initial,ci_final,elapsed_time,iterations
4,3,0.4099116325378418,6
5,3,0.34740567207336426,4
2,1,0.21344494819641113,4
3,3,0.2161998748779297,2
2,2,0.21338582038879395,2
2,2,0.2138376235961914,6
2,1,0.2181384563446045,4
2,2,0.26644301414489746,6
3,2,0.22922968864440918,3
3,1,0.2539973258972168,5
3,2,0.23819518089294434,6
5,4,0.21657586097717285,6
3,3,0.22081589698791504,5
3,1,0.2520875930786133,9
3,3,0.2254626750946045,4
1,0,0.21999454498291016,3
2,2,0.20735478401184082,2
5,4,0.22522497177124023,5
0,0,0.2117447853088379,2
2,2,0.24233055114746094,2
2,2,0.22501397132873535,6
3,3,0.20196771621704102,6
2,2,0.23963713645935059,5
1,1,0.2098093032836914,2
1,1,0.22678375244140625,2
5,3,0.2668137550354004,7
3,3,0.2983849048614502,6
3,3,0.2398383617401123,2
4,3,0.2923727035522461,4
0,0,0.1916501522064209,2
4,4,0.21580123901367188,7
3,2,0.23299407958984375,3
5,5,0.20482206344604492,4
1,0,0.2415175437927246,4
3,3,0.23224806785583496,4
3,3,0.2272505760192871,5
2,1,0.2677459716796875,4
3,3,0.2108325958251953,5
4,4,0.3005540370941162,4
4,3,0.20276808738708496,4
1,1,0.2142956256866455,4
3,3,0.25481414794921875,6
4,4,0.24597859382629395,2
3,2,0.2303473949432373,4
4,3,0.27941417694091797,5
4,3,0.3206007480621338,5
0,0,0.28092002868652344,2
3,3,0.26018333435058594,5
0,0,0.1930246353149414,2
1,1,0.2561931610107422,3
3,1,0.23269367218017578,4
3,3,0.24142217636108398,5
2,2,0.2123110294342041,3
3,3,0.24489331245422363,6
3,3,0.22791814804077148,2
4,1,0.25354957580566406,10
5,3,0.23683857917785645,8
3,3,0.24754810333251953,7
4,2,0.23759865760803223,11
3,3,0.26113319396972656,6
1,1,0.2456374168395996,2
4,3,0.20340847969055176,5
4,3,0.3845963478088379,4
2,2,0.23418140411376953,2
3,3,0.23360681533813477,6
3,2,0.2750871181488037,6
3,3,0.22347378730773926,5
2,2,0.2268514633178711,8
1,1,0.34239888191223145,2
4,1,0.47689223289489746,4
2,2,0.244642972946167,7
1,1,0.2247142791748047,3
3,3,0.2373030185699463,2
2,1,0.25203680992126465,7
1,1,0.19345378875732422,2
2,2,0.31540632247924805,4
4,4,0.24949359893798828,7
4,2,0.22504544258117676,5
1,1,0.2587752342224121,2
2,2,0.3015143871307373,2
3,3,0.2660255432128906,6
3,2,0.2527346611022949,4
3,3,0.23081374168395996,3
0,0,0.23166275024414062,2
3,3,0.27830076217651367,3
3,2,0.23539280891418457,4
2,2,0.25687313079833984,5
3,3,0.22767066955566406,2
0,0,0.28952980041503906,2
4,4,0.21971750259399414,5
2,2,0.2252037525177002,5
1,1,0.2667691707611084,2
3,2,0.273698091506958,7
3,3,0.27140069007873535,4
4,4,0.255474328994751,4
0,0,0.21207690238952637,2
0,0,0.22229433059692383,2
2,2,0.22533011436462402,2
2,2,0.21247196197509766,2
1,1,0.19472241401672363,3
