ci_initial,ci_final,elapsed_time,iterations
13,5,0.16240811347961426,8
19,5,0.14668560028076172,10
16,6,0.13495850563049316,9
17,9,0.1295022964477539,5
13,7,0.17212128639221191,8
17,5,0.1253523826599121,6
11,3,0.1385636329650879,8
13,5,0.16138815879821777,6
12,8,0.13371753692626953,8
15,4,0.13085484504699707,7
11,2,0.13500571250915527,8
11,4,0.13790130615234375,7
12,5,0.139693021774292,9
16,5,0.12313270568847656,5
15,8,0.12801051139831543,5
12,3,0.14066457748413086,8
13,4,0.12714004516601562,6
15,8,0.12273645401000977,6
11,4,0.13007187843322754,7
16,5,0.11870694160461426,5
16,10,0.11695551872253418,5
14,3,0.15318703651428223,11
14,4,0.1412947177886963,8
10,3,0.14727282524108887,10
14,3,0.16081571578979492,10
16,3,0.12793207168579102,7
13,7,0.13643383979797363,7
16,6,0.16215133666992188,12
10,4,0.13982510566711426,9
10,5,0.1419663429260254,7
17,5,0.12732887268066406,7
15,6,0.14484715461730957,9
15,6,0.16087794303894043,12
15,5,0.15314435958862305,11
14,3,0.13249969482421875,8
14,3,0.12419509887695312,6
14,8,0.15381813049316406,7
18,10,0.18685364723205566,6
18,5,0.23433518409729004,12
15,7,0.12201523780822754,6
18,8,0.1447610855102539,9
13,8,0.11971354484558105,5
15,4,0.13850927352905273,7
10,4,0.12796449661254883,7
18,5,0.13643503189086914,7
13,8,0.12867212295532227,7
16,7,0.12097048759460449,6
12,3,0.12887191772460938,6
13,6,0.1324021816253662,6
18,7,0.23144769668579102,10
12,4,0.2718329429626465,13
14,6,0.14114618301391602,5
11,2,0.1596379280090332,10
15,5,0.12389445304870605,6
13,5,0.1325664520263672,8
12,5,0.14068365097045898,8
11,6,0.13902568817138672,7
19,6,0.14065814018249512,8
12,5,0.1377873420715332,7
12,5,0.130845308303833,5
11,3,0.16621160507202148,8
18,6,0.15565109252929688,5
19,8,0.18309998512268066,8
15,9,0.14110302925109863,4
12,5,0.18831896781921387,10
13,6,0.15016913414001465,7
16,5,0.14859318733215332,6
16,7,0.16236543655395508,8
16,12,0.1559152603149414,8
17,10,0.1455845832824707,6
15,5,0.13409185409545898,5
12,6,0.17198753356933594,8
20,11,0.15898585319519043,9
18,5,0.2028670310974121,12
16,7,0.1538851261138916,8
13,3,0.13004708290100098,6
16,5,0.19581174850463867,13
19,7,0.16620755195617676,10
11,2,0.1585710048675537,8
16,9,0.19471454620361328,13
17,8,0.11868548393249512,5
17,7,0.14108824729919434,9
10,3,0.1390998363494873,7
16,7,0.1465444564819336,7
15,6,0.14506888389587402,6
13,5,0.19280385971069336,11
12,3,0.15379571914672852,8
17,6,0.19297003746032715,12
15,4,0.1819448471069336,12
12,3,0.1533350944519043,8
16,4,0.19444918632507324,12
13,7,0.15970611572265625,8
12,3,0.15775299072265625,9
10,4,0.1470966339111328,7
14,4,0.17511439323425293,8
12,6,0.15398311614990234,6
14,3,0.17946314811706543,11
14,6,0.1273632049560547,5
14,4,0.11818671226501465,5
18,8,0.16667437553405762,8
