ci_initial,ci_final,elapsed_time,iterations
5,5,0.22829079627990723,4
4,4,0.19403672218322754,3
3,2,0.2265617847442627,4
3,2,0.2289564609527588,4
7,6,0.22597002983093262,5
6,6,0.26017332077026367,5
2,2,0.21788907051086426,3
7,6,0.23309326171875,3
9,6,0.3816077709197998,14
3,2,0.24104738235473633,6
2,2,0.24311470985412598,4
2,2,0.22926998138427734,4
8,7,0.24759507179260254,7
2,2,0.23187661170959473,3
8,6,0.23935294151306152,5
6,6,0.22630977630615234,5
5,5,0.2460014820098877,3
7,3,0.2446727752685547,9
7,6,0.24351716041564941,5
6,5,0.24106216430664062,5
6,4,0.26403284072875977,8
4,4,0.2412109375,4
8,8,0.22896528244018555,4
8,6,0.2530803680419922,6
6,4,0.23903870582580566,8
1,1,0.2153782844543457,3
1,1,0.24655437469482422,3
6,5,0.25142550468444824,5
2,2,0.23835277557373047,4
3,3,0.22980189323425293,3
5,5,0.23480796813964844,3
3,3,0.24580907821655273,4
3,3,0.23812508583068848,4
9,6,0.25829458236694336,7
3,3,0.2274036407470703,4
3,3,0.23715972900390625,3
5,3,0.2441554069519043,6
2,2,0.23285675048828125,3
9,4,0.25429463386535645,8
3,2,0.2215268611907959,4
9,5,0.2697148323059082,9
9,7,0.2577626705169678,9
5,5,0.24123644828796387,4
3,3,0.22926545143127441,4
4,4,0.2432239055633545,4
4,3,0.25316500663757324,8
4,3,0.23702692985534668,5
1,1,0.2182152271270752,3
9,7,0.2692904472351074,11
6,6,0.22830677032470703,4
2,2,0.16485238075256348,3
7,3,0.31182265281677246,14
2,2,0.23473763465881348,3
3,3,0.2392117977142334,4
1,1,0.22449040412902832,3
1,1,0.24153423309326172,3
5,5,0.24779963493347168,4
6,4,0.2719881534576416,6
4,3,0.23211383819580078,4
3,1,0.23958897590637207,5
9,6,0.29129695892333984,14
6,3,0.21336770057678223,9
6,5,0.20668435096740723,3
4,3,0.24193739891052246,5
2,1,0.2564699649810791,4
4,4,0.24631285667419434,5
7,4,0.24909520149230957,6
2,1,0.23065447807312012,4
10,7,0.29374122619628906,9
2,2,0.2236020565032959,3
2,2,0.22333216667175293,3
7,7,0.24802708625793457,6
8,6,0.2418689727783203,5
2,2,0.22462058067321777,3
2,1,0.26416516304016113,7
1,1,0.2111222743988037,3
4,4,0.24139976501464844,4
6,5,0.25175952911376953,5
1,1,0.19328761100769043,3
9,7,0.2754068374633789,10
5,4,0.2520573139190674,5
4,3,0.25228142738342285,6
5,4,0.24992823600769043,8
7,4,0.22657251358032227,5
7,5,0.25205039978027344,5
4,4,0.23504400253295898,3
8,5,0.2552051544189453,7
1,1,0.23655986785888672,3
8,6,0.21985292434692383,5
3,3,0.24274587631225586,3
7,6,0.24582743644714355,5
0,0,0.21317410469055176,3
7,5,0.19538545608520508,5
2,1,0.23790621757507324,4
9,8,0.24533557891845703,7
3,2,0.24486875534057617,6
9,7,0.26320624351501465,9
9,7,0.2722628116607666,10
7,5,0.2307589054107666,5
9,5,0.2613790035247803,9
