ci_initial,ci_final,elapsed_time,iterations
0,0,7.049448490142822,3
0,0,7.038017511367798,3
0,0,6.886603116989136,3
0,0,6.902572393417358,2
0,0,6.915463924407959,3
0,0,7.075106143951416,2
0,0,6.9145121574401855,2
0,0,7.2614006996154785,3
0,0,6.955491304397583,2
0,0,7.098006010055542,3
0,0,8.962361812591553,2
0,0,9.110347747802734,2
0,0,9.013903141021729,3
0,0,9.097911834716797,2
0,0,16.339949369430542,2
0,0,11.798543453216553,3
0,0,8.575239181518555,2
0,0,8.448590993881226,2
0,0,8.65285611152649,2
0,0,8.637399911880493,2
0,0,8.225822925567627,3
0,0,8.077890157699585,3
0,0,9.961118698120117,3
0,0,9.04734468460083,3
0,0,8.023975372314453,2
0,0,8.663828372955322,2
0,0,8.3001127243042,2
0,0,7.266151666641235,3
0,0,7.1482813358306885,2
0,0,7.501118183135986,2
