ci_initial,ci_final,elapsed_time,iterations
2,0,9.819523096084595,7
4,0,9.728408336639404,14
2,0,9.756902694702148,12
4,0,9.58739686012268,4
4,0,9.678593873977661,8
3,0,10.063901662826538,4
3,0,9.69757342338562,10
5,0,9.768741130828857,16
5,0,9.851307392120361,16
3,0,10.03171706199646,7
5,0,10.180878639221191,7
3,0,10.216737270355225,6
3,0,9.952098846435547,10
3,0,9.973581552505493,7
4,0,9.821837902069092,11
5,0,10.124999523162842,17
5,0,10.060816526412964,6
2,0,9.683309555053711,19
2,0,9.814714431762695,19
3,0,9.657685995101929,14
3,0,9.83316683769226,15
1,0,10.083287000656128,17
5,0,25.129690647125244,9
4,0,15.146693468093872,6
5,0,11.638583183288574,15
6,0,10.528401136398315,10
5,0,11.067628383636475,6
2,0,10.823668479919434,4
4,0,11.038899660110474,4
3,0,10.566567420959473,7
