ci_initial,ci_final,elapsed_time,iterations
5,0,6.060954570770264,17
4,0,5.893548011779785,9
4,0,5.98914647102356,5
2,0,5.899549245834351,6
2,0,5.885255336761475,7
3,0,6.034963130950928,6
4,0,5.90588116645813,18
2,0,5.931982517242432,5
6,0,6.009145259857178,7
4,0,5.934172630310059,18
5,0,6.038384437561035,17
2,0,5.989915132522583,14
4,0,5.987980604171753,6
4,0,6.010075807571411,12
5,0,7.313447952270508,15
5,0,8.80483627319336,42
5,0,8.960774660110474,5
5,0,6.1965227127075195,11
4,0,8.183167695999146,12
3,0,8.304785251617432,11
4,0,8.022068738937378,11
4,0,8.2905912399292,12
3,0,8.252197980880737,9
5,0,7.639547109603882,18
6,0,9.187848567962646,12
3,0,7.272044897079468,5
3,0,7.543307065963745,8
5,0,7.475992918014526,7
2,0,7.700178861618042,14
4,0,7.407334089279175,20
