ci_initial,ci_final,elapsed_time,iterations
1,0,0.006214141845703125,3
1,0,0.0046977996826171875,3
1,0,0.004667997360229492,3
1,0,0.004692554473876953,3
0,0,0.004785060882568359,3
1,0,0.004518270492553711,3
0,0,0.004698753356933594,3
1,0,0.004656314849853516,3
0,0,0.00452113151550293,3
1,0,0.004542112350463867,3
1,0,0.004556894302368164,3
0,0,0.004566669464111328,3
1,0,0.00455164909362793,3
1,0,0.004531383514404297,3
0,0,0.037458181381225586,3
1,0,0.03339529037475586,3
1,0,0.03294181823730469,3
1,0,0.004686117172241211,3
1,0,0.004556179046630859,3
1,0,0.04362750053405762,3
0,0,0.02004551887512207,3
0,0,0.0046994686126708984,3
0,0,0.00458979606628418,3
1,0,0.007172346115112305,3
1,0,0.004573345184326172,3
1,0,0.0045855045318603516,3
1,0,0.004513740539550781,3
1,0,0.0044918060302734375,3
0,0,0.004474163055419922,3
1,0,0.004561901092529297,3
1,0,0.0047149658203125,3
0,0,0.004574298858642578,3
1,0,0.004507303237915039,3
1,0,0.0045201778411865234,3
1,0,0.00524592399597168,3
1,0,0.0046062469482421875,3
1,0,0.0045413970947265625,3
1,0,0.004530191421508789,3
1,0,0.004573345184326172,3
1,0,0.004499197006225586,3
1,0,0.004559993743896484,3
0,0,0.004620075225830078,3
1,0,0.0045511722564697266,3
1,0,0.0045452117919921875,3
1,0,0.00457000732421875,3
1,0,0.004929065704345703,3
1,0,0.004508256912231445,3
1,0,0.004522085189819336,3
1,0,0.004586458206176758,3
1,0,0.004713296890258789,3
1,0,0.004588127136230469,3
1,0,0.004567861557006836,3
1,0,0.0045948028564453125,3
1,0,0.004557132720947266,3
1,0,0.004464149475097656,3
0,0,0.004496574401855469,3
1,0,0.004991769790649414,3
0,0,0.0046117305755615234,3
1,0,0.0046122074127197266,3
1,0,0.0045375823974609375,3
1,0,0.004578590393066406,3
0,0,0.004516124725341797,3
1,0,0.00458073616027832,3
1,0,0.004668712615966797,3
0,0,0.0047454833984375,3
0,0,0.004546403884887695,3
1,0,0.00460362434387207,3
1,0,0.00499272346496582,3
1,0,0.013774871826171875,3
1,0,0.004663228988647461,3
1,0,0.0047643184661865234,3
1,0,0.00463557243347168,3
1,0,0.004643440246582031,3
0,0,0.004583120346069336,3
0,0,0.00452423095703125,3
1,0,0.004551410675048828,3
0,0,0.005132198333740234,3
1,0,0.004598140716552734,3
1,0,0.004563570022583008,3
1,0,0.004766941070556641,3
0,0,0.0045206546783447266,3
0,0,0.004673480987548828,3
1,0,0.0045969486236572266,3
0,0,0.004624843597412109,3
0,0,0.004516124725341797,3
1,0,0.004532814025878906,3
1,0,0.0045855045318603516,3
1,0,0.00498652458190918,3
0,0,0.004616498947143555,3
0,0,0.0044825077056884766,3
1,0,0.004533052444458008,3
1,0,0.004460811614990234,3
1,0,0.004485130310058594,3
0,0,0.004502534866333008,3
1,0,0.005153656005859375,3
0,0,0.004589557647705078,3
0,0,0.004506349563598633,3
1,0,0.006961345672607422,3
1,0,0.0046346187591552734,3
1,0,0.004542350769042969,3
