ci_initial,ci_final,elapsed_time,iterations
8,4,45.393288373947144,7
5,4,45.682023763656616,4
6,4,44.8067684173584,7
7,5,44.176493644714355,8
6,3,44.290552377700806,9
7,5,44.19258260726929,6
5,4,43.62563753128052,3
7,4,43.95542860031128,4
7,4,92.70227384567261,7
4,4,53.87059545516968,3
6,6,45.65430951118469,3
5,5,45.152533769607544,3
7,4,45.70486927032471,8
7,4,45.442187786102295,9
7,5,45.2010383605957,8
5,5,45.243866205215454,3
7,5,45.34863615036011,6
6,5,45.130019426345825,6
5,4,45.66656160354614,4
7,5,45.139976978302,6
3,3,45.31876993179321,3
5,5,44.84885239601135,3
6,3,45.56017565727234,4
4,4,45.28282284736633,3
8,5,45.62353491783142,6
6,4,45.62490248680115,5
6,4,45.466628551483154,7
7,5,45.55655360221863,4
4,4,45.65102481842041,3
7,4,44.982189416885376,5
