ci_initial,ci_final,elapsed_time,iterations
96,65,103.09494996070862,59
97,64,105.82043147087097,50
97,64,109.15989542007446,55
97,63,121.83917927742004,55
97,64,149.07852149009705,57
97,64,109.94537353515625,58
97,63,99.07796001434326,53
96,65,103.90144181251526,51
97,64,97.39814782142639,51
97,65,96.31121563911438,59
97,65,96.59908723831177,54
96,64,98.74494051933289,62
97,63,100.78020644187927,59
96,63,93.57088947296143,59
97,64,95.51447772979736,54
97,64,96.83220410346985,57
97,64,93.99204516410828,49
96,65,91.1269462108612,53
97,63,96.1898181438446,62
97,65,94.80165386199951,52
97,65,97.58540105819702,57
96,63,97.1541051864624,59
97,64,95.65319585800171,53
97,64,94.1646957397461,62
96,65,95.9683768749237,58
97,65,93.03101086616516,57
97,64,96.59187340736389,60
97,65,97.06050300598145,57
97,63,98.03210663795471,49
97,64,97.09409999847412,54
