ci_initial,ci_final,elapsed_time,iterations
0,0,229.7440721988678,2
1,0,245.5835418701172,3
0,0,249.24774408340454,2
0,0,247.31863641738892,2
0,0,246.83080887794495,2
0,0,243.22975897789001,2
0,0,247.2580087184906,2
0,0,246.26186847686768,2
0,0,247.73339462280273,2
0,0,245.60129308700562,2
0,0,223.6779019832611,2
0,0,246.9580898284912,2
0,0,249.35501718521118,2
1,0,245.89959144592285,3
0,0,244.898992061615,2
1,0,243.50021815299988,3
0,0,261.86275577545166,2
0,0,280.085955619812,2
0,0,269.44427251815796,2
0,0,273.2300682067871,2
0,0,275.62956166267395,2
0,0,314.1538965702057,2
0,0,393.1056332588196,2
0,0,327.8448805809021,2
0,0,292.9057013988495,2
0,0,309.4076294898987,2
0,0,311.27396178245544,2
0,0,284.7426857948303,2
1,0,287.71134090423584,3
0,0,304.4593868255615,2
