ci_initial,ci_final,elapsed_time,iterations
5,3,8.024888753890991,6
5,3,8.003214359283447,6
5,3,7.857081413269043,6
5,4,7.786891460418701,12
5,3,8.33305025100708,4
5,4,8.34763479232788,10
5,4,8.399718523025513,12
5,4,8.239430665969849,9
5,2,8.13642430305481,5
5,2,7.8037519454956055,10
5,4,7.90738844871521,7
5,4,7.850513219833374,6
5,4,7.9801623821258545,7
5,4,7.911485910415649,9
5,3,7.73384165763855,6
5,4,7.654719591140747,10
5,4,8.123568296432495,7
5,2,7.751352787017822,10
5,4,7.708097219467163,10
5,4,7.765979766845703,9
5,4,8.021040916442871,10
5,4,8.135078191757202,9
5,3,8.164475440979004,6
5,2,7.739275693893433,6
5,4,8.242446660995483,9
5,4,8.135339736938477,7
5,4,8.13957667350769,7
5,2,8.124658584594727,5
5,4,7.780124664306641,7
5,4,8.090735912322998,8
5,4,8.180830717086792,8
5,3,7.830846786499023,6
5,4,8.062766790390015,10
5,3,8.205360174179077,6
5,4,8.02303171157837,6
5,4,8.055949926376343,6
5,3,7.747193813323975,6
5,4,8.196446418762207,8
5,4,7.984046220779419,8
5,3,8.080579042434692,6
5,4,8.169302463531494,9
5,4,8.035124063491821,9
5,3,7.750065803527832,6
5,4,7.622037172317505,8
5,3,7.612408399581909,4
5,3,7.977038860321045,6
5,4,7.378152370452881,9
5,3,8.374795198440552,4
5,4,8.089452266693115,7
5,4,7.797626256942749,10
5,3,8.202000379562378,4
5,4,8.150113344192505,4
5,3,7.9383533000946045,6
5,4,8.211795568466187,12
5,3,7.7084736824035645,4
5,4,8.063131093978882,5
5,4,8.434698581695557,9
5,4,7.963338375091553,8
5,3,7.726994276046753,6
5,3,8.149835109710693,6
5,4,8.158022403717041,10
5,3,8.077514171600342,4
5,2,7.967968940734863,8
5,4,7.92073392868042,10
5,3,8.068557262420654,6
5,3,7.638616323471069,6
5,4,7.763145446777344,6
5,3,8.079989671707153,6
5,4,7.9338414669036865,7
5,4,8.156180143356323,9
5,3,8.018486022949219,8
5,3,7.984694719314575,6
5,4,7.874574899673462,6
5,3,7.726625919342041,5
5,2,8.170032024383545,10
5,4,7.815789222717285,9
5,3,8.05899715423584,4
5,3,7.913909673690796,5
5,3,7.971389532089233,6
5,4,8.158063888549805,8
5,3,8.194308042526245,4
5,4,8.29296064376831,10
5,4,8.033468246459961,5
5,2,7.573159456253052,10
5,4,7.74904465675354,7
5,4,7.538245916366577,12
5,4,7.710303544998169,7
5,3,7.23090934753418,4
5,3,8.10185194015503,6
5,3,8.265035390853882,5
5,4,7.843042373657227,8
5,3,7.6026976108551025,6
5,4,7.814373731613159,7
5,4,9.10333800315857,5
5,2,8.573796033859253,8
5,4,8.561749696731567,4
5,4,6.822447299957275,9
5,2,7.008091688156128,10
5,2,7.0308287143707275,10
5,4,6.990493297576904,8
