ci_initial,ci_final,elapsed_time,iterations
7,1,2.832700729370117,14
7,1,1.9582056999206543,14
7,1,1.6246097087860107,14
7,1,1.968820571899414,14
7,1,2.2567479610443115,14
7,1,1.7471425533294678,14
7,1,1.472158670425415,14
7,1,2.437213897705078,14
7,1,2.4833109378814697,14
7,1,2.468235731124878,14
7,1,2.3807454109191895,14
7,1,2.492310047149658,14
7,1,2.1495795249938965,14
7,1,2.0415408611297607,14
7,0,2.294707775115967,11
7,1,1.8105695247650146,14
7,1,1.627068042755127,14
7,1,1.4707362651824951,14
7,1,1.9887661933898926,14
7,1,1.732116937637329,14
7,0,1.5383541584014893,27
7,1,1.6875009536743164,14
7,1,1.5406725406646729,14
7,0,1.6349916458129883,17
7,1,1.6887767314910889,14
7,0,2.067117691040039,11
7,1,1.5357460975646973,14
7,1,2.0295584201812744,14
7,0,1.7535738945007324,11
7,1,1.5411972999572754,14
7,1,1.9518311023712158,14
7,0,2.3142781257629395,11
7,0,1.7434980869293213,11
7,1,2.225966691970825,14
7,0,1.6029515266418457,11
7,0,2.0386133193969727,11
7,1,2.3126814365386963,14
7,1,1.9662232398986816,14
7,1,1.819411039352417,18
7,1,1.9626140594482422,14
7,0,1.6189484596252441,5
7,1,1.8286123275756836,14
7,1,1.550149917602539,14
7,1,1.6574862003326416,14
7,1,1.5777134895324707,14
7,1,1.462052345275879,14
7,0,1.854496955871582,11
7,1,1.682302713394165,14
7,1,1.5074541568756104,14
7,1,1.696690320968628,14
7,1,1.436892032623291,14
7,1,1.4769787788391113,14
7,1,1.5913996696472168,14
7,0,1.6152503490447998,11
7,1,1.4685533046722412,14
7,1,1.535649299621582,14
7,1,1.864684820175171,14
7,1,1.545253038406372,14
7,1,1.6322956085205078,14
7,1,1.5809376239776611,14
7,1,1.4463157653808594,14
7,1,1.5684950351715088,14
7,1,1.5615861415863037,14
7,1,1.6895523071289062,14
7,1,2.1805806159973145,14
7,1,3.0518529415130615,14
7,1,1.5422389507293701,14
7,1,1.8004670143127441,14
7,0,1.5445165634155273,12
7,1,1.9391016960144043,14
7,1,2.1267542839050293,14
7,1,1.9170594215393066,14
7,1,1.831953525543213,14
7,1,1.8841688632965088,14
7,1,1.6768052577972412,14
7,0,1.7478528022766113,11
7,1,1.6551337242126465,14
7,1,1.582735538482666,14
7,1,1.9271042346954346,14
7,1,1.728991985321045,14
7,1,1.7711238861083984,14
7,1,1.5712356567382812,13
7,1,1.6908137798309326,14
7,0,1.9717700481414795,11
7,1,1.6492316722869873,14
7,1,1.6134262084960938,14
7,0,1.6381292343139648,7
7,1,1.6433284282684326,14
7,0,1.4944448471069336,12
7,1,1.5531120300292969,14
7,0,1.9594502449035645,11
7,1,1.5885536670684814,6
7,0,1.7677056789398193,11
7,1,1.6274328231811523,14
7,0,1.4285087585449219,11
7,1,1.6490123271942139,14
7,1,1.6107676029205322,14
7,1,1.9908061027526855,14
7,1,1.6964139938354492,14
7,1,1.6688213348388672,14
