ci_initial,ci_final,elapsed_time,iterations
5,4,0.34918713569641113,5
5,4,0.35083484649658203,8
6,4,0.34955310821533203,6
4,4,0.3362243175506592,3
4,3,0.3271212577819824,5
6,5,0.40935206413269043,6
4,3,0.32417750358581543,4
4,4,0.31858396530151367,3
7,7,0.31285953521728516,3
6,5,0.3163642883300781,4
8,8,0.3173642158508301,4
9,6,0.368213415145874,8
10,8,0.3504204750061035,8
9,7,0.3530740737915039,8
4,4,0.32764768600463867,3
11,9,0.3382856845855713,5
8,8,0.3198578357696533,5
10,8,0.30974674224853516,4
6,4,0.3443465232849121,7
5,4,0.3227396011352539,4
10,10,0.34159183502197266,5
5,5,0.3052356243133545,3
7,6,0.3221139907836914,4
9,6,0.3395731449127197,5
7,6,0.3399081230163574,7
7,4,0.34274721145629883,6
4,3,0.33884167671203613,4
5,5,0.3182413578033447,3
5,5,0.31912708282470703,3
6,6,0.32431483268737793,3
6,6,0.303600549697876,3
8,6,0.32447290420532227,5
8,8,0.32698607444763184,4
4,4,0.3182487487792969,3
5,5,0.3176417350769043,3
4,4,0.3324112892150879,4
7,7,0.3109266757965088,3
7,6,0.3211195468902588,4
8,7,0.33367323875427246,4
3,3,0.3022913932800293,3
8,7,0.3241136074066162,5
9,8,0.3369104862213135,5
6,5,0.324418306350708,4
6,6,0.3132286071777344,3
7,6,0.3169071674346924,3
7,7,0.3975706100463867,3
4,4,0.3112025260925293,3
9,8,0.3609006404876709,5
4,4,0.3155820369720459,3
7,6,0.3591301441192627,9
7,7,0.32393693923950195,4
4,3,0.313169002532959,3
4,3,0.30607032775878906,3
10,8,0.3499162197113037,7
9,7,0.3293008804321289,6
4,4,0.30259203910827637,3
7,6,0.369642972946167,9
7,6,0.34656357765197754,7
5,5,0.3071918487548828,3
5,5,0.3028280735015869,3
9,8,0.33423280715942383,5
5,4,0.3188138008117676,4
11,9,0.36893486976623535,10
11,10,0.3493306636810303,6
4,3,0.32503795623779297,4
5,5,0.31762194633483887,3
4,4,0.31067585945129395,3
5,5,0.3182847499847412,3
3,2,0.33059096336364746,5
4,4,0.34104418754577637,3
5,4,0.33950090408325195,5
12,10,0.33461856842041016,7
4,3,0.31655406951904297,3
4,3,0.32497167587280273,4
5,3,0.32311582565307617,4
5,4,0.34206318855285645,6
5,4,0.3564884662628174,8
6,6,0.3161311149597168,4
8,8,0.3231184482574463,4
10,7,0.3488197326660156,7
8,5,0.36702871322631836,10
8,7,0.3464999198913574,4
5,2,0.33678770065307617,6
8,4,0.36366724967956543,8
8,6,0.35184407234191895,8
8,6,0.3200366497039795,5
9,5,0.3850057125091553,11
9,8,0.31340527534484863,4
8,5,0.327228307723999,6
12,8,0.33524155616760254,7
13,9,0.3187539577484131,5
10,8,0.3177986145019531,5
6,5,0.34433960914611816,6
10,9,0.3474593162536621,6
6,6,0.30599045753479004,3
8,6,0.3508493900299072,4
3,3,0.2923007011413574,3
7,7,0.3525969982147217,4
5,4,0.31954479217529297,4
5,5,0.30425095558166504,3
