ci_initial,ci_final,elapsed_time,iterations
2,2,0.7106115818023682,2
2,2,0.7243483066558838,2
1,1,0.7317466735839844,2
1,1,0.7131431102752686,2
1,1,0.698756217956543,2
2,2,0.763277530670166,2
1,0,0.720287561416626,3
1,1,0.6998069286346436,2
3,3,0.6964499950408936,2
0,0,0.7183072566986084,2
1,1,0.7211408615112305,2
1,1,0.6829550266265869,2
1,1,0.7118332386016846,2
1,1,0.7056655883789062,2
2,1,0.8387422561645508,2
1,1,0.6974639892578125,2
1,1,0.7585270404815674,2
0,0,0.7163443565368652,2
1,1,0.7127537727355957,2
2,2,0.7125632762908936,2
2,2,0.7271730899810791,2
1,1,0.7036285400390625,2
2,2,0.7036395072937012,2
2,2,0.706254243850708,2
2,1,0.7331771850585938,3
0,0,0.7126622200012207,2
1,1,0.7071537971496582,2
2,2,0.7040057182312012,2
2,1,0.715360164642334,3
2,1,0.7113404273986816,3
2,1,0.7015283107757568,2
2,2,0.718743085861206,2
1,1,0.7891254425048828,2
1,1,0.7139201164245605,2
2,2,0.6984012126922607,2
1,1,0.7133462429046631,3
1,1,0.6963372230529785,2
1,1,0.7028014659881592,2
2,2,0.7174215316772461,2
1,1,0.7062208652496338,2
1,1,0.7023675441741943,2
1,1,0.717552661895752,2
1,1,0.6960997581481934,2
1,1,0.7161314487457275,3
1,1,0.7444195747375488,2
1,1,0.7356407642364502,2
0,0,0.7076551914215088,2
2,2,0.7131116390228271,2
1,1,0.7048032283782959,2
1,1,0.729238748550415,2
3,2,0.8437068462371826,3
2,2,0.738994836807251,2
1,1,0.7050609588623047,2
2,2,0.7091078758239746,2
1,1,0.6927776336669922,2
2,2,0.7241976261138916,2
2,2,0.7097101211547852,2
1,1,0.7374825477600098,2
0,0,0.7133417129516602,2
1,1,0.7240922451019287,2
1,1,0.7116849422454834,2
2,2,0.7003288269042969,2
2,1,0.7328243255615234,3
3,2,0.7245192527770996,3
1,1,0.6899764537811279,2
1,1,0.7117657661437988,2
1,1,0.7203619480133057,2
2,2,0.7177739143371582,2
0,0,0.7092881202697754,2
1,1,0.7670595645904541,3
2,1,0.8289768695831299,4
1,1,0.7138063907623291,2
1,1,0.6948432922363281,2
2,2,0.7102811336517334,2
1,1,0.7250001430511475,2
1,1,0.7240045070648193,2
3,2,0.7520744800567627,4
1,1,0.7020528316497803,2
1,1,0.7097175121307373,2
2,2,0.6972332000732422,2
2,2,0.7130303382873535,2
1,1,0.6900322437286377,2
3,2,0.7259929180145264,3
1,1,0.6939802169799805,2
2,1,0.7460222244262695,2
1,1,0.7420148849487305,2
1,1,0.6915736198425293,2
1,1,0.7353484630584717,2
2,2,0.7237083911895752,2
2,1,0.7064335346221924,2
0,0,0.7341887950897217,3
0,0,0.737614631652832,2
1,1,0.7034444808959961,2
2,2,0.7378530502319336,2
1,1,0.7233526706695557,2
2,2,0.7402608394622803,2
3,3,0.7307181358337402,2
1,1,0.7120201587677002,2
2,2,0.7040162086486816,2
2,2,0.7213294506072998,2
