ci_initial,ci_final,elapsed_time,iterations
18,4,0.14810824394226074,6
19,13,0.16844701766967773,8
21,9,0.16572833061218262,8
27,13,0.1519925594329834,6
17,5,0.16434979438781738,8
15,6,0.20631027221679688,13
23,8,0.1743311882019043,9
18,7,0.14240193367004395,6
16,5,0.1997523307800293,12
22,7,0.18285584449768066,10
21,8,0.13405323028564453,5
16,9,0.19138169288635254,5
18,5,0.16232538223266602,7
20,6,0.17335152626037598,8
20,8,0.15437626838684082,7
19,5,0.15636825561523438,6
20,6,0.1691145896911621,8
19,6,0.16361594200134277,6
22,9,0.18565940856933594,11
17,2,0.14321184158325195,6
17,9,0.1428241729736328,6
19,8,0.15661835670471191,7
18,5,0.1941518783569336,11
16,5,0.15929627418518066,7
12,4,0.2135457992553711,14
22,10,0.1614978313446045,8
20,9,0.16065382957458496,7
19,9,0.1432499885559082,6
22,4,0.1861422061920166,10
23,10,0.16850543022155762,8
20,7,0.17461252212524414,9
19,7,0.15107321739196777,7
22,9,0.21118569374084473,13
18,4,0.1787569522857666,9
23,15,0.16782832145690918,8
17,6,0.19091200828552246,11
24,11,0.1695265769958496,9
18,6,0.15694522857666016,7
19,6,0.19627761840820312,11
18,7,0.14253640174865723,6
19,8,0.16037583351135254,7
17,5,0.1731891632080078,9
22,7,0.19542908668518066,11
24,13,0.14035487174987793,6
21,6,0.15357518196105957,7
19,8,0.15208721160888672,6
15,6,0.14628100395202637,6
20,10,0.16271734237670898,8
17,11,0.17998766899108887,9
18,4,0.16547918319702148,8
19,9,0.1509382724761963,6
18,8,0.14171981811523438,6
22,10,0.1691746711730957,9
20,6,0.1532435417175293,7
19,10,0.1435546875,6
18,5,0.14835357666015625,6
21,4,0.1858830451965332,10
22,6,0.15126943588256836,7
18,6,0.1520404815673828,6
14,8,0.15459251403808594,6
19,5,0.19701409339904785,11
16,10,0.16013765335083008,8
18,9,0.17661523818969727,9
18,8,0.1665494441986084,8
21,9,0.15156245231628418,7
17,7,0.19702506065368652,11
15,3,0.18378019332885742,10
21,8,0.18677020072937012,11
18,6,0.19508719444274902,11
16,5,0.1689894199371338,9
20,11,0.16466331481933594,7
19,8,0.1518101692199707,6
22,8,0.14571928977966309,6
15,6,0.1595902442932129,7
19,7,0.16120076179504395,7
15,4,0.1510767936706543,6
19,8,0.1421055793762207,6
19,9,0.1876683235168457,10
20,5,0.1375288963317871,6
20,14,0.19987249374389648,12
19,8,0.14922785758972168,6
17,6,0.14215493202209473,5
17,6,0.15048623085021973,6
24,8,0.17908358573913574,9
15,4,0.17240476608276367,7
12,2,0.1686725616455078,8
19,10,0.15945863723754883,7
22,11,0.14830231666564941,6
19,10,0.14118528366088867,6
15,6,0.1761479377746582,9
17,4,0.17352676391601562,9
21,9,0.21358060836791992,14
11,5,0.16414499282836914,8
25,8,0.14443683624267578,6
18,9,0.14260578155517578,6
14,4,0.17242074012756348,8
22,12,0.14808082580566406,6
16,4,0.17081999778747559,8
20,11,0.15978264808654785,7
16,5,0.15899014472961426,7
