ci_initial,ci_final,elapsed_time,iterations
1,1,1.231367588043213,2
0,0,1.366525411605835,2
1,1,1.2282862663269043,2
2,2,1.2435119152069092,2
3,3,1.2388317584991455,2
3,3,1.3669533729553223,2
3,3,1.2414402961730957,2
0,0,1.3622586727142334,2
1,1,1.3587329387664795,2
1,1,1.3711931705474854,2
1,1,1.2277543544769287,2
2,2,1.258852481842041,3
3,3,1.2303218841552734,2
4,3,1.255899429321289,3
1,1,1.369493007659912,2
1,1,1.2258098125457764,2
2,2,1.2438981533050537,2
4,3,1.2470228672027588,3
2,2,1.2323763370513916,2
0,0,1.2315759658813477,2
4,3,1.2449541091918945,3
2,2,1.2617716789245605,2
2,2,1.2313768863677979,2
1,1,1.2322826385498047,2
1,1,1.2836930751800537,2
0,0,1.237133264541626,2
3,3,1.2461097240447998,4
1,1,1.3635823726654053,2
2,2,1.2261600494384766,2
0,0,1.2492868900299072,2
1,1,1.3557612895965576,2
1,1,1.5789146423339844,2
1,1,1.4534783363342285,2
1,1,1.2404944896697998,2
2,2,1.2360608577728271,2
2,2,1.2291038036346436,2
2,2,1.4974298477172852,2
1,1,1.3814268112182617,2
2,2,1.377164363861084,2
2,2,1.38950777053833,2
1,1,1.3807494640350342,2
0,0,1.3769233226776123,2
1,1,1.513277530670166,2
3,3,1.3809351921081543,2
5,5,1.5191848278045654,2
1,1,1.5168445110321045,2
2,2,1.393195629119873,2
1,1,1.5641288757324219,2
1,1,1.3861901760101318,2
1,1,1.3764457702636719,2
2,2,1.9504928588867188,2
1,1,1.524322271347046,2
1,1,1.3849761486053467,2
4,4,1.5186898708343506,3
2,2,1.5161595344543457,2
2,2,1.379159927368164,2
1,1,1.3865256309509277,2
3,3,1.3909509181976318,3
0,0,1.3692114353179932,2
3,2,1.403160572052002,3
4,4,1.506685495376587,2
3,3,1.3736622333526611,2
2,1,1.512955904006958,3
0,0,1.3573832511901855,2
3,3,1.3833000659942627,2
0,0,1.3747279644012451,2
2,2,1.518263578414917,2
2,2,1.522465467453003,2
2,2,1.3734984397888184,2
4,3,1.4092297554016113,6
2,2,1.5139100551605225,2
0,0,1.6458215713500977,2
2,2,1.3714709281921387,2
3,3,1.3675215244293213,2
4,3,1.4115045070648193,5
1,1,1.5043668746948242,2
3,3,1.5038409233093262,2
3,2,1.5796167850494385,4
4,3,1.3818519115447998,3
1,1,1.5122010707855225,2
1,1,1.5050792694091797,2
2,2,1.3823716640472412,3
0,0,1.5090091228485107,2
0,0,1.3707807064056396,2
4,4,1.3679654598236084,2
5,3,1.3670151233673096,3
1,1,1.3840646743774414,2
2,2,1.3640284538269043,2
1,1,1.5091345310211182,2
2,2,1.384993553161621,2
2,2,1.368028163909912,2
2,2,1.3769285678863525,2
2,2,1.6431984901428223,2
1,1,1.3748843669891357,2
4,3,1.3822352886199951,4
3,3,1.5227673053741455,2
0,0,1.3941130638122559,2
5,4,1.3831048011779785,4
1,1,1.3676753044128418,2
0,0,1.5107951164245605,2
