ci_initial,ci_final,elapsed_time,iterations
0,0,0.005795478820800781,2
0,0,0.005060434341430664,2
1,0,0.0055294036865234375,3
0,0,0.005877256393432617,2
1,0,0.005402565002441406,3
1,0,0.005285978317260742,3
1,0,0.00541234016418457,3
0,0,0.005520820617675781,2
1,0,0.0053253173828125,3
0,0,0.0051403045654296875,2
1,0,0.005712747573852539,3
1,0,0.005278587341308594,3
0,0,0.006089687347412109,2
0,0,0.005339384078979492,2
1,0,0.005413055419921875,3
1,0,0.00553441047668457,3
1,0,0.0057582855224609375,3
1,0,0.005317211151123047,3
1,0,0.005365610122680664,3
1,0,0.006375312805175781,3
1,0,0.005419492721557617,3
1,0,0.00624847412109375,3
1,0,0.005489826202392578,3
1,0,0.005680084228515625,3
0,0,0.005190372467041016,2
1,0,0.006239891052246094,3
0,0,0.005174398422241211,2
0,0,0.0050411224365234375,2
0,0,0.0051059722900390625,2
1,0,0.005343914031982422,3
0,0,0.007097482681274414,2
0,0,0.005272626876831055,2
1,0,0.005471229553222656,3
1,0,0.00543975830078125,3
1,0,0.005753755569458008,3
1,0,0.005484342575073242,3
0,0,0.005349636077880859,2
0,0,0.005143165588378906,2
0,0,0.00621485710144043,2
0,0,0.006345510482788086,2
0,0,0.005400180816650391,2
1,0,0.0053615570068359375,3
0,0,0.005177021026611328,2
1,0,0.005734443664550781,3
0,0,0.005162239074707031,2
1,0,0.005323171615600586,3
0,0,0.005139350891113281,2
0,0,0.005124568939208984,2
0,0,0.005427122116088867,2
1,0,0.0058481693267822266,3
0,0,0.005076408386230469,2
1,0,0.005448102951049805,3
1,0,0.007114410400390625,3
0,0,0.0051915645599365234,2
0,0,0.005095243453979492,2
0,0,0.0053424835205078125,2
1,0,0.005332231521606445,3
0,0,0.005699872970581055,2
1,0,0.006162405014038086,3
1,0,0.005386829376220703,3
0,0,0.005224943161010742,2
0,0,0.006845951080322266,2
1,0,0.00540614128112793,3
0,0,0.0051076412200927734,2
1,0,0.005383729934692383,3
1,0,0.005342960357666016,3
0,0,0.005239248275756836,2
1,0,0.00628352165222168,3
1,0,0.007556438446044922,3
0,0,0.005221843719482422,2
0,0,0.0057621002197265625,2
0,0,0.0051805973052978516,2
1,0,0.0055158138275146484,3
1,0,0.005349636077880859,3
0,0,0.005118370056152344,2
1,0,0.005540132522583008,3
1,0,0.006176948547363281,3
0,0,0.005134105682373047,2
0,0,0.00518798828125,2
0,0,0.006066083908081055,2
1,0,0.005387544631958008,3
0,0,0.005146503448486328,2
1,0,0.005303621292114258,3
0,0,0.005118131637573242,2
1,0,0.005340576171875,3
1,0,0.006575822830200195,3
0,0,0.005245208740234375,2
0,0,0.005314350128173828,2
1,0,0.0053212642669677734,3
0,0,0.0055162906646728516,2
0,0,0.005102396011352539,2
1,0,0.0055084228515625,3
1,0,0.005341291427612305,3
0,0,0.005079984664916992,2
0,0,0.005418539047241211,2
0,0,0.005918979644775391,2
1,0,0.005430936813354492,3
0,0,0.005074262619018555,2
1,0,0.005803823471069336,3
0,0,0.0051801204681396484,2
