ci_initial,ci_final,elapsed_time,iterations
5,0,0.7828476428985596,5
6,0,0.7603592872619629,11
6,0,0.7657697200775146,11
3,0,0.7642314434051514,7
4,0,0.8125667572021484,9
7,0,0.7878987789154053,7
5,0,0.7795791625976562,10
6,0,0.7568702697753906,8
6,0,0.7844786643981934,13
6,0,0.7869746685028076,13
4,0,2.2466492652893066,12
6,0,2.259922504425049,20
4,0,1.567021131515503,8
4,0,1.8475358486175537,8
5,0,1.7997589111328125,5
7,0,2.2186365127563477,23
4,0,2.2315521240234375,10
5,0,1.9000236988067627,7
4,0,1.605973482131958,10
5,0,1.6961205005645752,16
7,0,1.883328914642334,11
4,0,2.0475125312805176,10
4,0,1.88783860206604,8
7,0,1.9261250495910645,14
7,0,1.897615909576416,23
7,0,1.7766122817993164,23
6,0,1.6747918128967285,7
5,0,2.2572779655456543,13
6,0,1.8684289455413818,11
7,0,1.9554979801177979,10
