ci_initial,ci_final,elapsed_time,iterations
5,0,3.8734288215637207,10
3,0,3.8639767169952393,11
5,0,3.8913230895996094,13
5,0,3.9768848419189453,9
5,0,3.9343698024749756,11
4,0,3.8563711643218994,10
5,0,3.864197254180908,15
4,0,3.8640565872192383,19
5,0,3.8807520866394043,8
5,0,3.8592722415924072,9
6,0,6.123485088348389,6
5,0,6.033837080001831,7
6,0,6.83444356918335,10
6,0,6.883862495422363,10
5,0,6.51144814491272,10
6,0,6.873333215713501,10
6,0,7.005037307739258,11
5,0,6.028587102890015,11
5,0,6.583934307098389,20
7,0,6.589870452880859,7
4,0,6.094180345535278,10
3,0,6.521510124206543,8
2,0,6.1779303550720215,12
5,0,6.348641395568848,11
4,0,5.986356258392334,8
5,0,6.061215877532959,7
6,0,5.998411417007446,12
3,0,5.823793411254883,15
5,0,5.953986883163452,12
4,0,6.06543493270874,17
