ci_initial,ci_final,elapsed_time,iterations
0,0,1.5310823917388916,5
1,0,1.4872550964355469,5
0,0,1.4546928405761719,4
1,0,1.4803426265716553,12
1,0,1.4845471382141113,5
1,0,1.4811127185821533,7
1,0,1.479398250579834,5
1,0,1.4678394794464111,4
0,0,1.472487449645996,4
0,0,1.4693925380706787,4
0,0,1.5613667964935303,6
1,0,1.5333547592163086,5
0,0,1.545727014541626,4
1,0,1.522773265838623,8
0,0,1.548147201538086,4
1,0,1.5368366241455078,4
1,0,1.526069164276123,6
1,0,1.516554355621338,5
0,0,1.5409438610076904,5
2,0,1.5575628280639648,5
1,0,1.5503952503204346,6
2,0,1.5326800346374512,5
1,0,1.5506794452667236,7
1,0,1.5340323448181152,5
0,0,1.5550146102905273,4
0,0,1.4938414096832275,6
0,0,1.5516388416290283,5
0,0,1.5529184341430664,4
0,0,1.5180385112762451,4
1,0,1.527773141860962,6
