ci_initial,ci_final,elapsed_time,iterations
2,0,8.214844226837158,12
0,0,8.342329025268555,3
0,0,8.200473546981812,4
2,0,8.209557056427002,11
1,0,8.237380266189575,12
1,1,8.363354206085205,6
2,0,8.216176509857178,15
1,0,8.176092147827148,10
0,0,8.222757577896118,3
2,0,8.313854217529297,8
0,0,8.38503098487854,3
1,0,8.433032512664795,8
0,0,8.451430797576904,4
0,0,8.435712814331055,4
0,0,8.471640825271606,3
1,0,8.470850229263306,8
2,0,8.445764780044556,18
1,0,9.824760437011719,9
0,0,10.88457989692688,4
2,0,8.900057315826416,9
1,0,10.071370840072632,16
1,0,8.477756023406982,7
0,0,9.580389499664307,4
1,0,8.592620372772217,13
2,0,9.633470296859741,9
1,0,9.644319295883179,10
0,0,10.499569416046143,3
0,0,10.304481506347656,4
0,0,10.148715257644653,4
3,0,9.806291818618774,9
