ci_initial,ci_final,elapsed_time,iterations
19,4,1.2842309474945068,28
19,4,1.2883296012878418,27
19,4,1.2073895931243896,31
19,4,1.2125117778778076,25
19,3,1.2027978897094727,26
19,3,1.2090415954589844,30
19,2,1.2504112720489502,30
19,2,1.2503933906555176,36
19,3,1.2169010639190674,22
19,4,1.2828474044799805,28
19,4,1.2792351245880127,62
19,4,1.2355499267578125,29
19,3,1.232969045639038,20
19,3,1.2641346454620361,30
19,4,1.2379772663116455,29
19,3,1.2848210334777832,30
19,4,1.2773785591125488,25
19,3,1.25105881690979,29
19,4,1.2664761543273926,28
19,3,1.2655982971191406,28
19,5,1.2776355743408203,31
19,3,1.229334831237793,20
19,4,1.2498083114624023,28
19,4,1.218977928161621,24
19,4,1.2610268592834473,31
19,4,1.263988971710205,31
19,4,1.2667174339294434,29
19,3,1.2665455341339111,22
19,3,1.2640984058380127,24
19,4,1.2638614177703857,28
