ci_initial,ci_final,elapsed_time,iterations
2,0,1.0369644165039062,13
2,0,1.0335075855255127,6
1,0,1.038109540939331,7
3,0,1.037191390991211,9
3,0,1.0390329360961914,7
2,0,1.0404095649719238,12
1,0,1.0832486152648926,9
1,0,1.0351054668426514,7
2,0,1.0586092472076416,6
1,0,1.1110424995422363,7
1,0,1.0464346408843994,7
2,0,1.0471501350402832,8
1,0,1.0541138648986816,10
1,0,1.0466012954711914,6
1,0,1.064673662185669,10
1,0,1.0516705513000488,7
2,0,1.0635840892791748,6
1,0,1.0663962364196777,7
1,0,1.0671062469482422,7
1,0,1.069655179977417,15
1,0,1.023116111755371,6
2,0,1.0544819831848145,6
2,0,1.0432360172271729,10
1,0,1.044050693511963,7
2,0,1.0334107875823975,12
2,0,1.0201389789581299,6
1,0,1.0585861206054688,7
2,0,1.0389621257781982,7
2,0,1.0547220706939697,7
1,0,1.0449187755584717,7
