ci_initial,ci_final,elapsed_time,iterations
3,0,11.5252103805542,27
2,0,11.58209228515625,12
3,0,12.16179633140564,11
4,0,11.576330661773682,18
3,0,11.569190502166748,11
5,0,13.372516632080078,22
5,0,11.896697282791138,14
7,0,11.380651473999023,11
5,0,11.531720638275146,30
5,0,11.427536964416504,14
4,0,11.251522541046143,13
6,0,11.194306135177612,13
3,0,11.253177881240845,20
4,0,11.260386228561401,31
3,0,11.228920459747314,30
2,0,11.244372367858887,10
3,0,11.187013626098633,18
3,0,11.306954145431519,14
3,0,11.23251724243164,11
4,0,11.313831090927124,13
7,0,11.200701475143433,11
4,0,11.344925880432129,25
2,0,11.265133619308472,21
4,0,11.338716268539429,16
4,0,11.266305923461914,10
2,0,11.24083161354065,48
5,0,11.230024814605713,16
2,0,11.295959234237671,13
5,0,11.323822975158691,19
4,0,11.286089420318604,20
