ci_initial,ci_final,elapsed_time,iterations
14,0,1.7969179153442383,19
14,0,1.6044397354125977,16
14,0,1.7087435722351074,36
14,0,1.573272943496704,24
14,0,1.6469628810882568,30
14,0,1.6641833782196045,21
14,0,1.6110038757324219,20
14,0,1.9336681365966797,35
14,0,1.7337367534637451,21
14,0,1.6206822395324707,26
14,0,1.6937551498413086,21
14,0,1.539846420288086,27
14,0,1.5139124393463135,37
14,0,1.5616559982299805,17
14,0,1.5452792644500732,25
14,0,1.5486860275268555,38
14,0,1.547377586364746,26
14,0,1.5129039287567139,30
14,0,1.472808599472046,48
14,0,1.5556025505065918,42
14,0,1.5534069538116455,21
14,0,1.5142812728881836,28
14,0,1.5403242111206055,21
14,0,1.5206503868103027,16
14,0,1.6246047019958496,28
14,0,1.5944037437438965,33
14,0,1.5295310020446777,26
14,0,1.7430088520050049,22
14,0,1.516655445098877,20
14,0,4.30214524269104,30
