ci_initial,ci_final,elapsed_time,iterations
5,0,6.532343864440918,24
3,0,6.516963720321655,13
5,0,6.834169864654541,25
5,0,7.151178359985352,34
5,0,6.682018280029297,17
4,0,6.5108418464660645,12
4,0,6.860054016113281,35
5,0,7.11875057220459,14
4,0,7.659398078918457,17
5,0,7.483725070953369,15
4,0,6.388721466064453,15
4,0,6.407390117645264,13
4,0,6.372462034225464,23
5,0,6.352855443954468,29
5,0,6.431426048278809,12
3,0,6.3304126262664795,14
5,0,6.393775701522827,20
2,0,6.4317216873168945,23
5,0,6.39703631401062,20
4,0,6.362089157104492,23
3,0,6.359637260437012,23
4,0,6.336874485015869,18
4,0,6.440035104751587,15
3,0,6.397902488708496,16
6,0,6.407694339752197,25
4,0,6.4418785572052,18
2,0,6.445248365402222,11
3,0,6.490381479263306,24
3,0,6.3580803871154785,20
5,0,6.406612157821655,13
