ci_initial,ci_final,elapsed_time,iterations
4,0,11.24956226348877,17
0,0,11.341827630996704,8
1,0,12.646013498306274,11
3,0,11.49261999130249,21
1,0,11.914596796035767,9
0,0,11.574205160140991,9
0,0,13.971023797988892,8
0,0,11.401344299316406,8
2,0,14.184557437896729,35
1,0,11.5468270778656,12
1,0,11.004111051559448,11
2,0,11.013347625732422,14
1,0,11.062904834747314,8
1,0,11.0048246383667,10
1,0,11.114457368850708,11
1,0,11.185544729232788,13
2,0,10.966832876205444,9
1,0,11.066206693649292,10
1,0,11.016176700592041,8
1,0,10.994483947753906,24
1,0,11.104377269744873,15
1,0,11.032819986343384,11
1,0,11.030536890029907,14
3,0,11.008817434310913,24
0,0,11.003365278244019,9
0,0,11.062467575073242,9
1,0,11.046180248260498,8
0,0,10.923187494277954,11
2,0,10.984320640563965,11
0,0,11.073533773422241,9
