ci_initial,ci_final,elapsed_time,iterations
1,0,0.0062713623046875,11
0,0,0.0061206817626953125,7
1,0,0.0063397884368896484,12
1,0,0.006056070327758789,10
1,0,0.005410909652709961,8
1,0,0.005892038345336914,9
0,0,0.005621433258056641,9
0,0,0.005568742752075195,9
0,0,0.006167888641357422,11
1,0,0.005991458892822266,11
1,0,0.006525516510009766,8
1,0,0.005867958068847656,10
1,0,0.005746364593505859,9
1,0,0.005453348159790039,8
1,0,0.005942344665527344,11
0,0,0.00580143928527832,11
1,0,0.00616145133972168,11
1,0,0.005408763885498047,8
0,0,0.005552530288696289,9
1,0,0.0057218074798583984,9
1,0,0.005545377731323242,9
1,0,0.006097316741943359,12
1,0,0.005635499954223633,9
0,0,0.005639076232910156,8
1,0,0.005645036697387695,9
1,0,0.005404949188232422,8
0,0,0.006006479263305664,11
1,0,0.006179332733154297,11
1,0,0.005400657653808594,7
0,0,0.0054073333740234375,8
0,0,0.004832029342651367,5
0,0,0.0056438446044921875,9
1,0,0.00531005859375,7
1,0,0.0054759979248046875,8
1,0,0.005336761474609375,7
1,0,0.005978822708129883,11
1,0,0.005391597747802734,8
1,0,0.005270481109619141,6
0,0,0.005814075469970703,9
1,0,0.005791425704956055,10
0,0,0.005931377410888672,11
1,0,0.0060541629791259766,12
1,0,0.00543522834777832,8
0,0,0.005311250686645508,7
0,0,0.00590062141418457,10
1,0,0.009924650192260742,12
1,0,0.006205081939697266,12
1,0,0.006038188934326172,11
1,0,0.0053217411041259766,7
1,0,0.0053501129150390625,8
0,0,0.005777597427368164,10
1,0,0.005603313446044922,9
0,0,0.004976511001586914,5
1,0,0.006196260452270508,11
1,0,0.005693197250366211,9
0,0,0.0050868988037109375,6
1,0,0.005828857421875,11
1,0,0.006151676177978516,12
1,0,0.006146430969238281,12
0,0,0.005218029022216797,7
1,0,0.0069773197174072266,11
1,0,0.005815267562866211,8
1,0,0.005936145782470703,8
1,0,0.005330085754394531,7
1,0,0.005728960037231445,10
0,0,0.005903959274291992,11
1,0,0.005961894989013672,12
0,0,0.0051310062408447266,6
1,0,0.005852699279785156,9
1,0,0.005774736404418945,10
1,0,0.0060689449310302734,12
0,0,0.006624460220336914,6
1,0,0.005991458892822266,11
1,0,0.008029460906982422,12
1,0,0.005600452423095703,9
0,0,0.004906415939331055,5
0,0,0.005400180816650391,8
1,0,0.006093263626098633,12
1,0,0.005663394927978516,9
1,0,0.0053026676177978516,7
0,0,0.005559206008911133,8
1,0,0.005442142486572266,8
0,0,0.005113840103149414,6
1,0,0.0058765411376953125,9
0,0,0.0057828426361083984,10
0,0,0.0058362483978271484,10
1,0,0.005760669708251953,10
1,0,0.00612330436706543,12
1,0,0.010416746139526367,7
1,0,0.006336212158203125,13
0,0,0.005476951599121094,8
1,0,0.0054247379302978516,8
1,0,0.005306720733642578,8
0,0,0.005608081817626953,9
1,0,0.005895376205444336,9
0,0,0.005560874938964844,9
1,0,0.00558018684387207,9
1,0,0.005870819091796875,7
0,0,0.00564885139465332,7
1,0,0.00540471076965332,8
