ci_initial,ci_final,elapsed_time,iterations
0,0,0.02193927764892578,2
0,0,0.015738964080810547,2
0,0,0.01557612419128418,2
1,0,0.021990299224853516,3
1,0,0.025776386260986328,3
1,0,0.025768518447875977,3
1,0,0.018934249877929688,3
1,0,0.015007972717285156,3
0,0,0.014497756958007812,2
1,0,0.014973163604736328,3
1,0,0.015400886535644531,3
1,0,0.01888895034790039,3
0,0,0.014022111892700195,2
1,0,0.015171051025390625,3
0,0,0.013916730880737305,2
0,0,0.014183521270751953,2
1,0,0.016877174377441406,3
1,0,0.014954566955566406,3
1,0,0.018345355987548828,3
1,0,0.018190622329711914,3
0,0,0.014133214950561523,2
1,0,0.022942066192626953,3
0,0,0.014833450317382812,2
1,0,0.01488184928894043,3
0,0,0.01633477210998535,2
0,0,0.017191171646118164,2
0,0,0.014119863510131836,2
0,0,0.014937162399291992,2
1,0,0.015027046203613281,3
0,0,0.014518260955810547,2
1,0,0.01594710350036621,3
1,0,0.017777681350708008,3
1,0,0.01549077033996582,3
1,0,0.01581716537475586,3
1,0,0.015437126159667969,3
1,0,0.021120786666870117,3
0,0,0.01779913902282715,2
0,0,0.014228582382202148,2
0,0,0.0179135799407959,2
0,0,0.014594078063964844,2
0,0,0.014202117919921875,2
1,0,0.016977310180664062,3
0,0,0.014217138290405273,2
1,0,0.015505075454711914,3
1,0,0.014947891235351562,3
0,0,0.01670670509338379,2
1,0,0.016398191452026367,3
1,0,0.014934301376342773,3
1,0,0.01531362533569336,3
0,0,0.016221284866333008,2
0,0,0.014097929000854492,2
1,0,0.01525115966796875,3
1,0,0.017894506454467773,3
1,0,0.015196800231933594,3
0,0,0.015770912170410156,2
0,0,0.014119148254394531,2
0,0,0.014670133590698242,2
0,0,0.01417684555053711,2
1,0,0.015492916107177734,3
1,0,0.031143903732299805,3
0,0,0.024410486221313477,2
1,0,0.015597343444824219,3
1,0,0.017780065536499023,3
0,0,0.018195152282714844,2
0,0,0.01507711410522461,2
1,0,0.01904463768005371,3
1,0,0.01941823959350586,3
0,0,0.014688253402709961,2
1,0,0.022144079208374023,3
0,0,0.01674175262451172,2
0,0,0.020737886428833008,2
0,0,0.01955270767211914,2
0,0,0.01620960235595703,2
1,0,0.018374204635620117,3
1,0,0.019670724868774414,3
0,0,0.014673233032226562,2
0,0,0.01844048500061035,2
1,0,0.015314102172851562,3
1,0,0.02030324935913086,3
1,0,0.021335601806640625,3
1,0,0.0202791690826416,3
0,0,0.018826007843017578,2
0,0,0.01502680778503418,2
0,0,0.0169064998626709,2
0,0,0.019494056701660156,2
1,0,0.01531982421875,3
0,0,0.018274784088134766,2
0,0,0.018300771713256836,2
0,0,0.014509916305541992,2
0,0,0.018779754638671875,2
1,0,0.021747827529907227,3
0,0,0.015526771545410156,2
1,0,0.02023625373840332,3
1,0,0.016968488693237305,3
0,0,0.017412185668945312,2
1,0,0.01974654197692871,3
0,0,0.017804861068725586,2
0,0,0.018159866333007812,2
1,0,0.015452384948730469,3
1,0,0.0199582576751709,3
