ci_initial,ci_final,elapsed_time,iterations
0,0,0.006156444549560547,5
0,0,0.008063316345214844,6
0,0,0.005577802658081055,5
0,0,0.005347490310668945,5
0,0,0.005831003189086914,5
0,0,0.005704402923583984,6
0,0,0.0052568912506103516,5
0,0,0.005339145660400391,5
0,0,0.007234811782836914,5
1,0,0.005645275115966797,6
0,0,0.006088733673095703,5
1,0,0.005584001541137695,5
1,0,0.0054700374603271484,6
0,0,0.005271196365356445,5
0,0,0.005310535430908203,5
0,0,0.005102634429931641,4
0,0,0.0052149295806884766,5
1,0,0.0075588226318359375,6
0,0,0.0058574676513671875,4
0,0,0.0060269832611083984,5
1,0,0.00550079345703125,6
0,0,0.0053980350494384766,6
0,0,0.005371570587158203,5
0,0,0.005255460739135742,5
1,0,0.005455970764160156,6
0,0,0.0053746700286865234,5
0,0,0.012384414672851562,4
0,0,0.0058820247650146484,5
1,0,0.005453586578369141,6
1,0,0.005513668060302734,6
0,0,0.0052416324615478516,5
0,0,0.005303621292114258,5
0,0,0.005456209182739258,5
1,0,0.007225751876831055,6
0,0,0.005922079086303711,5
1,0,0.0077021121978759766,6
1,0,0.0058286190032958984,5
0,0,0.005502462387084961,5
0,0,0.005423307418823242,5
0,0,0.0051500797271728516,4
0,0,0.0055234432220458984,4
0,0,0.00734710693359375,5
0,0,0.007825136184692383,5
0,0,0.005902528762817383,5
0,0,0.005838632583618164,5
1,0,0.005565643310546875,5
0,0,0.0056304931640625,5
1,0,0.00546717643737793,6
1,0,0.005316019058227539,5
0,0,0.005261659622192383,5
0,0,0.005517005920410156,6
1,0,0.00695037841796875,6
1,0,0.007834672927856445,6
1,0,0.007796525955200195,6
0,0,0.005877017974853516,5
1,0,0.006148576736450195,6
0,0,0.005243062973022461,5
0,0,0.005479335784912109,5
1,0,0.005464076995849609,6
0,0,0.007590293884277344,5
0,0,0.009637117385864258,5
0,0,0.005502462387084961,6
0,0,0.00542140007019043,5
0,0,0.007062673568725586,5
0,0,0.005428314208984375,6
0,0,0.0077550411224365234,5
0,0,0.007208585739135742,5
0,0,0.006602764129638672,6
0,0,0.005804777145385742,5
0,0,0.005512237548828125,6
0,0,0.0067746639251708984,5
0,0,0.00568842887878418,6
1,0,0.0053386688232421875,6
1,0,0.0055010318756103516,6
0,0,0.00589442253112793,5
0,0,0.005602836608886719,6
1,0,0.008217334747314453,6
0,0,0.005598306655883789,6
0,0,0.005564451217651367,6
1,0,0.0077362060546875,6
0,0,0.005423307418823242,5
1,0,0.005541324615478516,6
0,0,0.005387306213378906,5
1,0,0.005788087844848633,5
0,0,0.0054302215576171875,5
0,0,0.008576393127441406,5
0,0,0.0052776336669921875,5
0,0,0.006578922271728516,5
0,0,0.0054492950439453125,5
1,0,0.0068624019622802734,6
1,0,0.005413055419921875,5
0,0,0.03323030471801758,6
0,0,0.0058727264404296875,5
1,0,0.005957126617431641,6
0,0,0.005667209625244141,5
1,0,0.007643699645996094,6
0,0,0.005553007125854492,5
1,0,0.006234645843505859,6
1,0,0.0055773258209228516,6
0,0,0.005364656448364258,5
