ci_initial,ci_final,elapsed_time,iterations
0,0,0.06310820579528809,2
0,0,0.06608247756958008,2
0,0,0.06790590286254883,2
0,0,0.06454825401306152,2
0,0,0.05434870719909668,2
0,0,0.05281376838684082,2
0,0,0.060727596282958984,2
0,0,0.07159185409545898,2
0,0,0.074005126953125,2
0,0,0.0719456672668457,2
0,0,0.06870579719543457,2
0,0,0.05189919471740723,2
0,0,0.05628681182861328,2
0,0,0.050597190856933594,2
0,0,0.0533452033996582,2
0,0,0.0463712215423584,2
0,0,0.05392718315124512,2
0,0,0.04931020736694336,2
0,0,0.05415010452270508,2
0,0,0.04828643798828125,2
0,0,0.05596351623535156,2
0,0,0.05111360549926758,2
0,0,0.0579376220703125,2
0,0,0.05240917205810547,2
0,0,0.047991037368774414,2
0,0,0.04999995231628418,2
0,0,0.054003238677978516,2
0,0,0.05001378059387207,2
0,0,0.05390286445617676,2
0,0,0.0512998104095459,2
0,0,0.05236482620239258,2
0,0,0.04700779914855957,2
0,0,0.057726144790649414,2
0,0,0.04989814758300781,2
0,0,0.05275154113769531,2
0,0,0.05151939392089844,2
0,0,0.05120134353637695,2
0,0,0.04733633995056152,2
0,0,0.05336570739746094,2
0,0,0.052048683166503906,2
0,0,0.0585482120513916,2
0,0,0.05181145668029785,2
0,0,0.053048133850097656,2
0,0,0.04786968231201172,2
0,0,0.053080081939697266,2
0,0,0.03643298149108887,2
0,0,0.06205940246582031,2
0,0,0.06958961486816406,2
0,0,0.06364893913269043,2
0,0,0.06605029106140137,2
0,0,0.059262990951538086,2
0,0,0.058277130126953125,2
0,0,0.07292652130126953,2
0,0,0.06578922271728516,2
0,0,0.08923959732055664,2
0,0,0.06897902488708496,2
0,0,0.0680537223815918,2
0,0,0.0628213882446289,2
0,0,0.06337642669677734,2
0,0,0.0764005184173584,2
0,0,0.06362175941467285,2
0,0,0.06924843788146973,2
0,0,0.0642237663269043,2
0,0,0.050935983657836914,2
0,0,0.05389070510864258,2
0,0,0.0695338249206543,2
0,0,0.05606675148010254,2
0,0,0.05312705039978027,2
0,0,0.09105587005615234,2
0,0,0.06658434867858887,2
0,0,0.07315182685852051,2
0,0,0.06605315208435059,2
0,0,0.062165021896362305,2
0,0,0.04961109161376953,2
0,0,0.04926276206970215,2
0,0,0.07311582565307617,2
0,0,0.05526232719421387,2
0,0,0.05197334289550781,2
0,0,0.05324888229370117,2
0,0,0.05140233039855957,2
0,0,0.05036354064941406,2
0,0,0.04919242858886719,2
0,0,0.06291437149047852,2
0,0,0.05369257926940918,2
0,0,0.05333900451660156,2
0,0,0.05286765098571777,2
0,0,0.057776451110839844,2
0,0,0.05191850662231445,2
0,0,0.04905891418457031,2
0,0,0.05035066604614258,2
0,0,0.0515139102935791,2
0,0,0.052954912185668945,2
0,0,0.04774665832519531,2
0,0,0.057061195373535156,2
0,0,0.04705476760864258,2
0,0,0.05210685729980469,2
0,0,0.053778886795043945,2
0,0,0.051824331283569336,2
0,0,0.0517420768737793,2
0,0,0.05139899253845215,2
