ci_initial,ci_final,elapsed_time,iterations
0,0,0.0893251895904541,1
0,0,0.07499504089355469,1
0,0,0.07879281044006348,1
0,0,0.08588290214538574,1
0,0,0.07505488395690918,1
0,0,0.0748753547668457,1
0,0,0.07364201545715332,1
0,0,0.07455801963806152,1
0,0,0.0743710994720459,1
0,0,0.07571864128112793,1
0,0,0.07515406608581543,1
0,0,0.07465553283691406,1
0,0,0.07606291770935059,1
0,0,0.08202099800109863,1
0,0,0.07703137397766113,1
0,0,0.0777275562286377,1
0,0,0.07950067520141602,1
0,0,0.07412242889404297,1
0,0,0.07535076141357422,1
0,0,0.07499122619628906,1
0,0,0.08112883567810059,1
0,0,0.07224321365356445,1
0,0,0.07547378540039062,1
0,0,0.07752609252929688,1
0,0,0.07579278945922852,1
0,0,0.0726621150970459,1
0,0,0.07938241958618164,1
0,0,0.07384610176086426,1
0,0,0.07640409469604492,1
0,0,0.08084416389465332,1
0,0,0.07631850242614746,1
0,0,0.07452821731567383,1
0,0,0.07653355598449707,1
0,0,0.07624459266662598,1
0,0,0.07274007797241211,1
0,0,0.07807469367980957,1
0,0,0.07491016387939453,1
0,0,0.07597112655639648,1
0,0,0.07447624206542969,1
0,0,0.07973742485046387,1
0,0,0.07450366020202637,1
0,0,0.07381677627563477,1
0,0,0.07551693916320801,1
0,0,0.07461380958557129,1
0,0,0.07415533065795898,1
0,0,0.07534623146057129,1
0,0,0.07505297660827637,1
0,0,0.07390213012695312,1
0,0,0.07310771942138672,1
0,0,0.07277393341064453,1
0,0,0.07443618774414062,1
0,0,0.07371306419372559,1
0,0,0.07923126220703125,1
0,0,0.0748591423034668,1
0,0,0.0734109878540039,1
0,0,0.0761709213256836,1
0,0,0.07737517356872559,1
0,0,0.07702755928039551,1
0,0,0.0753788948059082,1
0,0,0.07344913482666016,1
0,0,0.0739297866821289,1
0,0,0.07481122016906738,1
0,0,0.07435202598571777,1
0,0,0.07546615600585938,1
0,0,0.07544636726379395,1
0,0,0.0759272575378418,1
0,0,0.07613253593444824,1
0,0,0.0723259449005127,1
0,0,0.07969784736633301,1
0,0,0.0812225341796875,1
0,0,0.07462286949157715,1
0,0,0.07419896125793457,1
0,0,0.07514023780822754,1
0,0,0.07373595237731934,1
0,0,0.07465410232543945,1
0,0,0.07340598106384277,1
0,0,0.0740504264831543,1
0,0,0.07547736167907715,1
0,0,0.07369303703308105,1
0,0,0.08177423477172852,1
0,0,0.07581114768981934,1
0,0,0.07360649108886719,1
0,0,0.07236242294311523,1
0,0,0.07427287101745605,1
0,0,0.07530736923217773,1
0,0,0.07663321495056152,1
0,0,0.0762937068939209,1
0,0,0.07635331153869629,1
0,0,0.07573127746582031,1
0,0,0.07896971702575684,1
0,0,0.07395482063293457,1
0,0,0.07455992698669434,1
0,0,0.07827472686767578,1
0,0,0.07467389106750488,1
0,0,0.07314467430114746,1
0,0,0.07398581504821777,1
0,0,0.0751042366027832,1
0,0,0.0759122371673584,1
0,0,0.07486343383789062,1
0,0,0.07405829429626465,1
