ci_initial,ci_final,elapsed_time,iterations
3,2,0.040381431579589844,15
2,1,0.10880804061889648,15
2,0,0.11414742469787598,21
1,0,0.09222054481506348,9
2,1,0.11001467704772949,16
2,2,0.1088109016418457,14
1,0,0.10931992530822754,17
0,0,0.10652637481689453,8
2,1,0.11900019645690918,20
1,1,0.10776352882385254,14
4,1,0.11117815971374512,24
2,0,0.11057496070861816,16
2,1,0.10774946212768555,10
2,1,0.11147022247314453,24
1,0,0.10064339637756348,10
0,0,0.0926353931427002,6
2,1,0.1087954044342041,11
3,0,0.10656571388244629,10
2,0,0.10851764678955078,10
1,0,0.10956907272338867,12
2,1,0.11129498481750488,16
0,0,0.1074988842010498,8
4,0,0.1083066463470459,15
2,1,0.111572265625,17
2,1,0.10774564743041992,12
1,0,0.11674904823303223,45
1,1,0.1124880313873291,26
2,0,0.10844111442565918,13
2,1,0.14146184921264648,20
4,0,0.11995053291320801,27
1,1,0.11046195030212402,16
2,1,0.11490416526794434,28
4,1,0.11546540260314941,37
2,0,0.11385512351989746,28
2,1,0.10698604583740234,12
2,0,0.11441969871520996,17
2,2,0.10891318321228027,10
2,1,0.1089622974395752,11
3,0,0.10930466651916504,20
3,1,0.11380243301391602,34
1,0,0.11337494850158691,26
2,0,0.11019372940063477,19
1,1,0.10681700706481934,11
0,0,0.11025595664978027,10
3,1,0.10923337936401367,14
2,0,0.10983133316040039,12
2,1,0.11865425109863281,24
1,0,0.11030077934265137,12
1,0,0.1089472770690918,14
2,1,0.11115694046020508,11
1,0,0.11077451705932617,21
0,0,0.10961627960205078,13
1,1,0.11274361610412598,16
3,0,0.11456441879272461,31
1,1,0.1087958812713623,17
0,0,0.10677170753479004,8
2,0,0.10932755470275879,9
3,0,0.11259984970092773,25
3,1,0.10951352119445801,21
2,1,0.1146397590637207,34
1,0,0.1070566177368164,10
2,0,0.11040210723876953,14
1,0,0.1224062442779541,23
0,0,0.10725808143615723,9
1,0,0.11276841163635254,31
3,0,0.1179513931274414,51
2,0,0.10958433151245117,19
2,1,0.11133050918579102,21
0,0,0.10985398292541504,10
2,0,0.11060786247253418,11
1,1,0.10859322547912598,11
3,0,0.11349987983703613,18
1,1,0.10926985740661621,18
1,0,0.11053228378295898,22
1,1,0.10883760452270508,16
