ci_initial,ci_final,elapsed_time,iterations
4,1,0.08695673942565918,27
5,1,0.06979799270629883,44
5,1,0.0642554759979248,21
4,1,0.06726837158203125,21
4,1,0.06537032127380371,27
5,1,0.06781125068664551,41
4,1,0.06138300895690918,15
5,2,0.06365704536437988,17
3,0,0.06220126152038574,11
5,0,0.4715259075164795,24
4,1,0.5655031204223633,29
4,1,0.10031008720397949,21
5,1,0.1349341869354248,16
5,1,0.06310582160949707,19
3,1,0.0658102035522461,30
6,1,0.06013035774230957,10
6,1,0.06308698654174805,23
3,0,0.06075739860534668,13
4,0,0.06049036979675293,10
5,1,0.0720365047454834,45
6,1,0.06769204139709473,26
4,0,0.2803349494934082,25
5,1,0.06704425811767578,18
6,2,0.06405043601989746,16
4,1,0.06068301200866699,12
5,1,0.06700348854064941,33
4,1,0.06388592720031738,21
4,2,0.06153583526611328,15
7,1,0.06826376914978027,40
3,1,0.06466412544250488,24
5,0,0.06500077247619629,17
4,0,0.07283377647399902,45
5,1,0.07623767852783203,43
4,1,0.06731152534484863,27
5,1,0.21672606468200684,21
4,0,0.19055724143981934,21
4,1,0.08744573593139648,25
4,0,0.06343197822570801,21
5,1,0.06198883056640625,16
6,0,0.06422138214111328,22
3,2,0.06143617630004883,10
3,1,0.08274650573730469,38
5,1,0.06414580345153809,18
5,0,0.29276204109191895,27
6,1,0.08379626274108887,32
6,1,0.06983280181884766,34
4,1,0.06604647636413574,31
3,0,0.0737910270690918,20
5,1,0.06773662567138672,28
6,1,0.06173825263977051,14
6,0,0.06317591667175293,17
5,1,0.06720328330993652,26
5,0,0.0639336109161377,15
4,1,0.27506327629089355,23
6,0,0.12975406646728516,15
4,1,0.06680130958557129,12
5,1,0.06517529487609863,16
4,1,0.06462335586547852,24
6,0,0.0674293041229248,38
5,1,0.06343913078308105,21
4,2,0.06273126602172852,15
4,1,0.06559181213378906,28
6,1,0.06606245040893555,24
2,0,0.29215383529663086,28
3,1,0.06656885147094727,17
6,0,0.06337189674377441,18
6,0,0.06244659423828125,18
6,1,0.14860868453979492,15
5,1,0.06181955337524414,12
4,1,0.07889604568481445,27
5,0,0.2940657138824463,36
6,0,0.2705991268157959,21
4,2,0.4827258586883545,24
5,1,0.20003581047058105,42
4,0,0.07111668586730957,35
3,1,0.06292390823364258,13
5,1,0.0698537826538086,27
5,1,0.06076526641845703,14
5,0,0.07345104217529297,52
5,1,0.08606672286987305,76
6,1,0.07120347023010254,30
4,0,0.06649518013000488,23
4,0,0.30649590492248535,33
6,1,0.11422395706176758,15
6,1,0.269848108291626,26
4,0,0.06452679634094238,23
5,0,0.061353206634521484,14
4,0,0.06778573989868164,37
4,1,0.14031720161437988,33
4,1,0.07578158378601074,62
5,2,0.06193995475769043,18
5,0,0.06232762336730957,19
4,2,0.0632319450378418,21
4,1,0.06563901901245117,29
4,1,0.06258177757263184,18
5,1,0.07328176498413086,33
4,1,0.06363558769226074,16
6,1,0.06252145767211914,18
3,1,0.0627906322479248,15
6,1,0.07208967208862305,49
5,1,0.06174755096435547,16
5,0,0.16888213157653809,13
4,2,0.07541751861572266,16
5,2,0.06335949897766113,19
6,0,0.0640115737915039,23
5,1,0.07128643989562988,47
5,0,0.06194329261779785,16
4,1,0.0639028549194336,18
5,0,0.06492185592651367,25
6,0,0.0707855224609375,40
5,1,0.06390237808227539,20
3,0,0.06540703773498535,25
3,1,0.060634613037109375,11
5,1,0.06766080856323242,35
7,1,0.06694483757019043,25
4,1,0.0668022632598877,31
7,1,0.07264971733093262,46
5,1,0.06493902206420898,20
2,1,0.06569886207580566,30
5,1,0.06274986267089844,18
4,1,0.06353521347045898,23
4,1,0.2504439353942871,21
3,1,0.07018923759460449,43
4,1,0.06530618667602539,28
6,1,0.06709933280944824,38
6,1,0.062247514724731445,13
4,0,0.06585001945495605,25
4,0,0.06449437141418457,24
5,0,0.07187676429748535,44
4,1,0.06538128852844238,20
4,1,0.06661009788513184,32
4,1,0.0619814395904541,18
3,1,0.06372427940368652,20
3,0,0.06354212760925293,21
5,1,0.06377410888671875,28
5,2,0.06301760673522949,19
3,2,0.06402158737182617,22
3,1,0.06636905670166016,24
6,1,0.24895024299621582,19
4,0,0.06378364562988281,19
