ci_initial,ci_final,elapsed_time,iterations
5,1,0.15794992446899414,21
4,0,0.11395788192749023,22
7,1,0.34864163398742676,35
6,2,0.15970993041992188,24
6,1,0.13277506828308105,66
5,1,0.1136162281036377,30
2,0,0.11259746551513672,10
3,1,0.11901044845581055,20
5,1,0.1124262809753418,18
2,0,0.11215519905090332,19
4,1,0.2628793716430664,25
4,0,0.2101144790649414,60
6,1,0.11347484588623047,12
5,1,0.11775922775268555,30
6,1,0.11958646774291992,24
3,0,0.11825037002563477,40
4,1,0.11535143852233887,28
3,1,0.11768913269042969,32
4,1,0.19262242317199707,19
3,1,0.18921637535095215,16
2,1,0.5229907035827637,31
7,1,0.2894139289855957,18
5,0,0.2646198272705078,26
5,0,0.19649004936218262,32
4,0,0.1091310977935791,15
4,0,0.11213850975036621,13
3,1,0.12532424926757812,34
3,0,0.12467432022094727,31
6,1,0.11277008056640625,18
3,1,0.11222195625305176,12
4,1,0.2718186378479004,27
5,1,0.16834282875061035,18
6,2,0.11479496955871582,26
6,1,0.1247706413269043,38
7,1,0.11794376373291016,34
6,2,0.11097216606140137,18
4,0,0.14078950881958008,39
3,1,0.11902976036071777,19
4,1,0.2583439350128174,25
4,1,0.1940326690673828,21
3,1,0.10928082466125488,18
3,1,0.11202597618103027,18
5,1,0.11149215698242188,23
5,1,0.11263751983642578,25
5,1,0.12056708335876465,23
4,1,0.3318605422973633,32
6,0,0.15873003005981445,16
4,1,0.1267852783203125,29
5,1,0.12051582336425781,18
4,1,0.11797142028808594,25
5,0,0.12848663330078125,27
5,0,0.23756837844848633,21
6,1,0.16800785064697266,13
4,1,0.11696577072143555,15
4,0,0.11451172828674316,26
4,0,0.11167120933532715,15
4,1,0.12822270393371582,29
5,1,0.1168978214263916,39
4,1,0.1141958236694336,27
5,0,0.1125936508178711,27
5,1,0.3692755699157715,38
5,1,0.11533856391906738,21
4,1,0.11613702774047852,22
8,2,0.10970759391784668,17
3,0,0.112335205078125,11
7,0,0.21961641311645508,29
5,1,0.1927502155303955,16
3,1,0.1654202938079834,32
6,1,0.12304377555847168,28
6,1,0.13433241844177246,34
6,1,0.11615467071533203,30
3,0,0.11723899841308594,11
5,1,0.11903095245361328,22
3,0,0.10951590538024902,16
4,0,0.12491321563720703,16
5,2,0.18963146209716797,18
4,1,0.21158361434936523,20
