ci_initial,ci_final,elapsed_time,iterations
0,0,0.17123961448669434,8
0,0,0.040216922760009766,5
0,0,0.04639101028442383,5
0,0,0.03367924690246582,8
2,1,0.03992438316345215,25
1,0,0.0310516357421875,12
1,0,0.04249930381774902,9
0,0,0.04250597953796387,8
0,0,0.0387113094329834,7
0,0,0.03521585464477539,6
0,0,0.032593727111816406,5
0,0,0.0317530632019043,6
0,0,0.03896474838256836,5
1,0,0.046733856201171875,34
0,0,0.03305315971374512,7
0,0,0.037474870681762695,9
1,0,0.04053211212158203,11
0,0,0.03544282913208008,7
0,0,0.03254866600036621,7
1,0,0.057951927185058594,30
0,0,0.03035902976989746,7
0,0,0.03129005432128906,6
0,0,0.036884307861328125,6
0,0,0.032857656478881836,6
0,0,0.03778409957885742,5
1,1,0.0490572452545166,8
1,0,0.033035993576049805,8
0,0,0.04050183296203613,5
0,0,0.033039093017578125,5
0,0,0.028787612915039062,8
0,0,0.030246496200561523,8
2,0,0.03467822074890137,9
0,0,0.0327913761138916,6
0,0,0.031452178955078125,6
0,0,0.026184797286987305,6
0,0,0.029863834381103516,6
1,1,0.04613304138183594,12
0,0,0.049273014068603516,5
0,0,0.03430891036987305,5
0,0,0.03927779197692871,6
0,0,0.02928447723388672,7
0,0,0.04448437690734863,6
0,0,0.03594779968261719,7
1,0,0.03190422058105469,15
0,0,0.03609657287597656,5
1,0,0.0294952392578125,15
0,0,0.036176204681396484,8
1,1,0.041606903076171875,33
1,0,0.04579329490661621,15
0,0,0.04368948936462402,6
0,0,0.0630502700805664,6
0,0,0.03302764892578125,7
1,1,0.029890775680541992,8
1,0,0.031046152114868164,12
0,0,0.04690718650817871,5
0,0,0.032219648361206055,6
1,0,0.03653669357299805,15
1,0,0.035748958587646484,8
0,0,0.036482810974121094,7
0,0,0.031035184860229492,7
0,0,0.1034231185913086,8
0,0,0.03669095039367676,6
0,0,0.06403446197509766,8
1,0,0.03730964660644531,29
1,1,0.05193758010864258,34
1,1,0.04246807098388672,23
1,1,0.027753829956054688,8
0,0,0.030295610427856445,5
0,0,0.03261375427246094,5
0,0,0.0381472110748291,7
0,0,0.03461313247680664,6
0,0,0.030930042266845703,5
2,0,0.03649568557739258,11
0,0,0.040075063705444336,6
1,1,0.03843283653259277,16
1,0,0.04898691177368164,29
0,0,0.04092526435852051,7
0,0,0.033503055572509766,6
0,0,0.0299527645111084,5
1,1,0.04151177406311035,34
1,0,0.03588366508483887,26
1,0,0.03181314468383789,12
1,0,0.05144906044006348,12
2,1,0.03221011161804199,20
0,0,0.045403480529785156,8
0,0,0.0403599739074707,6
0,0,0.034874677658081055,7
1,0,0.05164742469787598,12
0,0,0.02881479263305664,8
2,1,0.04847979545593262,34
0,0,0.03898191452026367,9
0,0,0.03218865394592285,7
0,0,0.027317047119140625,7
0,0,0.0271451473236084,7
0,0,0.03126692771911621,6
1,1,0.04345059394836426,26
0,0,0.03327369689941406,9
1,0,0.0386805534362793,22
1,1,0.03055596351623535,8
1,0,0.045758962631225586,15
1,1,0.050209999084472656,34
1,0,0.0344693660736084,9
0,0,0.03797173500061035,6
1,1,0.037672996520996094,10
0,0,0.031095504760742188,7
0,0,0.025705337524414062,7
0,0,0.037419795989990234,7
1,0,0.03343081474304199,12
0,0,0.030452251434326172,7
0,0,0.02954411506652832,6
1,0,0.04170823097229004,12
1,0,0.04924345016479492,13
0,0,0.042435646057128906,7
0,0,0.02834773063659668,7
0,0,0.040047407150268555,6
1,1,0.03854012489318848,9
0,0,0.03609800338745117,5
0,0,0.03684830665588379,7
0,0,0.03738880157470703,7
0,0,0.042172908782958984,7
0,0,0.0497279167175293,6
0,0,0.0612485408782959,9
0,0,0.039450883865356445,5
0,0,0.03345799446105957,5
0,0,0.03046727180480957,8
1,1,0.03210091590881348,22
1,0,0.038223981857299805,30
0,0,0.42169857025146484,6
0,0,0.22767114639282227,6
0,0,0.3088042736053467,6
0,0,0.12099170684814453,7
0,0,0.0926361083984375,6
0,0,0.8091065883636475,6
0,0,0.32730722427368164,7
0,0,0.03695821762084961,6
1,0,0.0397336483001709,9
1,1,0.042951107025146484,17
0,0,0.03648114204406738,8
0,0,0.03366398811340332,6
1,0,0.030788898468017578,7
1,0,0.032044410705566406,17
0,0,0.03748202323913574,6
0,0,0.029787063598632812,6
0,0,0.04155254364013672,8
1,1,0.03673982620239258,12
1,0,0.04580211639404297,9
0,0,0.0352015495300293,7
1,0,0.028728961944580078,9
0,0,0.04912090301513672,10
1,1,0.061254262924194336,36
1,0,0.039258480072021484,16
0,0,0.03491687774658203,5
0,0,0.034162044525146484,6
1,1,0.038218021392822266,7
0,0,0.03931117057800293,5
0,0,0.0365755558013916,9
0,0,0.04024195671081543,6
0,0,0.027378559112548828,7
0,0,0.034529685974121094,8
0,0,0.04199981689453125,7
0,0,0.029998064041137695,6
0,0,0.03167891502380371,7
0,0,0.03195452690124512,8
0,0,0.044608116149902344,9
0,0,0.03202199935913086,6
1,0,0.047112464904785156,11
1,0,0.04595232009887695,38
0,0,0.03469038009643555,5
0,0,0.0362856388092041,5
0,0,0.06394410133361816,6
0,0,0.03482508659362793,5
0,0,0.03108978271484375,8
0,0,0.043502092361450195,11
1,0,0.04531264305114746,28
0,0,0.04342389106750488,8
1,0,0.03549981117248535,9
0,0,0.02991485595703125,6
1,0,0.03895854949951172,11
0,0,0.03822803497314453,7
0,0,0.031812191009521484,5
1,0,0.042375802993774414,14
1,0,0.034169912338256836,9
0,0,0.03365945816040039,7
0,0,0.0317080020904541,5
1,0,0.03173398971557617,19
1,0,0.04526805877685547,14
0,0,0.039389610290527344,5
0,0,0.027321815490722656,6
0,0,0.0308074951171875,9
0,0,0.0322575569152832,7
0,0,0.043050527572631836,7
1,1,0.027531862258911133,10
1,1,0.05371665954589844,37
0,0,0.03402400016784668,9
0,0,0.03451728820800781,11
1,1,0.03486990928649902,12
0,0,0.06371068954467773,5
0,0,0.04638171195983887,6
0,0,0.041867971420288086,7
0,0,0.03311634063720703,8
0,0,0.028685569763183594,8
0,0,0.03202486038208008,5
1,0,0.03951573371887207,32
0,0,0.02872443199157715,8
0,0,0.03500771522521973,6
1,0,0.04403233528137207,8
0,0,0.03445577621459961,6
1,0,0.047773122787475586,7
0,0,0.03708314895629883,7
0,0,0.03562140464782715,6
1,0,0.03470897674560547,12
0,0,0.04186224937438965,7
0,0,0.036221981048583984,7
1,0,0.03288578987121582,13
0,0,0.029603958129882812,6
0,0,0.028410911560058594,7
0,0,0.034942626953125,11
0,0,0.03856539726257324,6
1,1,0.03892111778259277,17
1,1,0.038202762603759766,6
2,1,0.03563690185546875,17
2,1,0.04573845863342285,27
1,0,0.040673017501831055,9
1,1,0.03645205497741699,25
0,0,0.029205799102783203,6
1,0,0.04472088813781738,14
1,0,0.034889936447143555,14
0,0,0.035629987716674805,6
1,0,0.040680646896362305,10
0,0,0.031263113021850586,6
0,0,0.0393671989440918,7
1,0,0.03150534629821777,11
0,0,0.03283119201660156,7
0,0,0.03164410591125488,5
1,1,0.04197859764099121,33
0,0,0.028163671493530273,7
1,0,0.03414344787597656,9
0,0,0.03212094306945801,11
0,0,0.03348255157470703,5
0,0,0.035875797271728516,7
1,0,0.034374237060546875,7
0,0,0.040953874588012695,6
0,0,0.03418755531311035,7
0,0,0.033167362213134766,6
1,0,0.037103891372680664,9
0,0,0.03177309036254883,9
0,0,0.03392601013183594,9
0,0,0.03127241134643555,6
1,0,0.03183269500732422,9
0,0,0.0380091667175293,7
0,0,0.029797792434692383,6
1,0,0.05080676078796387,12
1,0,0.04754948616027832,14
0,0,0.03734397888183594,9
0,0,0.038893699645996094,6
0,0,0.028900623321533203,5
2,1,0.37566375732421875,14
1,0,0.4305140972137451,11
1,1,0.04662895202636719,21
0,0,0.030727624893188477,5
0,0,0.033270835876464844,5
0,0,0.0436708927154541,7
1,0,0.0649266242980957,8
0,0,0.05211925506591797,6
1,0,0.037032365798950195,7
1,0,0.0448145866394043,8
2,1,0.047348737716674805,11
1,0,0.037389278411865234,14
0,0,0.04167509078979492,7
0,0,0.029120206832885742,5
1,0,0.034986257553100586,23
0,0,0.03200674057006836,5
1,1,0.04466414451599121,7
0,0,0.047493934631347656,7
0,0,0.02832937240600586,4
0,0,0.03632950782775879,6
0,0,0.0342555046081543,7
1,0,0.03461289405822754,11
0,0,0.0334324836730957,8
2,0,0.045810699462890625,13
1,0,0.037483930587768555,13
2,0,0.040434837341308594,13
0,0,0.02847766876220703,6
0,0,0.04262948036193848,7
0,0,0.0409390926361084,9
0,0,0.033495187759399414,8
0,0,0.033377647399902344,10
0,0,0.031682491302490234,7
0,0,0.028928756713867188,7
1,0,0.09322714805603027,29
0,0,0.029657363891601562,5
1,0,0.033785343170166016,9
0,0,0.04378247261047363,7
1,1,0.03782391548156738,22
0,0,0.029416561126708984,5
0,0,0.0321505069732666,6
0,0,0.037676334381103516,6
1,0,0.03621721267700195,30
0,0,0.02774786949157715,7
1,1,0.03605365753173828,10
1,1,0.05258655548095703,10
0,0,0.04638051986694336,8
1,0,0.04384493827819824,14
0,0,0.028084278106689453,6
1,0,0.14528942108154297,13
1,1,1.002371072769165,18
0,0,0.2395164966583252,7
0,0,0.05473899841308594,5
1,0,0.03599667549133301,8
0,0,0.04527091979980469,5
1,0,0.06055140495300293,20
0,0,0.04125857353210449,7
0,0,0.040230512619018555,6
0,0,0.049570322036743164,8
1,0,0.03930807113647461,18
1,0,0.053885459899902344,12
0,0,0.07040905952453613,9
0,0,0.045542001724243164,9
1,0,0.05032491683959961,14
1,1,0.05108499526977539,34
0,0,0.05291318893432617,5
1,0,0.051203250885009766,31
0,0,0.04038715362548828,5
1,1,0.04663372039794922,31
0,0,0.03766608238220215,7
1,1,0.03992009162902832,26
0,0,0.026014328002929688,5
0,0,0.02761983871459961,9
1,0,0.0327455997467041,8
0,0,0.03149271011352539,6
0,0,0.024285316467285156,6
0,0,0.06881284713745117,6
0,0,0.03732585906982422,8
0,0,0.037946224212646484,8
0,0,0.03558659553527832,5
0,0,0.035387516021728516,8
0,0,0.034384727478027344,7
1,1,0.03706073760986328,16
1,1,0.043175458908081055,10
0,0,0.032466888427734375,7
0,0,0.03456902503967285,5
0,0,0.04824709892272949,6
0,0,0.03934836387634277,7
0,0,0.033040523529052734,7
0,0,0.03952527046203613,8
0,0,0.03801274299621582,12
1,0,0.03353619575500488,22
