ci_initial,ci_final,elapsed_time,iterations
2,1,0.10995078086853027,9
1,1,0.12567949295043945,7
4,2,0.10966801643371582,8
0,0,0.0813302993774414,4
2,2,0.11139678955078125,8
2,2,0.11264157295227051,10
4,3,0.1103510856628418,8
2,1,0.10968375205993652,7
2,1,0.10803103446960449,7
3,2,0.08968877792358398,4
1,1,0.10852718353271484,4
3,1,0.11291766166687012,9
2,2,0.12393045425415039,6
3,2,0.11205220222473145,10
2,1,0.10939168930053711,7
2,1,0.16367626190185547,8
2,2,0.16044211387634277,6
2,2,0.11905956268310547,8
4,1,0.11632347106933594,15
3,2,0.12380146980285645,12
2,2,0.10841846466064453,5
1,1,0.11223793029785156,10
1,1,0.1011819839477539,4
2,1,0.10792827606201172,4
2,2,0.11193251609802246,7
2,2,0.11006951332092285,8
2,2,0.11098456382751465,7
3,3,0.11726999282836914,8
2,2,0.11686491966247559,10
2,2,0.11156702041625977,9
3,1,0.11672449111938477,10
2,1,0.10821771621704102,4
1,1,0.1157536506652832,5
3,1,0.10925149917602539,5
1,1,0.11082887649536133,8
3,3,0.11105751991271973,8
3,2,0.17841124534606934,10
1,1,0.15845966339111328,4
2,1,0.24544763565063477,6
3,3,0.2284383773803711,6
2,2,0.17463207244873047,8
2,1,0.14355921745300293,9
2,2,0.1098930835723877,8
3,1,0.11284518241882324,9
2,1,0.11193561553955078,9
2,1,0.11044049263000488,5
3,2,0.10836267471313477,7
1,1,0.10347962379455566,4
1,1,0.11161446571350098,5
4,3,0.11149120330810547,9
3,2,0.12057161331176758,10
4,3,0.11267542839050293,10
3,1,0.08235406875610352,5
4,2,0.11399030685424805,6
3,2,0.11204862594604492,10
2,2,0.10772895812988281,7
2,2,0.17296600341796875,10
1,1,0.13282084465026855,4
2,2,0.1124417781829834,5
5,2,0.11583209037780762,12
3,2,0.10943484306335449,6
3,3,0.11288809776306152,11
2,1,0.10694527626037598,9
3,2,0.1125025749206543,9
2,1,0.1092824935913086,7
3,1,0.10759925842285156,5
2,1,0.10847759246826172,6
2,0,0.11026144027709961,5
3,3,0.11389875411987305,7
2,1,0.11066293716430664,6
1,1,0.10841035842895508,5
2,1,0.1105339527130127,8
3,2,0.11052250862121582,6
1,1,0.10907483100891113,5
1,0,0.10755634307861328,4
3,1,0.12268233299255371,11
2,2,0.1239781379699707,14
2,1,0.11001205444335938,5
4,2,0.16057968139648438,9
3,2,0.18140959739685059,7
2,2,0.11236953735351562,9
2,1,0.10722804069519043,4
2,1,0.1093297004699707,5
4,3,0.1084740161895752,5
3,2,0.12952542304992676,5
4,3,0.11127185821533203,7
2,2,0.1106710433959961,10
4,3,0.11297821998596191,10
2,1,0.11055588722229004,8
2,2,0.10924577713012695,6
3,1,0.11439847946166992,11
3,2,0.10824847221374512,7
1,1,0.10848093032836914,5
2,2,0.11256003379821777,9
2,2,0.1138925552368164,5
3,3,0.11301207542419434,12
3,2,0.11167550086975098,10
2,2,0.11515259742736816,13
4,3,0.11222338676452637,13
2,2,0.1112217903137207,8
2,1,0.13392043113708496,8
2,2,0.20308613777160645,9
3,2,0.11665630340576172,13
2,0,0.1101830005645752,6
1,1,0.09176135063171387,5
3,2,0.11430692672729492,10
4,3,0.11518573760986328,8
3,2,0.11055421829223633,8
4,2,0.11406826972961426,8
2,2,0.10361480712890625,5
1,1,0.10936760902404785,4
1,1,0.10901260375976562,6
4,3,0.11100292205810547,9
4,2,0.11297726631164551,10
1,1,0.10897684097290039,5
3,2,0.11281561851501465,12
2,1,0.10873723030090332,6
3,2,0.1206362247467041,12
2,2,0.11432528495788574,11
3,3,0.1161949634552002,8
3,2,0.1146383285522461,7
2,1,0.1099858283996582,8
3,2,0.15270280838012695,7
3,1,0.1380770206451416,6
2,2,0.1743631362915039,9
2,1,0.1120598316192627,9
3,3,0.1126255989074707,9
3,3,0.11380314826965332,12
2,1,0.11587119102478027,15
4,4,0.11493587493896484,12
3,1,0.11204314231872559,7
3,0,0.1097862720489502,8
1,1,0.11370158195495605,10
1,1,0.10770297050476074,5
3,3,0.12004947662353516,10
1,0,0.11163139343261719,6
4,3,0.11121821403503418,7
4,1,0.11937141418457031,18
3,3,0.1654496192932129,9
3,1,0.17692852020263672,11
2,2,0.10389280319213867,4
3,3,0.11420512199401855,8
2,2,0.11094808578491211,10
2,1,0.13627099990844727,7
2,1,0.10909867286682129,7
2,2,0.10893893241882324,6
3,2,0.10814046859741211,5
4,2,0.1155538558959961,14
4,2,0.11265301704406738,11
2,2,0.1098017692565918,7
1,0,0.10495328903198242,4
2,2,0.11046218872070312,6
1,0,0.11537337303161621,5
2,1,0.10750365257263184,6
3,2,0.11355447769165039,11
2,2,0.11167287826538086,7
1,1,0.11185240745544434,6
3,3,0.17415690422058105,10
2,1,0.13211679458618164,5
3,2,0.12849164009094238,9
3,2,0.1273493766784668,8
2,1,0.10906767845153809,6
3,2,0.11050963401794434,8
2,2,0.10788393020629883,5
3,3,0.11286807060241699,11
4,2,0.1142432689666748,14
1,0,0.07587456703186035,5
2,1,0.11062192916870117,7
3,2,0.11005616188049316,8
2,1,0.12111568450927734,11
4,4,0.11104488372802734,8
2,2,0.11022448539733887,7
2,2,0.11178827285766602,10
2,2,0.11287331581115723,9
3,2,0.11589479446411133,13
3,1,0.11423921585083008,14
3,2,0.12119436264038086,22
2,1,0.11190319061279297,10
1,1,0.131392240524292,6
2,2,0.19887828826904297,9
3,2,0.11208677291870117,10
2,0,0.1086587905883789,8
2,0,0.11222362518310547,9
2,2,0.11298465728759766,10
2,1,0.1205744743347168,6
2,2,0.10840582847595215,6
2,1,0.10976004600524902,6
1,1,0.07256674766540527,4
4,2,0.10835027694702148,7
4,2,0.11128902435302734,7
2,1,0.10916423797607422,5
2,2,0.1078484058380127,4
3,3,0.10985898971557617,7
2,2,0.10963702201843262,7
2,2,0.1318037509918213,7
1,1,0.11655259132385254,9
2,1,0.11020040512084961,6
1,1,0.11040759086608887,5
2,2,0.11541581153869629,16
2,1,0.18532371520996094,9
2,1,0.20427465438842773,14
2,1,0.10699629783630371,9
3,3,0.11308073997497559,10
1,1,0.11053657531738281,5
2,2,0.11343955993652344,9
2,2,0.11024141311645508,7
2,1,0.11751580238342285,18
1,1,0.10960793495178223,5
1,1,0.10814118385314941,4
3,2,0.11184358596801758,10
3,3,0.11182641983032227,10
2,1,0.10889577865600586,9
4,3,0.1118624210357666,9
4,3,0.11050844192504883,8
2,2,0.11220598220825195,8
1,1,0.11305689811706543,11
2,2,0.11338925361633301,11
1,1,0.11043858528137207,8
1,1,0.13806748390197754,4
2,1,0.18210077285766602,9
2,2,0.1259770393371582,12
3,2,0.11005640029907227,8
4,2,0.10984301567077637,7
1,1,0.10753655433654785,6
1,1,0.10647320747375488,5
2,1,0.10963892936706543,4
2,2,0.1117868423461914,10
3,2,0.1126558780670166,9
1,1,0.10906267166137695,7
3,3,0.11149835586547852,7
5,3,0.11409449577331543,7
2,1,0.1094672679901123,5
4,4,0.11421799659729004,14
2,2,0.10846805572509766,6
3,1,0.10851836204528809,5
3,2,0.10991072654724121,6
2,2,0.11626887321472168,16
2,2,0.1118924617767334,8
3,2,0.11501955986022949,14
4,2,0.11142468452453613,10
3,2,0.11313772201538086,11
4,1,0.11655640602111816,15
3,2,0.11142849922180176,7
3,2,0.1120607852935791,7
3,3,0.16412973403930664,14
2,1,0.12167525291442871,5
2,1,0.14617633819580078,10
4,2,0.12047266960144043,16
2,2,0.11124944686889648,6
2,2,0.1116170883178711,6
2,1,0.11505246162414551,11
3,1,0.1104133129119873,5
3,3,0.11128401756286621,9
3,1,0.11332845687866211,8
1,1,0.10836148262023926,6
3,2,0.11501765251159668,6
2,2,0.10958600044250488,6
1,1,0.10814619064331055,5
1,1,0.11119818687438965,9
2,2,0.10762214660644531,7
1,0,0.11011004447937012,5
2,2,0.11000847816467285,6
2,2,0.11205029487609863,10
2,1,0.1389760971069336,5
3,3,0.20563125610351562,8
3,3,0.12259387969970703,6
3,3,0.11117982864379883,10
4,3,0.11096763610839844,9
2,1,0.1055755615234375,4
3,2,0.11276412010192871,10
3,1,0.12311458587646484,8
4,2,0.13253450393676758,8
2,2,0.10704588890075684,5
2,2,0.10840177536010742,5
2,1,0.11610913276672363,14
1,1,0.10950875282287598,5
2,1,0.10914945602416992,8
3,1,0.10947418212890625,6
1,0,0.10766482353210449,5
4,2,0.10878729820251465,5
4,3,0.16470551490783691,15
2,1,0.11514902114868164,7
2,1,0.12253737449645996,6
1,1,0.163496732711792,7
2,1,0.20374822616577148,8
4,2,0.11565947532653809,9
3,1,0.10987067222595215,5
2,1,0.1462700366973877,6
2,2,0.13977432250976562,6
2,1,0.12108802795410156,14
2,2,0.11440372467041016,7
4,3,0.11673736572265625,11
3,3,0.11958956718444824,9
2,1,0.12606453895568848,10
4,2,0.13382792472839355,20
4,3,0.1292414665222168,12
3,2,0.11648082733154297,7
2,2,0.14088797569274902,8
2,1,0.1242213249206543,6
1,1,0.12431168556213379,6
2,2,0.1842341423034668,9
2,2,0.15572881698608398,6
3,2,0.14513373374938965,9
3,3,0.21746587753295898,13
2,1,0.1482701301574707,5
2,1,0.2797269821166992,14
4,2,0.13066744804382324,11
2,1,0.12948942184448242,20
3,2,0.1138920783996582,5
2,0,0.1130685806274414,5
1,1,0.11399412155151367,5
3,2,0.11595320701599121,11
1,1,0.11463379859924316,6
3,2,0.12042975425720215,12
3,1,0.11327910423278809,5
2,2,0.11813592910766602,15
2,2,0.1157073974609375,8
2,1,0.1167604923248291,8
5,2,0.11490130424499512,11
2,1,0.10950112342834473,5
2,1,0.11348700523376465,10
3,2,0.17537307739257812,9
3,1,0.1726388931274414,6
5,2,0.1433396339416504,9
5,5,0.11627507209777832,9
2,1,0.11009693145751953,6
3,2,0.10919713973999023,6
2,2,0.12401461601257324,16
3,3,0.11978960037231445,15
3,2,0.11631155014038086,8
3,2,0.13583898544311523,11
5,4,0.11712098121643066,8
2,2,0.119232177734375,7
3,3,0.11162495613098145,10
2,1,0.11328411102294922,7
2,2,0.11566376686096191,6
3,1,0.12473583221435547,19
3,2,0.12066936492919922,7
2,2,0.11338925361633301,7
2,2,0.11705279350280762,6
3,2,0.16309523582458496,7
1,1,0.14007878303527832,5
3,2,0.17224788665771484,5
3,1,0.11621546745300293,11
3,2,0.11097407341003418,6
4,3,0.11432695388793945,8
1,1,0.11784911155700684,5
2,2,0.11806368827819824,7
3,2,0.11477112770080566,6
4,2,0.11129093170166016,8
2,2,0.10055351257324219,6
3,3,0.12029361724853516,8
2,2,0.125199556350708,10
1,1,0.11055779457092285,5
1,1,0.19932913780212402,8
4,2,0.1429002285003662,15
3,2,0.12207794189453125,10
2,2,0.11025524139404297,6
1,1,0.13612127304077148,4
3,1,0.1435072422027588,5
3,1,0.1650705337524414,6
2,2,0.11508727073669434,9
2,1,0.11054396629333496,5
2,2,0.11033868789672852,5
2,2,0.11622095108032227,8
4,2,0.11301374435424805,7
2,2,0.11312007904052734,6
4,4,0.11337018013000488,13
3,2,0.11452913284301758,9
3,1,0.2071528434753418,10
3,2,0.12137770652770996,6
2,1,0.11734676361083984,6
5,3,0.11540842056274414,6
2,2,0.141007661819458,11
2,2,0.11199450492858887,7
2,1,0.2418200969696045,18
2,2,0.2050001621246338,10
5,3,0.12117481231689453,17
3,3,0.1144707202911377,5
2,1,0.12427353858947754,10
5,2,0.12117290496826172,18
3,2,0.2247166633605957,17
2,1,0.11304354667663574,7
3,2,0.11436939239501953,5
0,0,0.11020636558532715,4
2,2,0.13808894157409668,16
1,1,0.11215043067932129,6
2,1,0.1178579330444336,7
2,2,0.11336135864257812,6
3,2,0.1130976676940918,10
2,1,0.12200736999511719,7
4,2,0.11266613006591797,6
3,0,0.16138982772827148,7
1,1,0.1981644630432129,8
4,1,0.1433870792388916,8
4,1,0.11510825157165527,8
4,2,0.11748909950256348,8
1,1,0.11303305625915527,4
2,2,0.12018132209777832,16
4,2,0.1102607250213623,7
4,2,0.11906647682189941,10
2,1,0.11711621284484863,6
2,1,0.11118841171264648,5
2,2,0.16165852546691895,10
4,3,0.15714430809020996,9
2,2,0.11441993713378906,7
2,1,0.1665029525756836,12
3,1,0.1542375087738037,8
1,1,0.1312730312347412,6
1,1,0.1473097801208496,13
3,1,0.1169586181640625,7
4,2,0.17656254768371582,10
4,2,0.18622517585754395,6
2,2,0.15033864974975586,12
1,1,0.11594653129577637,8
0,0,0.11497640609741211,5
2,1,0.12212681770324707,12
4,3,0.11270475387573242,11
4,1,0.11143159866333008,8
2,1,0.11279177665710449,7
2,1,0.1145472526550293,11
3,2,0.10861492156982422,5
2,2,0.1161646842956543,5
1,1,0.11269474029541016,7
3,2,0.1160898208618164,12
4,3,0.11783385276794434,11
2,1,0.12356233596801758,6
2,1,0.1271226406097412,9
3,2,0.1213996410369873,13
2,2,0.11393141746520996,9
1,1,0.1473701000213623,6
1,1,0.15771150588989258,6
2,2,0.1674976348876953,6
2,2,0.11684060096740723,9
4,3,0.12830305099487305,12
2,1,0.11446118354797363,6
2,2,0.1218714714050293,12
2,1,0.11336970329284668,5
1,1,0.11219191551208496,7
2,2,0.11445069313049316,10
4,1,0.11615848541259766,12
2,2,0.111297607421875,7
1,1,0.11476588249206543,8
4,3,0.11704349517822266,16
2,2,0.11098670959472656,7
1,1,0.11101126670837402,8
4,2,0.11619901657104492,11
4,3,0.11778593063354492,14
1,1,0.1384570598602295,5
3,1,0.22141671180725098,11
2,1,0.22531509399414062,8
2,2,0.2744026184082031,5
3,1,0.20087885856628418,9
3,3,0.11289143562316895,10
3,2,0.11229825019836426,8
3,2,0.11555981636047363,11
4,2,0.11277604103088379,7
3,2,0.11791038513183594,10
1,1,0.10847902297973633,5
2,1,0.10855364799499512,5
2,2,0.11509132385253906,7
3,3,0.11927556991577148,15
3,1,0.11490201950073242,8
3,3,0.1113286018371582,5
2,1,0.14714431762695312,5
3,2,0.17019367218017578,8
4,2,0.15111255645751953,7
2,1,0.11426472663879395,8
1,0,0.1117243766784668,5
2,2,0.12211108207702637,14
3,2,0.11236166954040527,9
2,2,0.11552953720092773,8
1,1,0.11798501014709473,14
1,1,0.11086654663085938,5
1,1,0.11468648910522461,5
1,1,0.08371520042419434,6
2,2,0.12294292449951172,20
2,1,0.1117405891418457,7
4,1,0.11592698097229004,10
4,2,0.11148762702941895,8
3,2,0.11159563064575195,9
2,2,0.11597228050231934,8
3,1,0.12001752853393555,11
3,2,0.11145663261413574,6
3,2,0.12173151969909668,5
3,3,0.16002392768859863,7
1,1,0.11803150177001953,6
4,2,0.18411946296691895,10
3,2,0.11260414123535156,8
2,2,0.11687469482421875,11
4,2,0.13358306884765625,12
1,1,0.11693167686462402,11
4,2,0.10971903800964355,8
2,2,0.11130690574645996,8
2,1,0.10959744453430176,5
1,1,0.11391091346740723,5
2,1,0.11336231231689453,8
2,1,0.12047505378723145,10
2,1,0.1118764877319336,5
3,3,0.11859273910522461,11
2,2,0.11292386054992676,5
1,0,0.11026716232299805,9
3,1,0.115631103515625,7
3,1,0.12038946151733398,8
2,2,0.13164210319519043,12
0,0,0.10748744010925293,4
2,1,0.11703372001647949,8
3,2,0.2009906768798828,14
2,2,0.19272446632385254,7
4,2,0.11395955085754395,8
3,3,0.11852073669433594,12
2,2,0.10926985740661621,8
2,1,0.10302424430847168,6
3,3,0.11864113807678223,14
3,3,0.10996818542480469,7
2,2,0.1112203598022461,9
1,1,0.10932350158691406,7
4,2,0.11374855041503906,10
1,0,0.11704874038696289,13
2,1,0.10202550888061523,7
2,1,0.11977910995483398,5
1,1,0.11375188827514648,8
0,0,0.1056983470916748,4
4,2,0.11497187614440918,6
5,2,0.1175684928894043,16
3,1,0.11780858039855957,5
2,2,0.11236071586608887,6
3,2,0.1159062385559082,8
4,2,0.11680197715759277,8
2,2,0.16190886497497559,7
3,1,0.16022062301635742,6
1,1,0.1281590461730957,5
2,1,0.11343145370483398,9
1,1,0.12270402908325195,9
2,2,0.10955405235290527,6
2,2,0.11568856239318848,8
4,3,0.11529183387756348,8
3,2,0.13414573669433594,29
2,2,0.1142120361328125,10
1,1,0.12519264221191406,7
3,2,0.11352157592773438,11
3,2,0.11616086959838867,8
4,4,0.11492538452148438,8
3,1,0.11423802375793457,12
2,2,0.1234591007232666,9
2,2,0.1195518970489502,18
2,2,0.11602306365966797,11
2,2,0.12140130996704102,5
4,3,0.24395990371704102,15
2,2,0.14495158195495605,5
1,0,0.1152184009552002,5
3,1,0.11203193664550781,6
4,4,0.11647343635559082,9
2,1,0.12085819244384766,5
2,2,0.11393499374389648,5
1,1,0.11281394958496094,6
3,1,0.1198580265045166,8
2,0,0.11383056640625,7
4,3,0.11527132987976074,10
1,1,0.11666536331176758,8
2,2,0.11550354957580566,10
3,1,0.11406207084655762,6
3,3,0.11800098419189453,11
2,1,0.11932754516601562,14
4,3,0.11863517761230469,14
2,1,0.1193230152130127,12
1,1,0.1103050708770752,5
3,1,0.11559867858886719,9
1,1,0.11044096946716309,4
3,1,0.1161189079284668,10
3,3,0.11867833137512207,11
2,2,0.1117405891418457,8
0,0,0.13233041763305664,4
1,1,0.14151597023010254,5
4,2,0.2052466869354248,9
1,0,0.12335991859436035,7
2,1,0.11720466613769531,6
2,2,0.11493754386901855,6
4,1,0.11629128456115723,12
1,1,0.11396193504333496,7
2,1,0.11311960220336914,6
1,1,0.11062049865722656,6
4,3,0.11553192138671875,12
3,2,0.11332869529724121,13
3,2,0.11647343635559082,7
1,1,0.11470317840576172,5
3,2,0.11259698867797852,5
