ci_initial,ci_final,elapsed_time,iterations
14,7,0.1256237030029297,13
15,5,0.10758590698242188,10
17,7,0.2488095760345459,21
13,4,0.16575026512145996,8
17,6,0.5219252109527588,29
16,6,0.27684688568115234,20
15,6,0.21024513244628906,17
17,5,0.11224031448364258,14
18,3,0.11036252975463867,10
16,5,0.11824989318847656,14
16,5,0.1361370086669922,24
16,5,0.11567187309265137,19
21,5,0.1246480941772461,25
17,4,0.19940900802612305,14
17,6,0.17858386039733887,19
19,7,0.11260509490966797,15
16,4,0.12165594100952148,23
18,5,0.14837074279785156,21
12,5,0.11274003982543945,17
16,6,0.1105492115020752,13
17,5,0.20259785652160645,16
15,6,0.05847954750061035,17
17,4,0.0469210147857666,12
17,4,0.16911983489990234,14
16,5,0.11977910995483398,16
21,5,0.1286756992340088,20
21,6,0.12577462196350098,31
18,6,0.11797976493835449,19
16,6,0.17193055152893066,14
18,6,0.06037330627441406,14
12,7,0.07066178321838379,23
16,6,0.044014692306518555,15
18,7,0.1221771240234375,21
16,4,0.11183691024780273,14
21,9,0.11364197731018066,14
13,5,0.12204098701477051,17
16,3,0.1148979663848877,16
16,7,0.11109471321105957,14
14,7,0.1962890625,22
15,9,0.2528817653656006,26
14,7,0.11238503456115723,14
20,5,0.1124429702758789,14
11,3,0.10945796966552734,12
13,3,0.12031102180480957,28
13,5,0.10997390747070312,9
16,6,0.18306660652160645,20
15,4,0.19202899932861328,14
15,6,0.11181330680847168,17
23,7,0.11863017082214355,26
16,5,0.1336076259613037,14
17,5,0.11573410034179688,11
16,6,0.11350440979003906,13
14,4,0.11627316474914551,21
13,5,0.17328500747680664,22
19,7,0.1932814121246338,16
17,8,0.20852994918823242,18
18,7,0.1701183319091797,18
17,7,0.11294746398925781,15
16,4,0.11940693855285645,25
13,5,0.11486601829528809,15
15,7,0.1723160743713379,15
18,4,0.26027464866638184,25
19,6,0.1267716884613037,17
19,4,0.11243748664855957,14
21,10,0.11699771881103516,22
14,4,0.11243963241577148,15
15,7,0.11064529418945312,13
19,4,0.1784043312072754,15
17,8,0.16369032859802246,11
19,7,0.11905503273010254,18
15,4,0.11594176292419434,15
17,5,0.1224815845489502,13
16,5,0.11732268333435059,19
13,5,0.11675167083740234,17
15,6,0.18034696578979492,16
15,6,0.24888348579406738,25
16,6,0.11590957641601562,20
14,6,0.11922860145568848,18
13,5,0.12002754211425781,24
13,4,0.11039495468139648,13
15,5,0.11799335479736328,22
12,5,0.11066102981567383,14
18,9,0.2635078430175781,25
14,5,0.13970661163330078,11
14,4,0.13893914222717285,16
18,6,0.117462158203125,21
15,9,0.11553430557250977,20
15,6,0.11404657363891602,16
19,6,0.12373089790344238,33
18,5,0.19318246841430664,18
15,5,0.19904470443725586,17
18,5,0.11609005928039551,19
17,6,0.12022280693054199,24
15,5,0.11718416213989258,23
16,7,0.11201047897338867,15
17,4,0.11466431617736816,14
