ci_initial,ci_final,elapsed_time,iterations
4,2,0.11681723594665527,8
5,4,0.1344747543334961,11
6,5,0.1375870704650879,16
8,4,0.13019609451293945,8
6,3,0.13264226913452148,9
6,4,0.13268637657165527,10
4,3,0.13765597343444824,16
3,0,0.13321447372436523,7
4,3,0.13374710083007812,11
7,5,0.13824105262756348,20
3,3,0.12885808944702148,8
5,3,0.1356203556060791,12
6,2,0.22691917419433594,17
4,2,0.21057796478271484,12
4,2,0.136918306350708,9
7,3,0.13509225845336914,15
5,3,0.14731621742248535,11
4,3,0.16785097122192383,13
4,3,0.13699841499328613,17
5,2,0.1327962875366211,8
6,2,0.13567805290222168,16
5,4,0.13202810287475586,10
5,3,0.1320645809173584,9
7,2,0.13196420669555664,9
4,1,0.14461612701416016,10
9,4,0.13864755630493164,16
6,3,0.09249472618103027,11
6,4,0.13156461715698242,12
4,3,0.13311767578125,13
6,3,0.14370512962341309,17
8,5,0.20022916793823242,16
7,2,0.2578423023223877,14
5,2,0.34993672370910645,10
7,3,0.19794154167175293,12
7,3,0.1274125576019287,17
5,2,0.13328099250793457,10
5,4,0.13667845726013184,15
5,2,0.05239105224609375,9
6,4,0.13498139381408691,14
6,5,0.13517403602600098,16
5,3,0.13200902938842773,11
5,4,0.19890904426574707,12
3,1,0.1479957103729248,7
8,3,0.16738605499267578,11
5,4,0.13329005241394043,13
5,3,0.13523292541503906,12
8,4,0.1387784481048584,18
3,2,0.12273931503295898,8
7,4,0.1299588680267334,15
8,3,0.13609719276428223,15
4,3,0.13427066802978516,11
8,4,0.13588166236877441,10
8,4,0.1336805820465088,11
4,3,0.1311500072479248,10
4,3,0.1367959976196289,12
4,2,0.13303661346435547,11
5,3,0.13080883026123047,10
3,0,0.12729692459106445,8
5,4,0.2969236373901367,19
4,3,0.16940045356750488,12
4,3,0.13729095458984375,19
4,1,0.13301324844360352,11
4,2,0.12931561470031738,9
6,2,0.20032048225402832,16
4,4,0.14178824424743652,12
5,4,0.1362316608428955,11
6,4,0.12998533248901367,9
7,2,0.13361072540283203,12
4,2,0.13562393188476562,13
4,3,0.13358712196350098,13
8,4,0.1351311206817627,12
7,3,0.1374647617340088,13
5,2,0.13124728202819824,11
8,3,0.21395111083984375,16
6,2,0.17946624755859375,12
4,3,0.16315484046936035,11
4,3,0.13018465042114258,9
4,3,0.16251492500305176,14
5,3,0.1308448314666748,11
6,5,0.12649106979370117,7
5,2,0.13652944564819336,14
3,1,0.0986940860748291,7
3,0,0.1341996192932129,8
4,3,0.13695788383483887,16
3,3,0.13926219940185547,13
4,2,0.12268304824829102,10
5,5,0.1361992359161377,15
4,3,0.12918305397033691,8
5,2,0.12690091133117676,7
6,3,0.13376402854919434,11
6,2,0.13361620903015137,13
7,3,0.13951683044433594,16
7,3,0.34087705612182617,28
4,3,0.15092682838439941,8
6,2,0.13861560821533203,11
4,4,0.13500642776489258,13
4,0,0.1344592571258545,11
4,2,0.15030360221862793,10
3,2,0.11232948303222656,7
3,2,0.13171124458312988,6
5,3,0.13312244415283203,12
7,4,0.133101224899292,13
4,2,0.1323857307434082,10
7,3,0.13344383239746094,15
4,1,0.14313316345214844,17
5,3,0.11406207084655762,7
5,3,0.13870453834533691,11
7,2,0.13367223739624023,12
5,3,0.13370943069458008,11
6,2,0.14043664932250977,22
6,4,0.17525434494018555,11
3,1,0.13831305503845215,6
8,4,0.19289207458496094,14
5,3,0.13342046737670898,13
5,3,0.1292881965637207,8
3,2,0.06924939155578613,6
3,3,0.13482928276062012,13
4,3,0.1284503936767578,8
5,3,0.13390541076660156,9
6,3,0.13423895835876465,14
5,2,0.14752864837646484,12
3,2,0.11820268630981445,7
4,2,0.15365123748779297,17
4,1,0.13256525993347168,9
4,3,0.13819384574890137,19
7,4,0.13118410110473633,9
6,3,0.13863468170166016,15
5,4,0.13477730751037598,13
5,3,0.3093078136444092,26
8,4,0.13673615455627441,20
7,4,0.11618924140930176,8
