ci_initial,ci_final,elapsed_time,iterations
19,7,0.018087148666381836,16
17,8,0.019212007522583008,18
19,5,0.01888728141784668,17
14,7,0.019966602325439453,19
19,9,0.02095484733581543,19
19,8,0.01885533332824707,17
15,7,0.019396543502807617,18
21,9,0.015866756439208984,13
18,5,0.01507568359375,12
19,8,0.01846170425415039,17
19,7,0.03105616569519043,35
17,4,0.016405105590820312,14
22,8,0.030225038528442383,34
16,5,0.021040916442871094,20
14,7,0.01795029640197754,16
20,6,0.019142627716064453,18
16,9,0.021815776824951172,21
19,7,0.015691518783569336,13
13,7,0.017217159271240234,15
21,7,0.03411459922790527,27
17,7,0.02104043960571289,20
20,8,0.023177146911621094,23
19,7,0.02094435691833496,20
15,5,0.02158069610595703,21
18,3,0.014536857604980469,11
20,9,0.020295143127441406,19
16,4,0.015538930892944336,12
18,5,0.015323877334594727,12
20,4,0.01847386360168457,16
20,7,0.01663827896118164,14
19,6,0.031958580017089844,22
16,5,0.017609119415283203,15
17,6,0.013164758682250977,9
19,7,0.025723695755004883,23
19,5,0.01831650733947754,14
19,10,0.0258028507232666,26
20,6,0.01910686492919922,17
16,4,0.015311717987060547,12
20,8,0.01946282386779785,18
18,7,0.02038717269897461,19
18,8,0.023108720779418945,23
17,8,0.016747236251831055,14
19,5,0.017188549041748047,15
17,4,0.05826425552368164,19
19,6,0.01998448371887207,19
21,4,0.018584012985229492,17
20,5,0.01442861557006836,11
14,7,0.012163400650024414,8
16,4,0.019346952438354492,18
21,7,0.02344536781311035,24
21,3,0.017843961715698242,16
16,7,0.018671274185180664,17
19,7,0.01749563217163086,15
19,8,0.018552780151367188,17
18,7,0.02274298667907715,23
16,7,0.015041828155517578,12
19,5,0.02337956428527832,24
17,7,0.015819072723388672,13
21,6,0.01810932159423828,16
22,5,0.12436270713806152,16
19,8,0.10718822479248047,12
16,4,0.08088183403015137,25
18,6,0.013138532638549805,9
17,6,0.024933576583862305,23
16,7,0.01672840118408203,14
20,8,0.020862340927124023,20
20,7,0.02059006690979004,20
16,5,0.018059253692626953,16
15,4,0.018822908401489258,17
15,7,0.01852130889892578,17
18,8,0.018413782119750977,17
19,7,0.020180940628051758,17
13,8,0.015792369842529297,13
18,7,0.017427682876586914,13
18,6,0.015199899673461914,12
22,7,0.016481637954711914,14
22,7,0.014425992965698242,11
18,5,0.01970505714416504,19
18,7,0.013731241226196289,10
21,6,0.019248008728027344,18
24,7,0.016612529754638672,14
18,7,0.017910242080688477,16
19,5,0.03998064994812012,13
16,5,0.015380382537841797,11
19,5,0.017935991287231445,16
18,5,0.01580643653869629,13
19,9,0.017757177352905273,16
19,5,0.015238523483276367,12
17,6,0.017846107482910156,15
16,7,0.019860267639160156,19
17,6,0.015026569366455078,12
17,6,0.020053625106811523,19
19,7,0.020154237747192383,19
15,7,0.027155399322509766,29
18,6,0.017246484756469727,15
25,6,0.03117537498474121,35
17,8,0.016568422317504883,14
17,8,0.016547679901123047,14
18,7,0.01992630958557129,19
19,7,0.015076160430908203,12
17,7,0.018518686294555664,17
18,12,0.02171611785888672,21
19,10,0.025615215301513672,21
18,8,0.01840806007385254,16
19,7,0.02143263816833496,21
16,6,0.01648998260498047,14
22,9,0.03377366065979004,39
20,7,0.02220320701599121,22
18,7,0.023048877716064453,22
19,6,0.018596887588500977,17
21,7,0.01851963996887207,17
17,8,0.020655155181884766,20
18,7,0.022217988967895508,20
17,6,0.019861221313476562,19
16,4,0.016471385955810547,14
20,7,0.022813796997070312,23
17,5,0.013780355453491211,10
17,6,0.017816781997680664,16
18,7,0.014909744262695312,11
21,5,0.01819920539855957,16
18,6,0.019418716430664062,18
16,6,0.01850438117980957,17
18,9,0.019248485565185547,18
19,6,0.025076627731323242,26
19,4,0.01448512077331543,11
15,5,0.01524496078491211,12
17,7,0.03319406509399414,38
19,7,0.016359806060791016,14
19,7,0.018748044967651367,17
21,8,0.015039920806884766,12
19,6,0.018561124801635742,17
20,8,0.035854339599609375,28
18,5,0.02799677848815918,21
18,7,0.019888877868652344,15
19,6,0.01741766929626465,15
16,6,0.024650096893310547,25
21,7,0.03137707710266113,20
17,6,0.014649629592895508,11
17,6,0.0227353572845459,22
20,7,0.017688989639282227,15
20,4,0.0179440975189209,15
15,6,0.020210742950439453,18
19,6,0.0197296142578125,18
18,7,0.02732062339782715,29
22,6,0.020657777786254883,20
15,5,0.024698257446289062,25
23,9,0.03516960144042969,23
18,7,0.02004408836364746,19
24,6,0.01804494857788086,15
17,5,0.01932525634765625,18
19,6,0.01577281951904297,13
16,6,0.018665552139282227,17
19,6,0.021929025650024414,22
18,5,0.021390914916992188,21
19,7,0.020086288452148438,11
16,6,0.15272068977355957,16
16,5,0.1350870132446289,16
17,7,0.025483131408691406,24
18,5,0.018135547637939453,16
21,5,0.01783013343811035,15
13,6,0.018923044204711914,17
17,8,0.016005516052246094,13
17,8,0.0253598690032959,26
20,9,0.021108627319335938,17
21,9,0.025891780853271484,27
17,6,0.017403841018676758,15
19,12,0.05752253532409668,27
24,6,0.02087116241455078,20
20,6,0.02202129364013672,22
20,8,0.02486419677734375,26
13,2,0.023085594177246094,23
12,5,0.013691186904907227,10
17,5,0.018480777740478516,17
20,6,0.01715373992919922,15
20,4,0.018486738204956055,17
16,7,0.017229795455932617,15
20,6,0.021534204483032227,21
18,8,0.020193815231323242,19
19,8,0.016140460968017578,13
15,5,0.019300222396850586,18
14,4,0.023518085479736328,24
19,10,0.019325733184814453,18
19,7,0.02200460433959961,22
18,10,0.019370079040527344,18
18,8,0.01724410057067871,15
16,5,0.018541574478149414,17
19,8,0.0200653076171875,19
17,8,0.01511836051940918,12
17,8,0.024097204208374023,25
19,8,0.017183542251586914,15
21,8,0.0177462100982666,16
18,6,0.020984888076782227,20
17,7,0.024137258529663086,25
16,5,0.017685651779174805,15
19,4,0.018572568893432617,17
20,2,0.021312713623046875,21
16,6,0.01834893226623535,17
18,7,0.027623653411865234,30
20,8,0.01866459846496582,14
12,5,0.021514415740966797,21
15,6,0.017630815505981445,15
17,8,0.015103578567504883,12
16,9,0.017370939254760742,15
19,4,0.017933130264282227,17
22,9,0.017998695373535156,16
19,7,0.01836419105529785,16
18,6,0.0265960693359375,16
18,7,0.022791385650634766,23
22,7,0.018835783004760742,16
18,7,0.015758275985717773,13
20,7,0.014924764633178711,12
16,7,0.017663240432739258,16
18,5,0.024599552154541016,17
23,6,0.016490459442138672,14
17,10,0.019888877868652344,19
13,4,0.030349016189575195,20
19,7,0.017643213272094727,14
20,7,0.018016576766967773,15
18,7,0.01705455780029297,15
16,7,0.019318580627441406,18
16,8,0.015682458877563477,13
14,6,0.017977476119995117,16
16,7,0.015718460083007812,13
17,5,0.022919178009033203,23
17,5,0.020618915557861328,20
22,7,0.028754711151123047,31
18,7,0.016464710235595703,14
19,5,0.01793670654296875,16
19,8,0.02072000503540039,20
17,5,0.015861034393310547,13
17,5,0.01781916618347168,16
15,7,0.01644134521484375,14
16,7,0.020655155181884766,20
13,6,0.01778101921081543,16
15,4,0.02345895767211914,21
18,7,0.019936561584472656,19
18,7,0.016564369201660156,14
21,10,0.02565789222717285,24
20,6,0.03305625915527344,23
18,7,0.03642010688781738,42
18,5,0.030903339385986328,34
15,8,0.024152278900146484,25
19,6,0.023375988006591797,24
16,9,0.01625347137451172,14
19,6,0.023522377014160156,21
18,6,0.015151262283325195,12
15,6,0.020048141479492188,15
17,6,0.019675731658935547,18
18,5,0.014075994491577148,10
21,7,0.07462716102600098,16
19,6,0.1185450553894043,13
13,4,0.1089625358581543,11
20,6,0.040610313415527344,13
16,7,0.020481109619140625,17
17,5,0.01759791374206543,15
18,8,0.02246832847595215,22
21,9,0.020327329635620117,19
19,5,0.01884150505065918,17
17,6,0.029768943786621094,30
20,5,0.013905048370361328,10
23,9,0.02487969398498535,25
23,8,0.02025890350341797,19
21,5,0.01909327507019043,17
17,6,0.019637584686279297,18
17,6,0.029222726821899414,17
19,5,0.03632187843322754,27
22,7,0.015607595443725586,12
15,7,0.023484230041503906,23
17,6,0.0185239315032959,13
19,5,0.02126455307006836,20
18,8,0.02582836151123047,22
15,5,0.019843101501464844,18
19,6,0.019978046417236328,19
18,6,0.02281475067138672,23
15,5,0.023039817810058594,23
16,6,0.025986909866333008,17
19,6,0.013797521591186523,10
19,7,0.013903379440307617,10
20,5,0.017217636108398438,14
17,3,0.01604604721069336,13
19,7,0.022979736328125,19
16,5,0.016813278198242188,14
20,7,0.019442319869995117,18
14,8,0.01761007308959961,15
20,5,0.01824331283569336,16
20,9,0.02026820182800293,19
18,7,0.020325660705566406,18
18,8,0.014459848403930664,11
17,8,0.015917062759399414,13
15,8,0.020020484924316406,19
20,8,0.020926952362060547,20
15,5,0.022421598434448242,21
19,4,0.01798415184020996,16
20,10,0.026744604110717773,28
18,5,0.012203454971313477,8
15,6,0.01668381690979004,13
19,6,0.020692825317382812,20
18,7,0.015183210372924805,12
15,5,0.01809859275817871,16
20,7,0.019294261932373047,18
17,8,0.03184056282043457,18
16,5,0.019571781158447266,17
18,6,0.02313995361328125,17
17,7,0.020221471786499023,19
20,7,0.01727914810180664,15
15,6,0.01312708854675293,9
17,6,0.01611781120300293,13
18,6,0.02662372589111328,28
21,7,0.018746614456176758,17
18,6,0.017901897430419922,16
20,7,0.01845240592956543,16
20,6,0.018880844116210938,15
20,8,0.048720359802246094,59
18,8,0.026243209838867188,27
23,6,0.021556854248046875,21
20,7,0.017320632934570312,15
15,5,0.013764619827270508,10
19,7,0.028710603713989258,31
18,9,0.022912025451660156,23
19,7,0.026704072952270508,28
20,8,0.026074886322021484,27
15,5,0.019135236740112305,15
19,7,0.017945051193237305,16
20,8,0.02352452278137207,24
19,5,0.02138376235961914,21
18,5,0.014426469802856445,11
21,7,0.01596379280090332,13
25,8,0.028481245040893555,31
18,6,0.016699790954589844,14
19,7,0.017219066619873047,15
23,6,0.016412973403930664,14
19,5,0.014996528625488281,12
21,8,0.0261385440826416,28
14,6,0.024137258529663086,25
16,5,0.020627260208129883,20
20,8,0.029882431030273438,23
19,6,0.021067142486572266,20
20,8,0.017929553985595703,16
18,8,0.018798112869262695,15
18,5,0.019335508346557617,18
20,10,0.016512393951416016,13
18,5,0.019989490509033203,19
16,5,0.01625204086303711,14
18,6,0.02605915069580078,27
17,7,0.018507003784179688,17
17,8,0.01741933822631836,15
17,8,0.01444387435913086,11
20,9,0.08562135696411133,26
16,7,0.16082453727722168,18
18,6,0.08019852638244629,28
19,6,0.01508641242980957,12
18,5,0.017903804779052734,16
24,9,0.020675182342529297,20
18,4,0.017908811569213867,16
14,5,0.021873950958251953,22
19,8,0.013002395629882812,9
18,8,0.01772022247314453,16
16,8,0.015654802322387695,13
