ci_initial,ci_final,elapsed_time,iterations
2,1,0.09417343139648438,8
2,1,0.08044052124023438,3
2,1,0.07616186141967773,3
1,0,0.07217621803283691,3
2,1,0.07654237747192383,3
2,1,0.07457780838012695,3
1,1,0.07149791717529297,2
2,1,0.07674860954284668,8
1,0,0.07209324836730957,3
1,1,0.07143950462341309,3
2,1,0.0720663070678711,6
1,0,0.07453560829162598,3
1,0,0.08193445205688477,3
2,1,0.07303118705749512,4
2,1,0.07401037216186523,3
3,2,0.07416725158691406,3
2,1,0.07641410827636719,4
3,2,0.0748295783996582,3
1,0,0.07427978515625,3
1,0,0.07316160202026367,3
3,2,0.0757901668548584,3
1,1,0.07129788398742676,3
1,0,0.07483029365539551,3
2,2,0.07168936729431152,2
1,0,0.0721430778503418,3
2,1,0.08352804183959961,3
2,1,0.07397294044494629,3
2,1,0.07162261009216309,3
2,1,0.07499456405639648,3
1,0,0.07154321670532227,3
2,1,0.0771338939666748,3
1,1,0.07277584075927734,2
0,0,0.07500314712524414,2
0,0,0.07149028778076172,2
2,1,0.0737299919128418,3
2,1,0.0740518569946289,7
2,0,0.07257342338562012,3
2,1,0.0713815689086914,3
2,2,0.07326221466064453,8
1,1,0.08387947082519531,2
2,1,0.07229232788085938,3
1,0,0.07076215744018555,3
2,1,0.07727599143981934,3
2,1,0.07400012016296387,3
2,1,0.07428741455078125,3
2,1,0.0754859447479248,6
2,1,0.07524490356445312,3
2,1,0.0739743709564209,3
1,1,0.07264089584350586,2
1,0,0.07272744178771973,3
1,0,0.0716557502746582,3
2,0,0.07134461402893066,4
1,1,0.07611298561096191,4
2,1,0.07634806632995605,7
2,1,0.07436347007751465,3
2,1,0.07419991493225098,4
1,0,0.07445716857910156,3
1,0,0.0743398666381836,3
2,1,0.07399535179138184,3
2,1,0.0818796157836914,4
1,1,0.07204532623291016,2
1,0,0.07523751258850098,3
1,0,0.0715489387512207,3
1,0,0.07408666610717773,3
2,1,0.07226109504699707,4
3,2,0.07642936706542969,4
1,1,0.07537484169006348,3
2,1,0.0715796947479248,3
2,1,0.07280635833740234,3
1,0,0.07416749000549316,3
2,2,0.07147932052612305,2
2,1,0.07146096229553223,3
2,1,0.07347297668457031,3
1,0,0.07324004173278809,3
2,1,0.0749661922454834,3
0,0,0.07044029235839844,2
1,0,0.0735323429107666,3
2,1,0.072723388671875,3
1,0,0.07292628288269043,3
2,1,0.07556414604187012,3
3,2,0.07258343696594238,3
1,0,0.07361102104187012,3
1,0,0.07144427299499512,3
2,1,0.07568550109863281,7
1,0,0.0746607780456543,3
2,1,0.07607078552246094,3
2,2,0.07313370704650879,2
2,1,0.07346391677856445,3
1,1,0.07519102096557617,4
2,1,0.07159686088562012,3
1,1,0.07358193397521973,2
0,0,0.07085299491882324,2
2,1,0.07382893562316895,3
2,1,0.07422280311584473,3
2,1,0.07370758056640625,4
1,0,0.0720973014831543,3
2,1,0.07050514221191406,3
2,1,0.07324385643005371,5
2,1,0.07133674621582031,3
2,1,0.07467985153198242,3
