ci_initial,ci_final,elapsed_time,iterations
4,4,0.017424345016479492,3
2,1,0.01877593994140625,3
3,1,0.021584033966064453,3
2,2,0.01763606071472168,2
6,2,0.01774120330810547,3
5,1,0.01779770851135254,4
5,3,0.020968198776245117,3
3,3,0.016837358474731445,2
3,2,0.017316341400146484,4
3,2,0.01886606216430664,3
1,0,0.016598939895629883,3
5,3,0.031743526458740234,7
4,2,0.019996166229248047,5
2,1,0.01751565933227539,3
3,3,0.017472267150878906,2
2,1,0.016477346420288086,3
3,1,0.01757216453552246,6
2,1,0.017622947692871094,3
2,2,0.016793489456176758,3
1,1,0.0165712833404541,2
2,1,0.017734527587890625,3
1,1,0.016369342803955078,2
4,3,0.021022558212280273,7
3,1,0.01752495765686035,3
3,2,0.017889022827148438,5
4,3,0.0181424617767334,4
4,3,0.020403146743774414,3
3,3,0.023840904235839844,7
3,1,0.0195772647857666,4
2,1,0.01719212532043457,4
2,2,0.0197756290435791,4
1,0,0.01755547523498535,3
3,3,0.017287015914916992,4
3,1,0.019136905670166016,4
2,2,0.016982316970825195,3
5,4,0.016972780227661133,3
3,2,0.02066659927368164,3
5,5,0.0166318416595459,2
3,2,0.017765522003173828,5
3,1,0.01872539520263672,4
2,2,0.017348527908325195,5
3,1,0.017657995223999023,4
2,2,0.01775074005126953,3
3,2,0.01714181900024414,3
2,2,0.016602277755737305,3
2,1,0.01792287826538086,3
4,2,0.017418861389160156,4
3,1,0.017259836196899414,3
2,2,0.018419265747070312,3
4,1,0.016916275024414062,3
2,2,0.016715049743652344,2
3,2,0.01841592788696289,3
1,1,0.016585826873779297,2
4,3,0.016527891159057617,3
3,1,0.018628835678100586,3
2,2,0.01709890365600586,3
4,3,0.016663074493408203,3
2,1,0.017945289611816406,3
3,2,0.0176236629486084,5
4,1,0.01703810691833496,3
2,2,0.01774764060974121,4
2,2,0.01631927490234375,2
3,1,0.017006874084472656,3
5,4,0.01834392547607422,5
1,1,0.01664137840270996,2
3,3,0.020422935485839844,4
2,1,0.020668506622314453,3
3,2,0.017739534378051758,3
3,3,0.018358707427978516,3
3,3,0.016780614852905273,2
3,1,0.017810344696044922,4
2,0,0.018628358840942383,4
4,3,0.01754140853881836,4
2,2,0.017305850982666016,3
4,3,0.018286943435668945,4
3,3,0.016913652420043945,3
1,1,0.02174544334411621,9
3,2,0.017556428909301758,3
3,0,0.01771068572998047,3
5,3,0.017574548721313477,3
2,2,0.017521381378173828,3
3,3,0.01706242561340332,3
3,3,0.017461061477661133,3
4,3,0.0183107852935791,3
1,1,0.016919612884521484,2
5,3,0.018187522888183594,7
2,0,0.01897406578063965,4
1,1,0.017348527908325195,2
2,2,0.01700425148010254,2
3,2,0.0177001953125,3
1,1,0.016939163208007812,2
1,1,0.017241716384887695,3
3,2,0.017458200454711914,4
4,4,0.01697707176208496,3
2,2,0.02106499671936035,4
3,1,0.016747236251831055,3
2,0,0.0186007022857666,4
2,1,0.018065452575683594,3
4,3,0.017210960388183594,5
3,3,0.017270565032958984,3
