ci_initial,ci_final,elapsed_time,iterations
9,4,0.10991811752319336,8
13,8,0.07503414154052734,4
6,1,0.10843038558959961,4
10,6,0.08485531806945801,5
11,6,0.1095726490020752,5
6,1,0.07582354545593262,4
11,6,0.10129666328430176,5
5,2,0.07867574691772461,4
8,1,0.10785508155822754,8
6,1,0.07413268089294434,5
8,1,0.0804753303527832,4
3,0,0.09174394607543945,5
8,4,0.07911920547485352,4
11,4,0.09349942207336426,6
14,8,0.09279227256774902,5
14,5,0.10890460014343262,7
11,6,0.07659649848937988,4
17,7,0.10910558700561523,8
11,5,0.03376030921936035,5
22,9,0.08616280555725098,5
21,13,0.10633158683776855,4
8,4,0.0760185718536377,5
19,9,0.10700201988220215,5
23,14,0.1159825325012207,9
7,6,0.0649254322052002,4
20,8,0.1170511245727539,11
9,5,0.057660818099975586,5
13,6,0.11207842826843262,7
13,6,0.03564047813415527,4
13,8,0.07082867622375488,8
19,7,0.10107755661010742,6
5,2,0.09375953674316406,4
8,4,0.09781193733215332,3
13,7,0.11221504211425781,7
13,8,0.07090067863464355,4
24,14,0.11827230453491211,10
11,5,0.09044575691223145,4
15,6,0.11414575576782227,8
15,8,0.05862760543823242,4
7,2,0.0746612548828125,4
5,0,0.10651135444641113,7
8,4,0.06986498832702637,5
18,10,0.11996984481811523,10
28,13,0.11927676200866699,13
14,7,0.06585168838500977,4
18,8,0.11418700218200684,11
19,11,0.0851290225982666,7
13,11,0.0661017894744873,3
10,3,0.07004141807556152,4
8,3,0.11353087425231934,6
21,11,0.07271218299865723,5
5,0,0.11108160018920898,8
16,11,0.04826092720031738,4
14,7,0.10757255554199219,6
23,14,0.10748291015625,9
9,4,0.08171463012695312,4
15,9,0.11085247993469238,7
13,10,0.11392712593078613,8
6,1,0.09978556632995605,5
8,3,0.09235763549804688,5
6,3,0.10883140563964844,4
13,11,0.09199714660644531,5
9,6,0.0933845043182373,5
14,9,0.0690462589263916,4
8,4,0.06630873680114746,4
9,5,0.06472492218017578,4
10,2,0.06458520889282227,4
12,6,0.11762142181396484,10
12,7,0.08289813995361328,3
9,4,0.11740779876708984,11
12,9,0.10555553436279297,5
16,11,0.08086752891540527,4
4,1,0.10168027877807617,4
12,7,0.10139632225036621,4
12,9,0.09833049774169922,4
15,9,0.10953474044799805,5
18,11,0.062188148498535156,5
16,10,0.11785769462585449,9
20,11,0.10420107841491699,9
17,6,0.10569906234741211,6
15,8,0.051015615463256836,4
3,0,0.07476067543029785,5
21,11,0.11208891868591309,8
18,9,0.1119241714477539,8
8,4,0.06361746788024902,4
5,1,0.04841756820678711,4
14,9,0.10390758514404297,4
7,3,0.07639336585998535,5
8,5,0.0634920597076416,4
22,13,0.11452460289001465,11
13,7,0.06225252151489258,5
10,4,0.07694625854492188,4
7,3,0.0834047794342041,4
9,6,0.062020301818847656,3
4,1,0.0775611400604248,4
16,8,0.09186792373657227,5
22,11,0.11154460906982422,5
16,7,0.07352423667907715,4
14,5,0.17731308937072754,6
6,2,0.1067512035369873,4
