ci_initial,ci_final,elapsed_time,iterations
35,18,0.02757406234741211,9
39,17,0.02542901039123535,11
39,16,0.02707672119140625,10
43,16,0.02368927001953125,10
39,15,0.026548385620117188,9
37,16,0.020498991012573242,7
34,18,0.026137351989746094,10
39,17,0.024913549423217773,11
34,19,0.030698776245117188,13
38,18,0.024721145629882812,10
33,19,0.03231072425842285,13
38,24,0.0247650146484375,11
36,18,0.02521491050720215,9
38,21,0.016417980194091797,5
37,17,0.03314995765686035,14
39,19,0.01598381996154785,5
34,18,0.020944595336914062,6
39,14,0.025063514709472656,11
33,18,0.021926164627075195,7
31,13,0.023446083068847656,10
39,22,0.015980958938598633,5
35,16,0.018361806869506836,4
34,18,0.020585060119628906,8
38,17,0.028035402297973633,11
42,19,0.026334047317504883,11
41,22,0.023889780044555664,8
33,14,0.02494025230407715,11
35,15,0.035196781158447266,15
37,17,0.024474143981933594,10
32,15,0.02618575096130371,10
35,17,0.0235745906829834,10
35,16,0.029650211334228516,9
32,16,0.018946409225463867,7
35,19,0.02860736846923828,10
32,14,0.02563309669494629,10
42,21,0.023278474807739258,8
36,16,0.02220463752746582,9
36,24,0.028750181198120117,11
37,17,0.021487951278686523,8
31,18,0.03157496452331543,11
37,20,0.019715309143066406,7
36,17,0.025549888610839844,9
39,21,0.023421287536621094,10
35,19,0.029961347579956055,11
31,12,0.023513317108154297,10
37,15,0.0270082950592041,10
32,11,0.017519474029541016,6
36,16,0.02309703826904297,9
36,22,0.01658916473388672,5
40,21,0.026779890060424805,12
42,19,0.02279210090637207,8
33,13,0.022092342376708984,9
37,23,0.03175926208496094,13
34,17,0.02196478843688965,7
38,16,0.024234771728515625,8
38,16,0.023835182189941406,10
41,16,0.042955875396728516,20
36,19,0.028595685958862305,11
40,21,0.02082228660583496,8
38,20,0.02784872055053711,11
36,17,0.024953126907348633,11
42,18,0.02733016014099121,11
33,13,0.024708032608032227,10
35,15,0.022944927215576172,8
36,13,0.02695608139038086,12
36,17,0.029746532440185547,12
34,19,0.02337169647216797,9
37,15,0.02705860137939453,10
37,20,0.0283658504486084,13
36,19,0.025282859802246094,9
38,16,0.01738762855529785,5
35,19,0.0426638126373291,9
37,14,0.025928974151611328,11
35,26,0.0229337215423584,9
33,19,0.027677297592163086,12
36,16,0.024928569793701172,9
36,21,0.021783828735351562,9
38,18,0.019393205642700195,6
37,22,0.018271923065185547,6
39,17,0.05535387992858887,17
41,18,0.02193307876586914,7
41,20,0.02557539939880371,11
36,15,0.031362295150756836,13
33,17,0.023517370223999023,9
38,17,0.03432917594909668,12
31,19,0.02589726448059082,11
41,19,0.024116992950439453,9
34,23,0.04153728485107422,10
35,17,0.02307438850402832,9
42,19,0.024191617965698242,8
36,18,0.0361177921295166,9
37,21,0.025850296020507812,9
35,17,0.01784539222717285,5
41,20,0.029470443725585938,12
38,18,0.028102874755859375,13
33,18,0.034818410873413086,14
36,18,0.020796537399291992,7
32,20,0.024663209915161133,9
36,16,0.023386001586914062,10
40,19,0.018265724182128906,5
