ci_initial,ci_final,elapsed_time,iterations
8,1,0.3354156017303467,7
6,2,0.33282017707824707,7
6,2,0.3304257392883301,5
3,2,0.3293178081512451,5
3,1,0.33373260498046875,9
7,2,0.33829760551452637,6
5,1,0.3286397457122803,5
6,2,0.3360161781311035,5
6,2,0.34111785888671875,8
7,2,0.3341996669769287,7
5,2,0.3368034362792969,8
5,1,0.3540675640106201,9
5,2,0.3479917049407959,9
4,0,0.336031436920166,8
8,2,0.3541569709777832,6
7,1,0.37863826751708984,10
5,1,0.3591175079345703,8
6,2,0.3671135902404785,7
7,3,0.3585965633392334,6
3,1,0.3572373390197754,6
5,1,0.39217519760131836,8
6,3,0.33986854553222656,5
6,2,0.3561220169067383,7
5,1,0.3565056324005127,7
7,2,0.3339228630065918,9
5,1,0.3390023708343506,6
7,2,0.36732959747314453,11
9,3,0.35547351837158203,6
5,1,0.3546273708343506,7
5,2,0.34563732147216797,6
7,1,0.33503174781799316,6
6,2,0.3489871025085449,8
6,1,0.3398706912994385,8
8,1,0.34882450103759766,9
5,1,0.3449826240539551,8
8,2,0.3359861373901367,7
4,2,0.4154367446899414,7
4,2,0.3742408752441406,6
6,2,0.3464024066925049,12
5,2,0.3349418640136719,5
7,2,0.350355863571167,7
5,2,0.33309173583984375,5
7,2,0.3330514430999756,6
7,2,0.33449506759643555,8
5,2,0.3336319923400879,5
7,4,0.3355250358581543,7
6,1,0.3318169116973877,5
8,2,0.34143757820129395,5
6,1,0.3399698734283447,7
7,2,0.3344123363494873,6
7,2,0.3388252258300781,7
8,2,0.3435654640197754,11
7,2,0.33403825759887695,7
4,3,0.33987879753112793,9
5,2,0.3424661159515381,8
5,2,0.32975339889526367,5
8,2,0.3366551399230957,9
7,3,0.34067320823669434,5
5,1,0.3486518859863281,7
3,2,0.34926414489746094,8
5,2,0.36462903022766113,8
6,3,0.3449075222015381,7
8,2,0.3357360363006592,6
7,3,0.5330061912536621,9
7,2,0.358875036239624,8
6,1,0.33336949348449707,7
6,2,0.3339264392852783,8
4,2,0.3320729732513428,5
5,1,0.34498143196105957,7
7,2,0.3399689197540283,8
5,2,0.3663351535797119,7
5,2,0.34710216522216797,5
7,1,0.3634350299835205,16
7,1,0.34319329261779785,8
6,1,0.3629641532897949,6
5,2,0.36078500747680664,7
8,1,0.3500649929046631,8
7,1,0.3762969970703125,8
5,2,0.34229516983032227,6
4,1,0.3382911682128906,8
7,2,0.3480229377746582,6
5,1,0.3383059501647949,5
7,1,0.3433568477630615,10
4,2,0.3408045768737793,8
5,2,0.34221339225769043,6
8,1,0.3406798839569092,11
6,2,0.342041015625,6
9,3,0.34200072288513184,6
5,2,0.3432612419128418,5
4,1,0.34377479553222656,11
4,3,0.33715319633483887,6
4,2,0.3438529968261719,7
8,2,0.3355996608734131,11
5,0,0.34011077880859375,10
8,3,0.33544182777404785,5
7,2,0.3403055667877197,9
5,2,0.3331170082092285,4
7,1,0.35587549209594727,6
4,2,0.35826539993286133,5
5,2,0.3555617332458496,5
