ci_initial,ci_final,elapsed_time,iterations
3,2,2.077179193496704,3
1,1,2.0696866512298584,2
3,3,2.075061321258545,2
2,1,2.1292779445648193,4
2,2,2.056488037109375,2
3,2,2.0508177280426025,3
3,3,2.074920415878296,2
2,2,2.078603744506836,2
2,2,2.049528121948242,2
0,0,2.0378575325012207,2
0,0,2.035329818725586,2
2,1,1.9438755512237549,3
2,2,2.048859119415283,2
3,3,2.0423941612243652,2
2,2,2.043269395828247,2
1,1,2.0557358264923096,2
1,1,2.0441031455993652,2
3,3,2.046191692352295,2
2,2,2.132070779800415,2
2,2,2.0489420890808105,2
2,2,2.045919418334961,2
1,1,2.2868547439575195,2
1,1,2.053745746612549,2
1,1,2.0568904876708984,2
1,1,2.0668082237243652,2
2,1,2.1355831623077393,3
0,0,2.064805269241333,2
0,0,2.0564498901367188,2
2,2,2.042078971862793,2
4,4,1.839383602142334,2
2,2,2.0407137870788574,2
2,2,2.0506327152252197,2
1,1,2.294589042663574,2
1,1,2.4186525344848633,2
5,4,2.3089919090270996,3
2,2,1.835625171661377,2
3,3,2.1088881492614746,2
2,2,2.138538122177124,2
1,1,2.0082285404205322,2
0,0,2.407992124557495,2
3,3,1.9298763275146484,2
2,2,2.1814866065979004,2
2,2,2.1510746479034424,2
1,1,2.1471335887908936,2
2,2,2.1396660804748535,2
3,3,2.2135345935821533,2
3,3,2.6087586879730225,2
3,3,1.9275166988372803,2
1,1,2.1449761390686035,2
3,3,2.1510009765625,2
2,2,2.193246603012085,2
3,3,2.1606531143188477,2
0,0,2.157024383544922,2
2,2,2.1841864585876465,2
3,3,2.173748731613159,2
1,1,2.151949405670166,2
0,0,2.2095236778259277,2
2,2,2.1858158111572266,2
1,1,2.1613738536834717,2
3,3,2.1429052352905273,2
1,1,2.1538684368133545,2
4,4,2.1425182819366455,2
1,1,2.4154579639434814,2
0,0,2.433770179748535,2
2,1,2.1665914058685303,3
2,2,2.1570119857788086,2
0,0,2.1468594074249268,2
2,2,2.1759796142578125,2
1,1,2.5965373516082764,2
2,2,2.58832049369812,2
3,3,2.1584115028381348,2
1,1,2.1451783180236816,2
0,0,2.1692333221435547,2
1,1,2.1483073234558105,2
3,3,2.1623358726501465,2
3,3,2.20762038230896,2
2,2,1.9369566440582275,2
1,1,2.2692201137542725,2
0,0,2.354461193084717,2
2,2,2.3774452209472656,2
2,2,2.356527805328369,2
2,2,2.16499662399292,2
2,2,2.386448621749878,2
2,2,2.384150981903076,2
3,3,2.6331584453582764,2
3,3,2.3654117584228516,2
2,1,2.354327440261841,3
2,2,2.477142095565796,2
3,3,2.115145444869995,2
0,0,2.363248825073242,2
3,3,2.382593870162964,3
0,0,2.349360942840576,2
6,5,2.3981213569641113,3
2,2,2.3583595752716064,2
2,2,2.3498406410217285,2
2,2,2.626779556274414,2
0,0,2.3537442684173584,2
2,2,2.3910152912139893,2
2,2,2.6697537899017334,2
2,2,2.3710007667541504,2
3,3,2.3762176036834717,2
1,1,2.6187992095947266,2
3,3,2.114173650741577,2
0,0,2.3777034282684326,2
1,1,2.343693971633911,2
2,2,2.3798961639404297,2
1,1,2.3591151237487793,2
2,2,2.111201763153076,2
2,2,2.654226303100586,2
2,2,2.408334255218506,2
0,0,2.4022772312164307,2
0,0,2.3749122619628906,2
1,1,2.1204588413238525,2
2,2,2.608461618423462,2
1,1,2.4018642902374268,2
3,2,2.3768703937530518,3
3,3,2.359079122543335,2
2,2,2.124359369277954,3
0,0,2.38329815864563,2
2,2,2.542369842529297,2
2,2,2.5277111530303955,2
3,3,2.368194341659546,2
1,1,2.361466646194458,2
1,1,2.675997734069824,2
2,2,2.135291576385498,2
4,4,2.380129337310791,2
4,4,2.3518459796905518,2
1,1,2.360069751739502,2
2,2,2.1174447536468506,2
1,1,2.4179112911224365,2
0,0,2.4125618934631348,2
2,2,2.4379591941833496,2
2,2,2.394325017929077,2
0,0,2.40400767326355,2
1,1,2.4044244289398193,2
2,2,2.4033052921295166,2
1,1,2.400822401046753,2
1,1,2.4411869049072266,2
2,2,2.4125239849090576,2
0,0,2.4134082794189453,2
2,2,2.38970685005188,2
2,2,2.4122583866119385,2
2,2,2.1447765827178955,2
3,3,2.4217495918273926,2
0,0,2.1631295680999756,2
1,1,2.6574158668518066,2
4,3,2.426373243331909,4
2,2,2.4099535942077637,2
4,4,2.1588642597198486,2
2,2,2.1613755226135254,2
1,1,3.167184829711914,2
1,1,2.4215822219848633,2
3,2,2.4265573024749756,3
1,1,2.3957676887512207,2
1,1,2.411226749420166,2
3,3,2.4125466346740723,2
3,2,2.409723997116089,3
2,2,2.3953890800476074,2
3,3,2.413491725921631,2
2,2,2.4008777141571045,2
1,1,2.407104253768921,2
2,2,2.3993945121765137,2
1,1,2.4191887378692627,2
2,2,2.4219086170196533,2
0,0,2.4175519943237305,2
0,0,2.390892267227173,2
0,0,2.4293034076690674,2
1,1,2.410189151763916,2
2,2,2.4037599563598633,2
3,2,2.4403228759765625,4
2,2,2.388828754425049,2
3,3,2.400733232498169,2
2,2,2.4046428203582764,2
2,2,2.411363124847412,2
1,1,2.1603996753692627,2
1,1,2.4269070625305176,2
2,2,2.3870599269866943,2
3,3,2.427750825881958,2
2,2,2.4565372467041016,2
1,1,2.4069619178771973,2
0,0,2.1549055576324463,2
2,2,2.4125349521636963,2
1,1,2.3922927379608154,2
2,2,2.404249668121338,2
2,2,2.423732280731201,2
3,3,2.65069580078125,2
2,2,2.393726348876953,2
0,0,2.404693603515625,2
2,2,2.4246060848236084,2
1,1,2.3964931964874268,2
1,1,2.4137303829193115,2
2,1,2.1924917697906494,5
2,2,2.4144797325134277,2
3,3,2.6405141353607178,2
3,3,2.1783111095428467,3
3,3,2.7244112491607666,2
0,0,2.406557321548462,2
4,4,2.908745050430298,2
2,2,2.3911471366882324,2
3,3,2.422243356704712,2
3,2,2.4335460662841797,4
3,3,2.4128577709198,2
3,2,2.4145548343658447,3
3,3,2.412766933441162,2
1,1,2.4102163314819336,2
4,3,2.432288885116577,4
1,1,2.4261531829833984,2
1,1,2.6685450077056885,2
0,0,2.4003210067749023,2
0,0,2.4202799797058105,2
0,0,2.6660420894622803,2
1,1,2.396963357925415,2
4,3,2.43160343170166,3
0,0,2.1647958755493164,2
2,1,2.4342074394226074,3
4,4,2.402233600616455,2
0,0,2.402653932571411,2
2,1,2.4298412799835205,4
1,1,2.3904643058776855,2
3,3,2.431288003921509,3
4,4,2.153519868850708,2
2,2,2.4061388969421387,2
1,1,2.4132795333862305,2
3,3,2.409254789352417,2
1,1,2.397653579711914,2
3,3,2.4200026988983154,2
1,1,2.153914213180542,2
2,2,2.41766357421875,2
0,0,2.426591634750366,2
2,2,2.404910087585449,2
1,1,2.4130825996398926,2
2,2,2.6555228233337402,2
4,4,2.446136474609375,4
1,1,2.413325548171997,2
