ci_initial,ci_final,elapsed_time,iterations
97,72,0.7525761127471924,41
96,70,1.1213698387145996,74
97,71,0.651979923248291,43
97,70,1.1702563762664795,82
97,66,0.7681140899658203,51
97,71,1.2541348934173584,81
97,71,1.1992270946502686,64
97,70,0.9037997722625732,62
97,71,0.643911600112915,42
97,70,1.1740670204162598,82
97,71,0.729421854019165,47
96,71,1.1567912101745605,77
97,70,1.2478199005126953,76
97,71,1.049276351928711,48
97,71,1.3583085536956787,82
97,66,1.0174603462219238,40
96,70,1.1007590293884277,73
96,71,1.134033441543579,66
97,66,0.7798287868499756,42
97,65,0.8049619197845459,52
96,70,0.6259284019470215,37
96,65,0.8338069915771484,53
96,71,1.064103603363037,71
97,71,1.2260932922363281,75
96,71,1.1591277122497559,76
97,71,1.2425603866577148,73
97,64,0.8815093040466309,60
97,70,1.11629319190979,78
96,71,1.1384878158569336,79
97,72,1.1525242328643799,81
95,70,1.1530485153198242,81
97,70,1.309110403060913,80
97,66,0.706428050994873,46
97,68,0.843144416809082,57
97,71,0.8742673397064209,59
96,65,0.7310211658477783,48
97,67,0.6756188869476318,44
97,70,1.4079461097717285,82
96,64,0.9106893539428711,57
97,71,0.9604511260986328,45
97,71,2.083390235900879,81
96,68,0.969444751739502,38
97,65,1.2364041805267334,56
97,69,1.2279183864593506,80
96,71,1.351850986480713,77
97,67,0.7643790245056152,35
97,70,1.5860137939453125,78
97,71,2.0529110431671143,81
97,69,1.6268727779388428,76
97,64,1.421309471130371,62
96,72,1.5522334575653076,71
96,67,0.9999425411224365,44
96,68,1.1844241619110107,54
97,71,1.583786964416504,68
97,71,0.9131069183349609,44
97,71,1.5906672477722168,82
97,70,1.6627779006958008,71
97,72,1.708209753036499,73
97,71,1.7929577827453613,82
97,71,1.9243392944335938,82
97,67,1.0291833877563477,58
97,71,1.0616919994354248,70
97,71,1.2203052043914795,81
96,70,1.1369595527648926,72
97,71,0.9889922142028809,64
96,72,1.1731858253479004,77
97,70,1.2385263442993164,82
96,71,1.1145601272583008,77
96,71,1.1590681076049805,77
96,71,0.93963623046875,48
97,65,1.0057532787322998,57
96,69,0.8824114799499512,57
96,66,1.068389654159546,57
97,70,1.2623231410980225,77
97,66,0.992455244064331,57
96,70,1.1453893184661865,78
97,70,0.8099551200866699,45
97,67,0.8507070541381836,38
96,69,0.9622287750244141,57
97,65,1.0893008708953857,55
97,65,0.8887763023376465,51
97,67,0.6270697116851807,38
97,70,1.2335178852081299,82
96,70,0.8607134819030762,53
97,70,1.3192050457000732,82
97,70,0.8861439228057861,58
96,70,1.2715718746185303,76
97,70,0.635552167892456,37
97,69,1.4132087230682373,84
96,70,1.2205727100372314,83
96,71,1.0882577896118164,72
96,71,1.1108455657958984,76
97,70,1.1547834873199463,78
97,70,1.2470428943634033,83
96,69,1.2361667156219482,81
96,71,1.155059576034546,77
97,65,0.8444669246673584,55
96,70,1.2799489498138428,80
97,69,1.6070528030395508,86
96,65,0.8504610061645508,54
96,71,1.2594096660614014,78
97,70,1.3041844367980957,82
96,65,0.8352394104003906,52
96,71,1.1570696830749512,77
97,70,1.1151809692382812,76
96,71,1.0231544971466064,69
97,71,1.1946406364440918,80
96,71,1.1845495700836182,78
96,71,0.9335336685180664,61
97,64,0.8214454650878906,51
97,65,0.8995451927185059,58
97,71,1.2053940296173096,76
96,71,0.8348820209503174,46
97,65,0.8149912357330322,52
97,71,1.2458631992340088,78
96,69,0.9586021900177002,55
97,71,1.2298133373260498,75
97,67,0.7133886814117432,37
96,65,1.0204074382781982,54
97,65,0.797194242477417,52
97,71,1.2007114887237549,82
97,72,0.590031623840332,38
97,71,1.0704412460327148,72
97,71,1.2342724800109863,76
96,65,0.8803672790527344,52
97,70,1.2229790687561035,82
96,70,1.1877970695495605,80
97,71,1.180098533630371,75
97,70,0.7782468795776367,50
96,68,0.6775546073913574,44
96,69,1.0705158710479736,71
97,70,1.1722822189331055,79
96,71,0.8390843868255615,48
97,71,1.3194658756256104,67
96,71,1.0822644233703613,61
97,71,1.3361401557922363,82
97,70,0.9209206104278564,55
96,65,0.8873598575592041,55
97,71,1.2674107551574707,82
97,67,0.5958743095397949,37
96,66,0.6619343757629395,42
96,70,1.4346070289611816,77
97,66,0.8656408786773682,55
96,71,0.7864141464233398,47
97,65,0.9094905853271484,52
97,72,0.6122028827667236,37
96,71,1.113368272781372,73
96,71,1.1545956134796143,72
97,71,1.218961238861084,82
96,71,1.0767991542816162,68
96,71,1.2064919471740723,78
98,71,1.1833288669586182,78
96,71,1.120805025100708,77
96,71,0.9914467334747314,67
97,65,1.4316024780273438,48
97,71,1.304736852645874,75
97,65,0.8859105110168457,57
96,71,1.2855839729309082,78
97,66,0.7056446075439453,42
96,71,1.101881504058838,77
97,72,0.6300048828125,40
97,64,0.903062105178833,53
97,70,1.2871322631835938,85
96,71,0.7561018466949463,48
97,65,0.8827178478240967,55
97,65,0.8842711448669434,57
97,69,1.2426905632019043,81
97,67,0.6540801525115967,42
97,70,1.2674412727355957,81
97,68,0.8888401985168457,48
96,72,1.2096092700958252,78
96,71,1.24391770362854,78
97,71,1.1771347522735596,82
97,70,1.7728164196014404,81
