ci_initial,ci_final,elapsed_time,iterations
14,9,0.568256139755249,9
7,7,0.44869446754455566,3
7,5,0.49942660331726074,7
9,7,0.4579169750213623,4
13,11,0.543766975402832,6
7,5,0.44298839569091797,4
5,5,0.462416410446167,3
9,8,0.4586598873138428,4
9,7,0.508558988571167,8
7,6,0.456251859664917,3
5,5,0.5418157577514648,4
9,7,0.4442141056060791,4
6,6,0.4749758243560791,3
9,7,0.47438645362854004,6
8,6,0.4838881492614746,7
11,10,0.49622583389282227,7
8,7,0.4798903465270996,6
8,7,0.4406137466430664,3
9,9,0.4500117301940918,4
7,6,0.46141886711120605,5
14,10,0.5275661945343018,8
5,5,0.42176055908203125,3
12,10,0.5328006744384766,10
10,8,0.4381387233734131,4
9,7,0.48714447021484375,7
7,6,0.43718624114990234,4
10,8,0.4641416072845459,5
7,7,0.43610525131225586,3
9,6,0.45310139656066895,4
8,8,0.46881818771362305,3
9,7,0.5882105827331543,4
14,11,0.4660816192626953,5
13,12,0.48366332054138184,5
7,7,0.49996042251586914,3
8,5,0.7691688537597656,4
11,7,0.6578896045684814,5
10,7,0.6236484050750732,8
7,7,0.7362239360809326,3
10,7,0.5743558406829834,6
7,4,0.6185319423675537,7
9,8,0.5666508674621582,4
12,9,0.5658447742462158,5
10,8,0.5981652736663818,7
10,10,0.5373284816741943,4
8,7,0.5145998001098633,3
11,6,0.5802009105682373,8
12,9,0.5412111282348633,9
8,8,0.5752758979797363,3
7,6,0.5604016780853271,4
6,6,0.5855715274810791,3
11,9,0.6022014617919922,7
10,8,0.6227085590362549,5
12,9,0.6259231567382812,8
10,9,0.5804672241210938,5
5,5,0.561779260635376,3
9,7,0.5751721858978271,4
10,9,0.7247633934020996,6
7,7,0.517648458480835,3
7,7,0.5027811527252197,3
12,11,0.5107693672180176,4
8,8,0.4858245849609375,3
10,8,0.5131828784942627,5
9,7,0.4968147277832031,4
9,9,0.45566749572753906,3
8,5,0.5339608192443848,6
9,7,0.5425083637237549,7
10,7,0.5192995071411133,5
15,11,0.4329228401184082,7
9,8,0.5655148029327393,7
9,8,0.50203537940979,4
12,9,0.5229001045227051,5
4,4,0.4853179454803467,3
9,6,0.5362942218780518,6
11,9,0.5430526733398438,7
7,7,0.5023832321166992,3
9,5,0.5373513698577881,7
7,5,0.5390286445617676,8
