ci_initial,ci_final,elapsed_time,iterations
3,3,0.1075444221496582,9
1,1,0.09869217872619629,3
2,2,0.09796261787414551,4
2,2,0.09271502494812012,3
2,1,0.09558916091918945,9
3,3,0.0875856876373291,3
2,2,0.09067058563232422,6
0,0,0.0914456844329834,2
2,2,0.09696626663208008,13
1,1,0.09537029266357422,5
2,2,0.0990757942199707,3
2,1,0.10535144805908203,6
2,1,0.1162562370300293,7
2,2,0.11198186874389648,5
2,1,0.09311866760253906,5
2,2,0.1097404956817627,3
2,2,0.135725736618042,2
1,1,0.0962216854095459,5
2,2,0.0945889949798584,4
2,2,0.10122060775756836,5
1,0,0.09415102005004883,6
2,2,0.09665489196777344,9
2,2,0.10312080383300781,8
2,2,0.10134291648864746,8
2,2,0.08861827850341797,6
1,1,0.09843063354492188,2
2,2,0.09295129776000977,4
1,1,0.092010498046875,2
1,1,0.09740543365478516,6
2,2,0.08884859085083008,6
2,1,0.09528493881225586,5
2,2,0.09389734268188477,6
1,1,0.08682966232299805,2
1,1,0.11551928520202637,6
2,1,0.09377312660217285,12
3,3,0.0986943244934082,2
2,2,0.10496830940246582,8
3,2,0.09875106811523438,11
2,2,0.15182089805603027,5
2,2,0.10658574104309082,4
2,2,0.10009765625,8
1,1,0.09472012519836426,6
3,3,0.12296247482299805,7
3,2,0.09522438049316406,12
2,2,0.09572982788085938,6
2,2,0.09948539733886719,7
3,3,0.09756660461425781,6
1,0,0.09535694122314453,8
2,2,0.0946190357208252,10
2,1,0.09720349311828613,8
2,2,0.09738397598266602,7
2,2,0.09309005737304688,6
2,2,0.1011345386505127,9
1,1,0.09409236907958984,2
2,2,0.09275174140930176,5
3,3,0.1016843318939209,7
3,3,0.10039067268371582,7
4,3,0.09415173530578613,10
2,1,0.09758687019348145,11
1,1,0.09322214126586914,2
3,3,0.09377908706665039,5
2,2,0.10055899620056152,6
2,2,0.09156942367553711,2
2,2,0.10675883293151855,8
1,1,0.09144020080566406,6
1,1,0.09567856788635254,2
3,2,0.10179829597473145,10
1,1,0.09077882766723633,3
2,2,0.09252309799194336,9
2,2,0.09332823753356934,5
2,2,0.09694814682006836,4
2,2,0.10322284698486328,6
1,1,0.09104394912719727,5
2,2,0.1032261848449707,5
2,2,0.09125947952270508,6
2,2,0.09483742713928223,3
3,2,0.09629273414611816,12
3,2,0.09860944747924805,7
3,3,0.0918283462524414,7
1,1,0.09197425842285156,3
2,1,0.11436033248901367,12
1,1,0.09776544570922852,5
3,3,0.10007429122924805,3
3,2,0.09252500534057617,4
2,2,0.09901261329650879,6
3,3,0.08783745765686035,3
2,1,0.09437894821166992,5
2,1,0.09901309013366699,11
1,1,0.08979177474975586,4
3,2,0.09703850746154785,12
2,1,0.11241579055786133,11
2,2,0.09602761268615723,10
2,2,0.09256529808044434,2
1,1,0.0894784927368164,2
3,3,0.09917974472045898,6
2,2,0.0903172492980957,3
2,2,0.0963129997253418,5
3,2,0.10804963111877441,12
1,1,0.0925283432006836,6
2,2,0.09791278839111328,6
