ci_initial,ci_final,elapsed_time,iterations
8,4,0.016571521759033203,9
7,3,0.014609813690185547,7
10,3,0.01720404624938965,10
7,3,0.013753175735473633,6
5,2,0.016057491302490234,9
6,1,0.01778435707092285,8
8,4,0.0182192325592041,12
8,3,0.0194852352142334,12
7,1,0.01496267318725586,7
6,4,0.015228986740112305,8
8,3,0.01842522621154785,12
8,2,0.018283605575561523,11
6,4,0.013084650039672852,5
8,2,0.022626161575317383,17
8,3,0.029225826263427734,25
7,3,0.013468503952026367,5
6,1,0.020377159118652344,10
6,1,0.016526222229003906,9
7,2,0.013901233673095703,6
8,3,0.017261266708374023,7
7,1,0.013370037078857422,4
7,3,0.01531529426574707,8
9,2,0.022480010986328125,12
5,2,0.013101577758789062,5
9,2,0.017494678497314453,11
7,4,0.019210338592529297,7
8,3,0.019160985946655273,12
9,3,0.016066789627075195,9
7,4,0.017885208129882812,6
10,2,0.017546415328979492,11
8,2,0.013049602508544922,5
6,3,0.0166928768157959,5
6,2,0.017855167388916016,10
7,4,0.021673202514648438,10
8,2,0.018084049224853516,10
7,4,0.012286663055419922,4
7,1,0.017913341522216797,11
6,2,0.021010398864746094,13
8,3,0.015625715255737305,7
6,2,0.015605449676513672,8
10,3,0.014478206634521484,5
7,3,0.019055604934692383,13
8,3,0.013742923736572266,6
8,4,0.017607688903808594,8
6,2,0.015148162841796875,8
7,3,0.017969846725463867,8
5,4,0.01617741584777832,6
6,2,0.017564058303833008,11
9,1,0.013080358505249023,5
7,5,0.01720738410949707,5
7,4,0.013020992279052734,5
10,4,0.016901731491088867,10
8,3,0.025446414947509766,15
7,3,0.012998104095458984,5
7,2,0.013113737106323242,5
5,4,0.013792276382446289,5
10,5,0.01939535140991211,13
7,4,0.01755690574645996,11
8,2,0.023373126983642578,13
8,2,0.018091440200805664,11
6,3,0.012242794036865234,4
8,3,0.02131342887878418,11
8,2,0.01602959632873535,9
9,3,0.012369155883789062,4
6,3,0.019989967346191406,9
6,2,0.018362998962402344,9
4,2,0.012982368469238281,5
8,5,0.01953864097595215,9
8,2,0.014393806457519531,7
7,3,0.014403581619262695,7
8,2,0.013960838317871094,5
6,3,0.014932870864868164,7
9,2,0.016005516052246094,7
8,1,0.014746427536010742,7
7,4,0.016016483306884766,7
8,1,0.01587224006652832,8
5,2,0.017284393310546875,11
7,4,0.017031431198120117,8
6,4,0.018367528915405273,12
7,2,0.014292240142822266,6
9,5,0.017974138259887695,9
7,2,0.017650365829467773,11
6,3,0.015456914901733398,8
7,1,0.024165630340576172,16
7,3,0.018193960189819336,11
10,1,0.014208078384399414,5
8,4,0.017729759216308594,10
5,2,0.01517939567565918,8
8,4,0.013871908187866211,6
8,4,0.017081022262573242,7
8,2,0.01813960075378418,12
7,2,0.018445253372192383,11
7,3,0.013855934143066406,5
7,3,0.024695634841918945,11
8,3,0.02129054069519043,11
7,3,0.01464986801147461,6
6,2,0.012810707092285156,5
6,3,0.015244245529174805,8
8,3,0.020333051681518555,13
8,4,0.019702672958374023,14
