ci_initial,ci_final,elapsed_time,iterations
0,0,28.10601305961609,4
0,0,29.530599117279053,4
0,0,23.948816299438477,3
0,0,24.733716249465942,3
0,0,28.87859869003296,3
0,0,27.126529693603516,4
0,0,29.133727073669434,4
0,0,26.83700656890869,4
0,0,32.50134992599487,3
0,0,27.96123719215393,4
0,0,30.444616317749023,4
0,0,28.972167015075684,4
0,0,27.033357858657837,4
0,0,27.5330011844635,3
0,0,26.309343814849854,4
0,0,28.634272575378418,4
0,0,28.16301918029785,3
0,0,28.31203842163086,3
0,0,27.703325033187866,3
0,0,25.689489126205444,3
0,0,25.228299140930176,3
0,0,28.6969575881958,4
0,0,32.662190437316895,3
0,0,28.64363694190979,4
0,0,27.853071451187134,4
0,0,25.862015962600708,4
0,0,24.62370491027832,3
0,0,24.89509081840515,3
0,0,25.741450309753418,3
0,0,26.309113025665283,4
0,0,24.557230949401855,4
0,0,25.085672855377197,4
1,0,25.29672408103943,5
0,0,24.81038212776184,3
0,0,24.473509073257446,3
0,0,24.482394695281982,4
0,0,26.022215127944946,4
0,0,24.757774829864502,4
0,0,24.917999982833862,4
0,0,25.00540328025818,3
0,0,24.942660808563232,3
0,0,25.799104690551758,4
0,0,25.928478002548218,4
0,0,25.190589904785156,4
0,0,25.713623762130737,3
0,0,27.508808612823486,3
0,0,26.241023302078247,4
0,0,24.476215839385986,3
0,0,26.042476415634155,3
0,0,27.016161918640137,4
0,0,27.125408172607422,3
0,0,27.75920796394348,4
0,0,26.695496559143066,4
1,0,26.12527871131897,7
0,0,25.973872184753418,4
0,0,32.16397833824158,3
0,0,26.366035223007202,4
0,0,24.231162071228027,4
0,0,31.49930453300476,3
0,0,29.525366067886353,4
0,0,30.398021459579468,3
0,0,25.269570112228394,3
0,0,26.214339017868042,4
0,0,26.616888523101807,3
0,0,24.992964506149292,3
0,0,25.17927384376526,4
0,0,25.660810947418213,3
0,0,26.35073447227478,3
0,0,26.476948976516724,4
0,0,25.894221305847168,4
0,0,25.489471197128296,4
0,0,28.997849464416504,3
0,0,28.419123649597168,4
0,0,25.112882375717163,3
0,0,25.652228116989136,4
0,0,25.384079933166504,4
0,0,25.02550172805786,4
0,0,25.384130716323853,4
0,0,26.042070388793945,4
0,0,26.407694578170776,3
0,0,25.4699547290802,4
0,0,26.906282424926758,4
0,0,28.21931529045105,3
1,0,26.808431386947632,5
0,0,26.4940288066864,3
1,0,30.558061838150024,9
0,0,27.944650650024414,3
0,0,28.970134258270264,4
0,0,27.437248468399048,4
0,0,25.179093599319458,4
0,0,26.96065330505371,3
0,0,26.18765425682068,4
0,0,25.444792985916138,4
0,0,24.190146684646606,3
0,0,26.187217950820923,3
0,0,24.75242853164673,3
0,0,25.092719554901123,4
0,0,28.446444272994995,3
0,0,24.313125610351562,4
0,0,25.041099071502686,4
