ci_initial,ci_final,elapsed_time,iterations
12,2,10.387170314788818,9
13,2,10.104665040969849,20
11,2,9.918091058731079,10
20,3,9.67690372467041,16
13,1,9.93075704574585,16
14,2,9.896222114562988,13
16,2,10.166813850402832,13
12,3,9.970639944076538,18
17,2,11.845990657806396,24
14,2,10.662254333496094,17
20,3,9.804973602294922,16
15,2,9.589305400848389,17
17,3,9.524028301239014,15
15,3,9.60861849784851,10
17,3,10.125325202941895,14
16,3,10.1927490234375,18
14,2,11.132234573364258,14
16,2,10.073031902313232,15
18,1,9.734680652618408,21
18,2,11.183505058288574,10
16,2,10.311817169189453,13
12,2,10.059419870376587,16
13,1,9.65724778175354,12
13,2,9.674203157424927,11
13,2,9.550701141357422,29
16,2,9.57625961303711,23
10,1,9.693305492401123,9
14,2,9.744418621063232,14
14,2,9.934269189834595,14
15,2,9.933978796005249,13
16,2,10.088680982589722,11
14,1,9.803882837295532,24
14,1,10.024170875549316,20
14,3,10.82314944267273,13
16,3,9.791540384292603,14
18,2,10.197070360183716,15
15,2,9.874476909637451,15
13,1,9.954431295394897,18
16,2,10.29585576057434,23
12,2,10.286529302597046,20
17,2,10.498174905776978,19
14,2,10.080779552459717,13
19,2,10.280817031860352,18
15,2,11.0309317111969,8
13,2,10.340699434280396,25
11,2,10.160766363143921,14
13,2,9.95602297782898,11
14,3,10.261728286743164,14
16,2,9.969576835632324,9
12,2,10.003995656967163,24
13,2,9.844912052154541,22
10,2,9.958189010620117,22
14,2,9.919850826263428,16
15,2,9.939318180084229,21
20,2,11.680500030517578,26
12,2,11.496737957000732,13
14,2,10.170210361480713,11
15,3,9.62515139579773,12
17,2,10.421037912368774,13
17,2,10.124207496643066,20
16,3,9.866212368011475,18
17,2,10.282906770706177,20
15,2,10.750740051269531,8
17,1,10.290550947189331,11
15,3,14.873490810394287,14
13,2,10.544626474380493,19
18,2,9.870346546173096,14
9,2,10.200431823730469,14
15,2,11.217262744903564,10
16,1,10.589696645736694,20
19,3,10.600854873657227,18
16,2,10.126984596252441,12
15,3,10.071001291275024,13
16,2,10.145325660705566,13
13,1,11.321381092071533,12
16,2,10.65453052520752,13
16,3,10.637743949890137,19
11,3,9.946283102035522,21
16,1,9.501696109771729,15
15,2,9.584044218063354,10
17,2,10.166414022445679,28
16,1,10.10775089263916,13
14,2,9.791756391525269,22
16,2,10.032642364501953,23
16,3,9.660986423492432,8
14,1,9.78002405166626,13
15,2,10.509403705596924,15
17,2,10.252511978149414,16
13,2,10.510288000106812,19
20,2,9.93406867980957,9
16,3,9.739131689071655,16
16,2,9.66954755783081,14
15,3,10.59180998802185,25
14,3,9.923404216766357,23
13,2,9.733997583389282,16
16,3,9.930824279785156,9
10,3,9.987038135528564,10
15,2,10.254115104675293,13
13,1,9.99796748161316,15
18,2,10.340072631835938,15
