ci_initial,ci_final,elapsed_time,iterations
1,1,0.0790414810180664,13
2,2,0.09586644172668457,13
2,1,0.07820582389831543,12
1,1,0.08496403694152832,3
2,1,0.08513545989990234,7
1,1,0.08242249488830566,4
1,1,0.08379054069519043,8
1,0,0.0837860107421875,9
2,2,0.08209705352783203,7
1,1,0.08669924736022949,19
1,1,0.08881664276123047,9
1,1,0.08545851707458496,10
2,1,0.0941321849822998,9
1,1,0.13997364044189453,7
2,2,0.08912873268127441,5
2,2,0.07781839370727539,10
1,1,0.07738375663757324,11
1,1,0.08365774154663086,12
1,1,0.08593559265136719,4
1,1,0.08308959007263184,4
1,1,0.08213973045349121,6
2,1,0.08516573905944824,16
1,1,0.08869409561157227,4
2,2,0.07582902908325195,7
1,1,0.11182022094726562,7
0,0,0.0852503776550293,3
0,0,0.10162782669067383,3
1,1,0.07662010192871094,7
0,0,0.08044552803039551,3
2,1,0.08876967430114746,14
1,1,0.09119701385498047,11
1,1,0.08477997779846191,8
2,2,0.08617067337036133,13
2,2,0.08686089515686035,4
2,1,0.0851130485534668,12
1,0,0.09807062149047852,13
1,1,0.08407378196716309,4
1,1,0.16299891471862793,5
1,0,0.5270652770996094,18
2,2,0.08601212501525879,27
0,0,0.09625601768493652,3
3,1,0.09219717979431152,10
1,1,0.08097481727600098,4
1,1,0.08305025100708008,5
0,0,0.08430337905883789,3
1,1,0.08250761032104492,5
2,1,0.08872437477111816,8
1,1,0.08136582374572754,5
1,1,0.08415031433105469,4
1,0,0.08086967468261719,5
2,1,0.10074329376220703,23
1,0,0.0848996639251709,14
1,1,0.09274649620056152,5
1,0,0.08455300331115723,18
1,0,0.08781599998474121,14
1,1,0.08692479133605957,4
1,1,0.08092546463012695,6
3,3,0.08777117729187012,16
0,0,0.07962846755981445,4
1,0,0.08136606216430664,5
1,1,0.09069943428039551,14
1,1,0.08533978462219238,6
2,1,0.08715534210205078,8
2,1,0.11440253257751465,23
1,1,0.12448549270629883,4
1,1,0.1128997802734375,5
2,1,0.0897667407989502,26
1,1,0.08445358276367188,11
2,2,0.08622145652770996,6
1,1,0.08474397659301758,4
1,0,0.08832406997680664,8
0,0,0.08662724494934082,3
1,0,0.08750128746032715,10
1,1,0.08289456367492676,8
1,1,0.09590768814086914,8
1,0,0.08585429191589355,6
1,1,0.08191084861755371,9
0,0,0.08268976211547852,3
2,2,0.08260536193847656,5
0,0,0.08866381645202637,4
1,1,0.0888371467590332,4
1,0,0.07576513290405273,12
2,1,0.08944296836853027,18
1,1,0.09337449073791504,11
1,0,0.08568572998046875,11
1,1,0.08423709869384766,6
2,2,0.09368419647216797,11
1,1,0.07561254501342773,6
2,0,0.094085693359375,19
1,0,0.13636469841003418,16
1,1,0.08162045478820801,5
2,1,0.0772852897644043,7
1,1,0.07954883575439453,19
1,1,0.13229703903198242,7
1,0,0.08686661720275879,9
1,1,0.08683896064758301,14
1,0,0.09944820404052734,19
1,1,0.0809633731842041,21
1,0,0.08735513687133789,11
1,0,0.08665704727172852,8
2,2,0.08629417419433594,13
2,1,0.08351683616638184,9
1,1,0.08152437210083008,7
1,0,0.08389401435852051,12
1,0,0.08560299873352051,7
1,1,0.0830528736114502,6
2,2,0.08518743515014648,7
1,1,0.08270573616027832,4
2,0,0.0967402458190918,12
1,1,0.07668828964233398,7
2,0,0.1718900203704834,12
1,1,0.10581851005554199,10
1,1,0.08643102645874023,5
1,1,0.08632564544677734,12
1,0,0.08388066291809082,12
2,1,0.08655571937561035,12
1,1,0.08367514610290527,5
1,1,0.08649134635925293,8
1,1,0.10042738914489746,3
2,2,0.08313989639282227,7
2,1,0.08543515205383301,16
1,0,0.08551025390625,12
1,1,0.08565258979797363,6
2,2,0.09373235702514648,19
2,2,0.08632326126098633,5
2,1,0.08580827713012695,8
1,1,0.08635258674621582,12
1,1,0.09593677520751953,14
2,2,0.0782783031463623,17
1,1,0.07649493217468262,5
1,1,0.0957484245300293,7
1,1,0.07557201385498047,4
1,1,0.08104133605957031,5
1,1,0.08458209037780762,6
1,1,0.08595728874206543,4
1,1,0.0827028751373291,6
2,1,0.12080836296081543,6
2,1,0.1071014404296875,6
1,1,0.08446407318115234,4
1,1,0.08449459075927734,8
1,1,0.08332538604736328,8
1,1,0.09713363647460938,8
0,0,0.07682418823242188,3
1,0,0.08394432067871094,5
1,1,0.08444643020629883,10
0,0,0.08192062377929688,4
1,1,0.08039307594299316,4
2,1,0.08331060409545898,11
1,1,0.08417487144470215,14
2,0,0.08374691009521484,12
1,1,0.08023691177368164,6
0,0,0.08477044105529785,4
2,2,0.08670711517333984,17
1,0,0.0960237979888916,10
2,2,0.08612990379333496,16
2,1,0.08438992500305176,9
1,0,0.08657693862915039,12
2,2,0.08954858779907227,17
1,1,0.08003830909729004,4
1,1,0.08722925186157227,21
2,0,0.08352851867675781,11
2,1,0.09028911590576172,21
2,1,0.08065223693847656,17
2,1,0.08701133728027344,11
1,1,0.1698145866394043,8
2,1,0.0795137882232666,11
1,1,0.07595396041870117,6
1,0,0.08644485473632812,11
0,0,0.09118843078613281,4
1,1,0.08326125144958496,6
0,0,0.08419275283813477,4
2,1,0.08951187133789062,20
1,1,0.0819554328918457,5
1,1,0.08143138885498047,9
1,0,0.0863339900970459,12
1,1,0.09609770774841309,6
2,1,0.08343005180358887,24
1,1,0.08094406127929688,4
1,1,0.0858907699584961,4
1,1,0.08340787887573242,9
1,1,0.08188986778259277,15
1,1,0.08278465270996094,4
1,1,0.08470416069030762,13
1,0,0.08474588394165039,5
1,0,0.09333181381225586,19
1,1,0.08411240577697754,4
1,1,0.08441734313964844,4
1,1,0.09103107452392578,4
1,1,0.08529233932495117,7
1,1,0.11343550682067871,7
2,1,0.14893579483032227,17
1,1,0.07806229591369629,6
2,1,0.07779788970947266,15
2,2,0.0844581127166748,7
1,1,0.080657958984375,3
1,1,0.08500313758850098,7
1,0,0.08553266525268555,8
1,0,0.0834190845489502,18
2,1,0.09535932540893555,6
2,2,0.07924723625183105,16
1,1,0.08740830421447754,8
1,0,0.08705258369445801,16
1,0,0.08379578590393066,8
2,1,0.08600902557373047,15
1,1,0.08427572250366211,5
1,1,0.0867147445678711,18
1,1,0.08665871620178223,7
1,1,0.08525872230529785,4
2,1,0.0841829776763916,19
2,1,0.09514021873474121,12
2,2,0.21938014030456543,16
2,2,0.07927584648132324,11
1,1,0.0778341293334961,5
1,1,0.08899211883544922,7
1,1,0.08290696144104004,9
0,0,0.08089852333068848,3
1,1,0.08769655227661133,17
1,1,0.08408522605895996,10
2,1,0.08325481414794922,12
2,1,0.09644317626953125,13
2,1,0.0870354175567627,13
1,0,0.07508325576782227,6
1,1,0.07679295539855957,11
1,1,0.0882575511932373,3
1,1,0.08362793922424316,5
2,2,0.08356857299804688,9
2,2,0.08704805374145508,17
2,1,0.0883784294128418,11
1,1,0.0852205753326416,20
0,0,0.08304381370544434,5
