ci_initial,ci_final,elapsed_time,iterations
14,0,0.06346321105957031,29
14,1,0.03554344177246094,16
14,2,0.16868305206298828,13
14,2,0.07500743865966797,13
14,2,0.21972918510437012,40
14,3,0.04154610633850098,13
14,2,0.3270113468170166,26
14,2,0.4811985492706299,34
14,2,0.35194993019104004,11
14,3,0.715179443359375,29
14,1,0.19154906272888184,27
14,2,0.18214082717895508,13
14,1,0.2965996265411377,23
14,2,0.224456787109375,35
14,2,0.13338923454284668,34
14,2,0.03838968276977539,14
14,1,0.08322501182556152,42
14,2,0.1007685661315918,21
14,3,0.03609633445739746,15
14,3,0.06906390190124512,30
14,3,0.12430405616760254,19
14,0,0.10532259941101074,35
14,2,0.10316157341003418,11
14,2,0.08630681037902832,24
14,2,0.05107569694519043,12
14,3,0.10692834854125977,31
14,3,0.07941412925720215,12
14,2,0.04007768630981445,16
14,2,0.051941871643066406,15
14,1,0.1948530673980713,13
14,2,0.4338412284851074,42
14,2,0.15560197830200195,42
14,1,0.12285184860229492,48
14,0,0.04161953926086426,23
14,2,0.14142203330993652,48
14,0,0.048810482025146484,14
14,2,0.06649374961853027,28
14,2,0.06786894798278809,27
14,2,0.0559844970703125,26
14,1,0.08623600006103516,15
14,1,0.026317596435546875,13
14,2,0.13153815269470215,42
14,3,0.04371809959411621,13
14,2,0.08262801170349121,12
14,2,0.0394132137298584,10
14,2,0.07503056526184082,29
14,2,0.09045720100402832,15
14,2,0.07674956321716309,35
14,1,0.0496523380279541,17
14,2,0.08432197570800781,17
14,3,0.0922691822052002,31
14,2,0.06530237197875977,22
14,2,0.47681474685668945,40
14,3,0.18667244911193848,19
14,1,0.047098636627197266,20
14,1,0.11806249618530273,28
14,2,0.043944597244262695,14
14,2,0.09166193008422852,28
14,1,0.14426255226135254,26
14,2,0.016631603240966797,25
14,3,0.03234362602233887,19
14,1,0.10965728759765625,28
14,3,0.01791977882385254,19
14,3,0.09034061431884766,37
14,1,0.037061452865600586,13
14,0,0.22771763801574707,44
14,2,0.027286529541015625,22
14,3,0.044057607650756836,13
14,2,0.3995237350463867,36
14,2,0.4628317356109619,39
14,2,0.0751640796661377,16
14,0,0.18146443367004395,25
14,1,0.12750458717346191,24
14,2,0.07999157905578613,25
14,3,0.0916292667388916,16
14,2,0.06698918342590332,25
14,1,0.0837697982788086,16
14,1,0.15817904472351074,31
14,2,0.19536447525024414,30
14,1,0.22088909149169922,44
14,1,0.2973353862762451,23
14,2,0.2533440589904785,17
14,2,0.11752009391784668,14
14,1,0.04493594169616699,11
14,2,0.0747220516204834,44
14,1,0.09044551849365234,27
14,2,0.06239938735961914,15
14,2,0.020976781845092773,11
14,2,0.12539148330688477,24
14,1,0.036049604415893555,25
14,2,0.08673238754272461,17
14,3,0.03834342956542969,29
14,3,0.03838300704956055,16
14,3,0.039797306060791016,15
14,2,0.07845044136047363,11
14,1,0.04544854164123535,12
14,2,0.04591512680053711,16
14,1,0.08774518966674805,13
14,1,0.15514779090881348,41
14,2,0.2558276653289795,25
14,1,0.3023092746734619,23
14,2,0.027327299118041992,22
14,2,0.31352949142456055,40
14,1,0.08550572395324707,15
14,0,0.10396862030029297,43
14,2,0.05756998062133789,19
14,1,0.14610910415649414,38
14,2,0.12473630905151367,47
14,2,0.045057058334350586,13
14,2,0.12246823310852051,45
14,1,0.27013683319091797,46
14,1,0.06370186805725098,16
14,2,0.07344222068786621,9
14,1,0.07460713386535645,22
14,2,0.15716838836669922,12
14,3,0.46186232566833496,28
14,2,0.04422426223754883,17
14,3,0.07589888572692871,16
14,3,0.05761313438415527,12
14,1,0.11221194267272949,19
14,1,0.06506586074829102,17
14,2,0.1976487636566162,45
14,2,0.08943796157836914,22
14,2,0.04118919372558594,17
14,2,0.13213777542114258,25
14,2,0.032958030700683594,14
14,3,0.09303140640258789,15
14,2,0.06307268142700195,35
14,1,0.07899045944213867,19
14,3,0.16655206680297852,19
14,3,0.03436899185180664,19
14,3,0.048120975494384766,14
14,3,0.130357027053833,15
14,2,0.18862104415893555,12
14,1,0.20355796813964844,16
14,2,0.17460250854492188,17
14,3,0.028377532958984375,15
14,1,0.07974886894226074,21
14,1,0.11439919471740723,22
14,1,0.03880476951599121,16
14,2,0.07555556297302246,21
14,2,0.15810728073120117,35
14,2,0.07038736343383789,15
14,3,0.08025288581848145,16
14,2,0.042563676834106445,15
14,1,0.12802529335021973,24
14,2,0.14939403533935547,22
14,3,0.039078474044799805,18
14,2,0.01302337646484375,12
14,3,0.1629040241241455,25
14,2,0.08025646209716797,25
14,2,0.08936905860900879,35
14,3,0.2062089443206787,18
14,2,0.4009544849395752,32
14,0,0.21187829971313477,16
14,2,0.057662010192871094,18
14,2,0.02897787094116211,12
14,1,0.08648252487182617,12
14,2,0.07819557189941406,15
14,1,0.07383179664611816,17
14,1,0.07590389251708984,22
14,2,0.05511212348937988,29
14,2,0.10685229301452637,17
14,2,0.10470461845397949,48
14,2,0.0881659984588623,22
14,1,0.10580611228942871,16
14,2,0.13372182846069336,14
14,1,0.0405421257019043,12
14,2,0.03503084182739258,12
14,2,0.29128074645996094,41
14,1,0.3436710834503174,25
14,3,0.305849552154541,14
14,1,0.6272883415222168,24
14,2,0.2688276767730713,25
14,1,0.08388233184814453,11
14,1,0.08127379417419434,20
14,1,0.489973783493042,45
14,2,0.1739025115966797,14
14,1,0.08217716217041016,19
14,1,0.08507513999938965,33
14,1,0.11030459403991699,16
14,1,0.08670258522033691,20
14,1,0.05387711524963379,20
14,3,0.11379122734069824,15
14,2,0.039487600326538086,21
14,1,0.11436748504638672,19
14,3,0.05945158004760742,15
14,2,0.15541553497314453,49
14,2,0.1443171501159668,28
14,2,0.11096501350402832,14
14,2,0.09879446029663086,17
14,3,0.07048416137695312,29
14,3,0.03690958023071289,13
14,2,0.4257502555847168,29
14,1,0.29527854919433594,33
14,2,0.0666050910949707,15
14,2,0.09252572059631348,21
14,2,0.0794370174407959,14
14,1,0.17189741134643555,43
14,1,0.045946598052978516,25
14,3,0.03325009346008301,23
14,1,0.08321738243103027,16
14,0,0.08107638359069824,22
14,2,0.07088780403137207,13
14,3,0.13012051582336426,14
14,1,0.13918757438659668,34
14,2,0.07341217994689941,38
14,3,0.2604844570159912,23
14,1,0.3877427577972412,26
