ci_initial,ci_final,elapsed_time,iterations
4,0,0.1073007583618164,9
4,1,0.11114215850830078,21
2,1,0.21884584426879883,25
4,1,0.1947476863861084,17
4,1,0.11049461364746094,19
5,1,0.1158440113067627,8
7,2,0.2033066749572754,18
5,2,0.10829401016235352,13
6,3,0.11149883270263672,11
4,2,0.15363359451293945,15
5,1,0.10814738273620605,12
5,1,0.10977482795715332,20
3,1,0.09670686721801758,8
3,1,0.1129159927368164,15
7,3,0.10863113403320312,16
3,0,0.13569188117980957,16
3,0,0.10668826103210449,10
5,1,0.15766048431396484,16
4,1,0.22957515716552734,20
5,1,0.10949945449829102,11
4,2,0.14299559593200684,12
3,1,0.12822866439819336,13
4,0,0.15325403213500977,12
3,0,0.10779619216918945,11
4,1,0.10858154296875,14
6,2,0.10903501510620117,12
5,0,0.08194756507873535,10
4,1,0.2915031909942627,28
5,2,0.11075758934020996,13
4,1,0.11116528511047363,12
3,1,0.10898685455322266,13
4,0,0.11115670204162598,12
6,1,0.13539743423461914,14
5,1,0.10825300216674805,13
4,0,0.16031932830810547,12
4,0,0.13704800605773926,8
7,2,0.1289072036743164,16
3,1,0.1085202693939209,18
5,1,0.13999247550964355,12
3,1,0.20242047309875488,16
6,2,0.10981988906860352,19
6,2,0.1070089340209961,12
5,1,0.11110663414001465,22
4,2,0.11332559585571289,24
6,1,0.11031413078308105,18
4,0,0.10272693634033203,6
3,1,0.11057043075561523,20
5,1,0.11445116996765137,26
6,1,0.1493384838104248,13
5,1,0.17060017585754395,14
3,1,0.11167716979980469,10
5,1,0.10857462882995605,11
4,0,0.18264102935791016,17
4,1,0.18029141426086426,28
4,2,0.1129918098449707,27
7,3,0.12263846397399902,16
3,2,0.1094512939453125,18
4,0,0.07125401496887207,7
4,1,0.08999037742614746,9
4,2,0.09019732475280762,9
4,1,0.1108865737915039,20
5,2,0.10859274864196777,13
5,0,0.11369132995605469,21
5,1,0.07281684875488281,9
7,0,0.043633460998535156,31
5,2,0.02965402603149414,19
2,1,0.023306608200073242,9
3,1,0.021324634552001953,6
4,1,0.03666543960571289,17
6,1,0.02411508560180664,11
4,0,0.07977676391601562,26
6,1,0.023176193237304688,18
3,1,0.025578737258911133,9
4,1,0.17423200607299805,14
5,1,0.0963897705078125,6
4,2,0.12009477615356445,10
6,2,0.2523767948150635,22
3,1,0.23125910758972168,9
5,2,0.26381659507751465,11
2,1,0.19679474830627441,12
4,1,0.15386152267456055,11
5,0,0.11402463912963867,6
2,0,0.10242986679077148,8
5,1,0.10967826843261719,20
5,3,0.12097549438476562,34
5,1,0.10167789459228516,10
5,1,0.25066661834716797,28
5,2,0.11062836647033691,8
5,1,0.10695171356201172,13
3,1,0.08086895942687988,7
4,1,0.10699629783630371,9
4,1,0.10976982116699219,22
5,1,0.11401748657226562,8
7,1,0.17547869682312012,13
3,1,0.2182903289794922,26
3,0,0.10900402069091797,15
5,0,0.11533832550048828,16
4,0,0.11523699760437012,35
4,1,0.11002373695373535,14
5,0,0.19214367866516113,17
5,1,0.15893173217773438,12
3,0,0.11215949058532715,27
5,2,0.11007094383239746,19
4,1,0.1073460578918457,10
3,1,0.0748445987701416,11
5,2,0.230851411819458,23
5,1,0.1209404468536377,7
6,1,0.10982632637023926,12
3,1,0.10796070098876953,9
5,1,0.10959219932556152,13
4,1,0.11283254623413086,27
6,2,0.08191347122192383,12
4,2,0.10852622985839844,15
4,1,0.14014077186584473,13
4,1,0.10388994216918945,7
3,1,0.08963394165039062,6
4,1,0.15546464920043945,18
5,3,0.10867476463317871,17
5,1,0.10831260681152344,12
4,1,0.09475922584533691,9
6,1,0.11034846305847168,18
4,2,0.11240482330322266,10
3,1,0.12392306327819824,8
7,0,0.13910603523254395,10
7,1,0.12061500549316406,10
6,2,0.10856318473815918,14
5,1,0.11002421379089355,11
4,1,0.11033511161804199,17
5,1,0.13411521911621094,13
3,1,0.13214397430419922,10
4,2,0.1787424087524414,14
6,2,0.10865354537963867,14
2,0,0.12107110023498535,17
7,2,0.10742783546447754,14
4,1,0.10889697074890137,15
6,1,0.10669922828674316,10
