ci_initial,ci_final,elapsed_time,iterations
2,1,0.11581707000732422,12
3,1,0.11752080917358398,13
3,2,0.10985183715820312,8
3,1,0.1185770034790039,8
4,1,0.11966991424560547,11
2,0,0.11029553413391113,8
2,1,0.08176326751708984,7
3,1,0.11236786842346191,14
2,1,0.11413288116455078,7
4,1,0.1244192123413086,13
4,1,0.1465287208557129,12
4,2,0.1595783233642578,9
2,0,0.10678291320800781,22
3,0,0.14487981796264648,19
3,0,0.11931180953979492,13
2,1,0.09174394607543945,10
3,1,0.11696815490722656,9
2,1,0.12039542198181152,24
2,0,0.11930441856384277,18
4,1,0.11577010154724121,9
5,1,0.11018848419189453,12
3,1,0.11940789222717285,9
3,1,0.12067413330078125,15
3,2,0.11554884910583496,13
3,1,0.11133551597595215,10
3,1,0.09421157836914062,7
3,1,0.11025238037109375,8
3,2,0.18309378623962402,13
3,1,0.14773344993591309,9
2,1,0.12790560722351074,7
3,1,0.15095114707946777,10
2,1,0.3061983585357666,17
4,0,0.31279897689819336,19
2,1,0.13684988021850586,10
3,2,0.12035083770751953,17
3,1,0.11210513114929199,9
5,1,0.12146615982055664,12
3,1,0.11562776565551758,12
2,2,0.1057746410369873,9
3,2,0.17059612274169922,12
2,1,0.23211264610290527,17
1,0,0.0955507755279541,6
3,2,0.13436007499694824,18
3,1,0.11984872817993164,12
2,1,0.11542248725891113,12
2,1,0.08555102348327637,7
2,1,0.11150574684143066,7
4,2,0.11838793754577637,12
4,1,0.11637067794799805,14
2,1,0.0792841911315918,6
3,2,0.12034416198730469,12
1,1,0.054132699966430664,6
2,1,0.11563324928283691,10
5,1,0.11350083351135254,12
2,1,0.12412333488464355,10
4,2,0.1594545841217041,12
2,1,0.22931194305419922,18
3,2,0.11538195610046387,9
2,0,0.11501312255859375,9
3,1,0.04483985900878906,13
3,2,0.04262280464172363,12
2,2,0.12232112884521484,11
3,1,0.139021635055542,12
5,1,0.08981156349182129,7
3,1,0.12428784370422363,21
2,1,0.12187671661376953,17
2,1,0.11796116828918457,10
2,0,0.1085963249206543,10
4,1,0.11879134178161621,11
4,2,0.11780405044555664,13
2,0,0.11761713027954102,11
4,1,0.11831951141357422,29
3,1,0.11984944343566895,16
3,2,0.181687593460083,15
2,1,0.21251440048217773,16
3,1,0.13255810737609863,10
3,1,0.12821125984191895,8
4,1,0.11403918266296387,8
2,1,0.11812353134155273,7
2,1,0.10875463485717773,7
3,1,0.1322786808013916,13
3,1,0.12013030052185059,17
3,2,0.11254286766052246,12
3,1,0.11838817596435547,15
4,1,0.12242341041564941,28
2,0,0.13120317459106445,22
3,1,0.11963319778442383,12
4,0,0.11600399017333984,21
3,1,0.16724586486816406,13
4,1,0.17669177055358887,14
4,2,0.12804794311523438,12
3,2,0.12321019172668457,17
3,1,0.12070488929748535,13
4,2,0.11603188514709473,13
2,1,0.11903119087219238,13
2,1,0.13944172859191895,14
3,1,0.11000204086303711,9
3,1,0.12286972999572754,12
2,1,0.11288762092590332,9
2,1,0.1254277229309082,15
3,2,0.11524295806884766,12
4,1,0.12278866767883301,13
2,1,0.12076807022094727,9
5,1,0.1137857437133789,15
3,1,0.17574858665466309,12
4,2,0.18165278434753418,12
2,1,0.12009525299072266,8
2,1,0.09888410568237305,8
3,1,0.10847020149230957,7
2,1,0.13240385055541992,10
2,0,0.09645485877990723,8
3,1,0.11979866027832031,19
2,0,0.12255263328552246,8
4,1,0.1168527603149414,12
3,1,0.1282198429107666,16
1,0,0.08487081527709961,6
2,1,0.13277244567871094,19
3,1,0.10455656051635742,8
2,2,0.12624526023864746,10
2,1,0.13399314880371094,8
1,0,0.18551182746887207,15
3,1,0.13341665267944336,11
4,1,0.13537073135375977,15
4,2,0.12516570091247559,22
4,2,0.12377238273620605,13
1,1,0.1181185245513916,13
5,0,0.13130450248718262,30
5,1,0.0738980770111084,8
3,0,0.12697911262512207,21
3,0,0.11404109001159668,11
3,1,0.12180685997009277,15
3,1,0.12477588653564453,10
3,1,0.12110257148742676,24
1,0,0.11842536926269531,16
2,1,0.12207865715026855,25
3,1,0.13027215003967285,15
3,0,0.2523372173309326,22
4,0,0.12750983238220215,11
1,1,0.11963534355163574,10
3,1,0.10093951225280762,10
2,1,0.11955809593200684,9
2,0,0.09293794631958008,6
4,1,0.11554956436157227,12
4,2,0.08413267135620117,7
2,1,0.12164044380187988,24
