ci_initial,ci_final,elapsed_time,iterations
7,1,0.058675289154052734,7
3,0,0.05883145332336426,9
5,2,0.06394386291503906,18
6,2,0.06127452850341797,17
4,1,0.06206059455871582,16
3,2,0.06045961380004883,14
4,2,0.06361699104309082,20
4,0,0.0637657642364502,25
2,2,0.0590667724609375,5
7,2,0.06352066993713379,21
6,1,0.08288240432739258,13
5,2,0.06273221969604492,16
4,1,0.06455016136169434,24
4,1,0.06266641616821289,15
2,2,0.05996108055114746,7
5,1,0.06367301940917969,20
2,1,0.06122469902038574,9
3,2,0.06126046180725098,11
6,2,0.061336517333984375,16
2,1,0.06415653228759766,8
6,1,0.05977439880371094,10
4,0,0.06286787986755371,21
2,0,0.05980968475341797,8
3,2,0.12766671180725098,9
5,0,0.3215827941894531,16
5,2,0.385878324508667,20
4,1,0.060979366302490234,11
2,0,0.06057906150817871,10
4,1,0.05979156494140625,12
4,1,0.08132171630859375,20
2,1,0.06267428398132324,13
5,1,0.06701087951660156,39
4,1,0.06784749031066895,7
2,1,0.060693979263305664,14
3,1,0.06082582473754883,5
3,2,0.06477594375610352,24
3,1,0.06543660163879395,25
5,1,0.0653524398803711,16
4,1,0.06784868240356445,17
4,2,0.06225848197937012,13
5,1,0.061789751052856445,16
5,0,0.06525039672851562,27
5,1,0.06182456016540527,13
4,1,0.15578532218933105,12
4,1,0.10216999053955078,19
4,2,0.07088255882263184,11
5,1,0.061139583587646484,13
5,1,0.061063289642333984,13
5,1,0.06105637550354004,11
4,2,0.06112217903137207,13
5,3,0.06108689308166504,14
5,0,0.05915546417236328,7
3,1,0.06345462799072266,23
5,1,0.059889793395996094,10
5,0,0.06627106666564941,27
4,0,0.06347155570983887,21
3,2,0.06085348129272461,15
4,2,0.06000971794128418,8
4,1,0.06115984916687012,13
5,1,0.06160378456115723,11
4,0,0.06263566017150879,22
3,1,0.07582974433898926,14
6,1,0.06035900115966797,12
4,2,0.08908462524414062,21
5,2,0.06085324287414551,11
4,1,0.06130480766296387,13
5,2,0.060910701751708984,10
4,1,0.06619143486022949,16
5,2,0.07821273803710938,43
3,1,0.06305694580078125,13
4,1,0.06104159355163574,14
4,0,0.06461691856384277,26
7,1,0.33336353302001953,25
4,1,0.06720900535583496,14
5,0,0.06677460670471191,8
6,1,0.0650942325592041,20
4,1,0.061298370361328125,16
4,2,0.059760093688964844,8
4,2,0.0626378059387207,21
4,1,0.06102323532104492,16
7,2,0.0695486068725586,38
4,1,0.0634305477142334,19
5,2,0.05973052978515625,12
3,1,0.06090211868286133,11
4,1,0.06523823738098145,28
6,1,0.058949947357177734,7
4,2,0.059915781021118164,12
4,1,0.06152915954589844,13
5,1,0.10453939437866211,8
5,1,0.0606539249420166,11
5,2,0.06123161315917969,15
3,1,0.06167340278625488,14
5,1,0.06119084358215332,14
5,1,0.07017755508422852,12
4,1,0.06124520301818848,15
4,1,0.06033515930175781,9
4,2,0.05922102928161621,7
3,1,0.14920973777770996,8
5,1,0.15157318115234375,11
5,0,0.06211709976196289,10
2,0,0.07076382637023926,5
5,1,0.06479263305664062,12
5,2,0.06218743324279785,20
3,1,0.060817718505859375,8
2,0,0.05911374092102051,6
5,0,0.06580734252929688,29
3,1,0.05995988845825195,6
6,1,0.0613703727722168,14
3,1,0.06165337562561035,13
4,1,0.06186676025390625,13
3,1,0.06039929389953613,12
3,1,0.061408281326293945,16
4,2,0.06134152412414551,14
4,2,0.060239315032958984,12
3,1,0.06052041053771973,9
4,2,0.06197476387023926,15
3,1,0.060571908950805664,6
4,1,0.07316446304321289,26
4,1,0.06286334991455078,13
6,1,0.06447887420654297,19
4,1,0.06027841567993164,11
4,1,0.062015533447265625,17
4,1,0.06683993339538574,16
5,1,0.06537461280822754,30
4,1,0.06014394760131836,10
4,1,0.059264421463012695,8
3,1,0.12234210968017578,7
3,0,0.2248365879058838,22
5,1,0.06038165092468262,14
3,0,0.08479547500610352,9
3,2,0.060973167419433594,11
1,1,0.060843706130981445,10
3,2,0.06091022491455078,11
2,1,0.06183362007141113,17
5,1,0.060875892639160156,12
6,2,0.06423282623291016,23
