ci_initial,ci_final,elapsed_time,iterations
4,1,12.447170972824097,8
2,0,12.525394201278687,6
3,0,12.605924844741821,7
1,1,12.615370988845825,8
2,0,17.474806785583496,6
2,1,15.779887437820435,7
3,1,19.724595069885254,10
2,0,23.270289182662964,6
2,0,26.51882839202881,6
4,0,20.321466207504272,10
5,1,15.066643953323364,11
2,0,15.000535726547241,11
4,1,15.191878080368042,7
2,0,15.003938436508179,6
4,1,14.965903520584106,10
3,1,15.174304246902466,10
3,0,14.514124393463135,5
5,1,14.900261878967285,10
2,0,16.057315826416016,6
4,0,15.064134359359741,10
2,0,15.237669467926025,5
2,1,21.236374855041504,6
4,1,15.784841060638428,7
3,1,15.301934480667114,12
2,0,14.022297620773315,6
3,0,12.5678129196167,7
4,1,12.552749872207642,9
2,0,12.502561092376709,6
2,0,12.273941278457642,5
2,0,12.662071466445923,6
