ci_initial,ci_final,elapsed_time,iterations
2,1,13.92408561706543,10
3,2,11.805810689926147,19
4,2,12.355605363845825,15
3,1,12.291376113891602,21
5,1,12.471747875213623,23
4,1,11.831672668457031,14
3,1,11.903872966766357,17
2,1,14.947789907455444,5
3,1,13.24734616279602,11
4,1,12.19215202331543,12
4,1,13.538634061813354,7
4,1,13.868098974227905,18
5,2,13.264466047286987,20
3,2,16.030502796173096,11
4,2,15.996865034103394,9
1,1,18.7917218208313,5
3,2,10.938488245010376,19
5,1,11.18280577659607,11
1,1,11.413441896438599,4
4,1,11.770141124725342,16
3,2,11.839355945587158,14
2,1,11.328677415847778,9
1,1,10.997720718383789,11
3,1,12.126763343811035,22
4,1,12.291971921920776,19
4,1,10.811121463775635,15
2,1,12.248962640762329,10
2,2,16.554556846618652,9
3,2,14.512689352035522,11
3,0,11.964913129806519,20
