ci_initial,ci_final,elapsed_time,iterations
13,1,15.369712352752686,10
9,2,12.782483577728271,14
10,1,16.814982414245605,14
8,1,12.390812635421753,14
12,1,14.749626874923706,16
10,1,11.433040380477905,10
13,1,11.372917890548706,10
10,2,12.168178796768188,20
11,2,12.925029993057251,15
8,1,11.617511987686157,27
9,1,12.634840965270996,17
10,1,12.255136013031006,11
12,1,13.345140218734741,9
12,1,13.908674955368042,9
8,1,12.683210611343384,22
9,1,12.621179819107056,23
12,1,12.670624017715454,15
12,1,12.515955209732056,9
9,1,11.984157800674438,20
11,2,12.45023488998413,10
13,1,12.492697477340698,12
7,1,11.490183115005493,10
8,1,12.034989833831787,14
11,1,18.63022804260254,10
8,1,14.472171306610107,10
8,1,13.599242687225342,15
8,1,14.27306342124939,10
6,1,11.580652236938477,11
11,1,11.674283981323242,22
10,1,11.463313817977905,19
