ci_initial,ci_final,elapsed_time,iterations
7,1,88.31123661994934,23
10,1,89.16765236854553,33
7,0,88.80062818527222,33
7,1,88.85542798042297,25
6,1,90.02642560005188,18
8,1,90.54471492767334,28
6,1,89.4423177242279,24
7,1,89.68023705482483,29
8,1,88.9902081489563,30
8,1,90.11602973937988,14
8,1,107.19332003593445,16
6,1,109.23095035552979,29
7,1,106.19255709648132,32
6,1,108.03529596328735,30
9,0,125.52015495300293,34
8,0,111.552987575531,27
8,1,111.09546279907227,16
7,1,123.37377524375916,28
9,1,115.24867105484009,42
7,1,110.7322130203247,18
9,1,113.9538996219635,31
7,1,135.05524468421936,33
7,1,120.83036828041077,51
7,1,99.31064534187317,20
6,1,95.24079489707947,19
8,1,94.38996052742004,20
8,1,96.2247405052185,16
8,1,96.14400720596313,17
9,1,97.53377985954285,37
8,2,93.9903781414032,13
