ci_initial,ci_final,elapsed_time,iterations
7,0,11.619251012802124,25
7,0,11.73462963104248,19
4,0,11.642632007598877,15
7,0,11.716534614562988,10
7,0,11.830800771713257,24
5,0,11.686151504516602,18
7,0,11.745931148529053,17
5,0,11.669287204742432,26
7,0,11.762007236480713,10
5,0,11.750131130218506,19
7,0,19.55167055130005,25
5,0,23.054137229919434,22
7,0,17.912222146987915,25
7,0,14.216984272003174,24
5,0,14.531591415405273,18
6,0,15.331018686294556,22
7,0,17.11988353729248,10
7,0,18.077454090118408,25
6,0,20.65609884262085,15
7,0,17.039815425872803,25
7,0,15.122599363327026,10
7,0,18.10507082939148,20
7,0,19.77663779258728,24
5,0,15.086024284362793,31
7,0,18.174258708953857,25
5,0,16.332650899887085,22
7,0,17.8606436252594,25
7,0,15.666501998901367,11
7,0,16.561631679534912,20
5,0,15.931965351104736,28
