ci_initial,ci_final,elapsed_time,iterations
1,0,8.899248600006104,12
1,0,9.018057584762573,17
1,0,8.869453191757202,19
1,0,8.912302255630493,22
0,0,9.054518938064575,6
1,0,8.840233564376831,16
1,0,8.871646881103516,22
1,0,8.96781611442566,10
1,0,8.98582649230957,15
1,0,8.896862745285034,10
1,0,11.038865804672241,12
0,0,15.279886245727539,5
1,0,12.94325852394104,10
1,0,13.859639167785645,18
1,0,15.07182502746582,18
0,0,11.736528158187866,4
1,0,12.33078908920288,10
0,0,11.851619243621826,4
1,0,12.782544374465942,9
0,0,12.666458129882812,4
1,0,13.645961046218872,14
1,0,12.64795446395874,21
1,0,14.637028455734253,18
1,0,12.697885990142822,11
1,0,15.505459070205688,16
1,0,12.030689477920532,15
0,0,17.48642873764038,5
2,0,14.11077094078064,13
1,0,11.994608879089355,9
0,0,11.754712343215942,4
